title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Unbreakable#tab=summary
",94999143,153100000,248099143,.,.,.,30330771,107.0,3.13,38.3,73243106,2708,2790,160164067,"November 22nd, 2000","June 21st, 2001",PG-13,Unbreakable,thriller/suspense,"surprise twist, epilogue, origin story",original screenplay,live action,super hero,"Touchstone Pictures, Blinding Edge Pictures",united states,english,"david dunn, a man from a blue-collar neighborhood in philadelphia emerges unharmed as the sole survivor of a devastating train accident. enter elijah price, a mysterious stranger who offers a bizarre explanation as to why david escaped without a single scratch, an explanation that threatens to change davidâs family and life forever.
"
"/movie/Talladega-Nights-The-Ballad-of-Ricky-Bobby#tab=summary
",148213377,14657148,162870525,153350431,449173,153799604,47042215,104.0,3.15,91.0,73000000,3803,3807,206141044,"August 4th, 2006","December 12th, 2006",PG-13,.,comedy,"auto racing, judd apatow buddy comedy",original screenplay,live action,contemporary fiction,"Columbia Pictures, Relativity Media, Judd Apatow, Mosaic Media",united states,english,"
 

"
"/movie/Angry-Birds-Movie-The#tab=summary
",107509366,244818521,352327887,15296015,12250838,27546853,38155177,97.0,2.82,30.5,73000000,3932,3932,113226623,"May 20th, 2016","July 29th, 2016",PG,The Angry Birds Movie,adventure,"animal lead, talking animals, therapists / therapy, 3-d, 3-d - shot in 3-d",based on game,digital animation,kids fiction,"Columbia Pictures, Rovio Animation","finland, united states",english," in an island paradise, red, a bird with a temper problem, speedy chuck, and the volatile bomb have always been outsiders. but when the island is visited by mysterious green piggies, itâs up to these unlikely outcasts to figure out what the pigs are up to. 
"
"/movie/Snake-Eyes#tab=summary
",55591409,48300000,103891409,.,.,.,16310373,99.0,3.41,53.5,73000000,2713,2718,107982452,"August 7th, 1998",.,R,.,thriller/suspense,boxing,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Sphere#tab=summary
",37068294,13100000,50168294,.,.,.,16586765,128.0,2.23,73.9,73000000,2814,2814,72002589,"February 13th, 1998",.,PG-13,.,horror,"time travel, underwater",based on fiction book/short story,live action,science fiction,Warner Bros.,united states,english,"
 

"
"/movie/Simpsons-Movie-The#tab=summary
",183135014,343936008,527071022,97919283,.,.,74036787,86.0,2.47,34.7,72500000,3922,3926,242494180,"July 27th, 2007","December 18th, 2007",PG-13,.,adventure,"dysfunctional family, disaster, end of the world, fugitive / on the run, escape, hitmen, mafia",based on tv,digital animation,contemporary fiction,"Gracie Films, Matt Groening",united states,english,"
 

"
"/movie/Fools-Gold#tab=summary
",70231041,39131925,109362966,21691674,.,.,21589295,112.0,3.25,64.2,72500000,3125,3125,89109301,"February 8th, 2008","June 17th, 2008",PG-13,.,adventure,treasure hunters,original screenplay,live action,contemporary fiction,"Warner Bros., De Line Pictures","australia, united states",english,"
 

"
"/movie/Funny-People#tab=summary
",51855045,20025260,71880305,15143649,.,.,22657780,146.0,2.29,72.1,72500000,3007,3008,62986595,"July 31st, 2009","November 24th, 2009",R,.,comedy,terminal illness,original screenplay,live action,contemporary fiction,"Universal Pictures, Columbia Pictures, Relativity Media, Judd Apatow, Madison 23",united states,english,"
 

"
"/movie/Kingdom-The#tab=summary
",47467250,39335207,86802457,35941861,961791,36903652,17135055,111.0,2.77,54.7,72500000,2793,2836,62852705,"September 28th, 2007","December 26th, 2007",R,.,action,"terrorism, prologue, animated sequences",original screenplay,live action,contemporary fiction,Universal Pictures,united states,english,"
 

"
"/movie/Dr-Dolittle-2#tab=summary
",112950721,63151000,176101721,.,.,.,25037039,87.0,4.51,64.1,72000000,3049,3067,181798768,"June 22nd, 2001",.,PG,Doctor Dolittle,adventure,talking animals,remake,live action,kids fiction,Davis Entertainment,united states,english,"
 

"
"/movie/Braveheart#tab=summary
",75545647,133499597,209045244,.,.,.,12908202,177.0,5.85,36.1,72000000,2035,2037,157928892,"May 24th, 1995","August 29th, 2000",R,.,drama,"biography, revenge, oscars best picture winner, 1300s, scotland",based on real life events,live action,dramatization,.,united states,english,"
 

"
"/movie/Jarhead#tab=summary
",62647540,34300000,96947540,52373154,.,.,27726210,122.0,2.26,64.6,72000000,2411,2448,89029880,"November 4th, 2005","March 7th, 2006",R,Jarhead ,drama,"military life, historical battles, gulf war, war, government bureaucracy",based on fiction book/short story,live action,dramatization,Universal Pictures,united states,english,"
 

"
"/movie/Driven#tab=summary
",32616869,22000000,54616869,.,.,.,12174504,117.0,2.68,59.7,72000000,2905,2905,52498170,"April 27th, 2001",.,PG-13,.,action,auto racing,original screenplay,live action,contemporary fiction,.,"australia, canada, united states","english, german, spanish","
 

"
"/movie/Majestic-The#tab=summary
",27796042,9510292,37306334,.,.,.,4904339,152.0,5.13,74.5,72000000,2361,2361,44558613,"December 21st, 2001","June 18th, 2002",PG,.,drama,.,original screenplay,live action,historical fiction,"Castle Rock Entertainment, Village Roadshow Productions, NPV Entertainment, Darkwoods",united states,english,"
 

"
"/movie/Two-Brothers#tab=summary
",19176754,43000000,62176754,.,.,.,6144160,109.0,3.12,30.8,72000000,2175,2181,28132081,"June 25th, 2004",.,PG,.,drama,animal lead,original screenplay,live action,kids fiction,"Pathe, Pathe Renn Productions, TF1 Film Productions, Two Brothers Productions, Canal Plus","france, united kingdom","english, french, thai","
 

"
"/movie/Village-The#tab=summary
",114197520,143444114,257641634,.,.,.,50746142,109.0,2.25,44.3,71682975,3730,3733,167526468,"July 30th, 2004",.,PG-13,.,thriller/suspense,"surprise twist, superstition",original screenplay,live action,contemporary fiction,"Touchstone Pictures, Blinding Edge Pictures, Scott Rudin Productions",united states,english,"
 

"
"/movie/Doctor-Dolittle-(1998)#tab=summary
",144156605,150000000,294156605,.,.,.,29014324,85.0,4.97,49.0,71500000,2777,2874,280013997,"June 26th, 1998",.,PG-13,Doctor Dolittle,adventure,"talking animals, california, san francisco, 1990s, dysfunctional family",remake,live action,kids fiction,Davis Entertainment,united states,english,"
 

"
"/movie/Signs#tab=summary
",227969295,180300000,408269295,.,.,.,60116619,106.0,3.79,55.8,70702619,3264,3453,357440160,"August 2nd, 2002",.,PG-13,.,thriller/suspense,alien invasion,original screenplay,live action,science fiction,"Touchstone Pictures, Blinding Edge Pictures, The Kennedy/Marshall Company",united states,english,"
 

"
"/movie/Shrek-2#tab=summary
",441226247,495781885,937008132,.,.,.,108037878,92.0,4.08,47.1,70000000,4163,4223,647273927,"May 19th, 2004","November 5th, 2004",PG,Shrek,adventure,"in-laws / future in-laws, 3-d, 3-d - post-production conversion",based on fiction book/short story,digital animation,kids fiction,"PDI, DreamWorks Animation, DreamWorks Pictures",united states,english,"after battling a fire-breathing dragon and the evil lord farquaad to win the hand of princess fiona, shrek now faces his greatest challenge: the in-laws. shrek and princess fiona return from their honeymoon to find an invitation to visit fiona's parents, the king and queen of the kingdom of far, far away. with donkey along for the ride, the newlyweds set off. all of the citizens of far, far away turn out to greet their returning princess, and her parents happily anticipate the homecoming of their daughter and her new prince. but no one could have prepared them for the sight of their new son-in-law, not to mention how much their little girl had changed. little did shrek and fiona know that their marriage had foiled all of her father's plans for her future--and his own. now the king must enlist the help of a powerful fairy godmother, the handsome prince charming and that famed ogre killer 'puss in boots' to put right his version of ""happily ever after.""
"
"/movie/Cars#tab=summary
",244082982,217568264,461651246,328100143,15025967,343126110,60119509,116.0,4.06,52.9,70000000,3985,3988,339480296,"June 9th, 2006","November 7th, 2006",G,Cars,adventure,"culture clash, auto racing, family movie",original screenplay,digital animation,kids fiction,Disney-Pixar,united states,english,"lightning mcqueen, a hotshot rookie race car driven to succeed, discovers that life is about the journey, not the finish line, when he finds himself unexpectedly detoured in the sleepy route 66 town of radiator springs. en route across the country to the big piston cup championship in california to compete against two seasoned pros, mcqueen
gets to know the town's offbeat characters - including doc hudson, sally carrera, and mater - who help him realize that there are more important things than trophies, fame, and sponsorship.
"
"/movie/Alvin-and-the-Chipmunks-The-Squeakquel#tab=summary
",219614612,223868601,443483213,76839973,8521760,85361733,48875415,89.0,4.49,49.5,70000000,3700,3747,262934105,"December 23rd, 2009","March 30th, 2010",PG,Alvin and the Chipmunks,adventure,"talking animals, animal lead, singers, 2000s, accidental injury, battle of the sexes, high school, los angeles",based on tv,animation/live action,kids fiction,"Fox 2000 Pictures, Regency Enterprises, Bagdasarian Company",united states,english,"
 

"
"/movie/It-Chapter-Two-(2019)#tab=summary
",211593228,258695004,470288232,.,.,.,91062152,169.0,2.32,45.0,70000000,4570,4570,211593228,"September 6th, 2019","November 19th, 2019",R,It,horror,"killer clowns, creature features, maine, child murderer, supernatural, imax: dmr",original screenplay,live action,contemporary fiction,"New Line Cinema, Vertigo Entertainment, Rideback, Double Dream",united states,english,"twenty-seven years after the losers club defeated pennywise, he has returned to terrorize the town of derry once more. now adults, the losers have long since gone their separate ways. however, people are disappearing again, so mike, the only one of the group to remain in their hometown, calls the others home.  damaged by the experiences of their past, they must each conquer their deepest fears to destroy pennywise once and for allâ¦putting them directly in the path of the shape-shifting clown that has become deadlier than ever.
"
"/movie/Who-Framed-Roger-Rabbit#tab=summary
",154112492,197387508,351500000,.,.,.,11226239,103.0,10.62,43.8,70000000,1045,1598,341760174,"June 22nd, 1988","August 11th, 1995",PG,.,adventure,"visual effects, film noir, private investigator, fugitive / on the run, surprise twist, conspiracy theory, corrupt cops, corporate malfeasance, inspired by a true story, gratuitous cameos, death of a sibling, addiction, intertitle, movie business, death of a partner",based on fiction book/short story,animation/live action,fantasy,"Touchstone Pictures, Amblin Entertainment",united states,english,"
 

"
"/movie/Runaway-Bride#tab=summary
",152257509,157880669,310138178,.,.,.,35055556,116.0,4.34,49.1,70000000,3158,3240,273034644,"July 30th, 1999",.,PG,.,romantic comedy,"romance, wedding day disasters, investigative journalist, new york, 1990s, voiceover/narration, exes in love",original screenplay,live action,contemporary fiction,"Paramount Pictures, Touchstone Pictures, Interscope Films, Lakeshore Entertainment",united states,english,"
 

"
"/movie/xXx#tab=summary
",141930000,125270000,267200000,.,.,.,44506103,124.0,3.19,53.1,70000000,3374,3536,222544282,"August 9th, 2002","December 31st, 2002",PG-13,xXx,action,"secret agent, extreme sports, car chase, hostage, false identity, weapons of mass destruction, slow motion scene, 2000s, undercover, faked death, redemption",original screenplay,live action,contemporary fiction,"Revolution Studios, Neal H. Moritz",united states,english,"
 

"
"/movie/Oceans-8-(2018)#tab=summary
",140218711,156897265,297115976,7622354,8279785,15902139,41607378,110.0,3.37,47.2,70000000,4145,4145,140218715,"June 8th, 2018","August 21st, 2018",PG-13,Ocean's Eleven,action,"heist, life on the outside, fashion, delayed sequel, genderbending casting, new york city, confidence men, imax: dmr",original screenplay,live action,contemporary fiction,"Warner Bros., Village Roadshow Productions, Rahway Road ",united states,english,"upon her release from prison, debbie, the estranged sister of legendary conman danny ocean, puts together a team of unstoppable crooks to pull of the heist of the century. their goal is new york cityâs annual met gala, and a necklace worth in excess of 150 million dollars.
"
"/movie/Ransom#tab=summary
",136492681,172207319,308700000,.,.,.,34216088,121.0,3.99,44.2,70000000,2676,2768,280765035,"November 8th, 1996",.,R,.,action,"kidnap, corrupt cops",original screenplay,live action,contemporary fiction,Touchstone Pictures,united states,english,"
 

"
"/movie/Inglourious-Basterds#tab=summary
",120774594,196140670,316915264,69723967,32299563,102023530,38054676,152.0,3.17,38.1,70000000,3165,3358,146700872,"August 20th, 2009","December 15th, 2009",R,.,action,"world war ii, war, nazis, alternate history, intentionally anachronistic, 2010 oscars best picture nominee",original screenplay,live action,historical fiction,"A Band Apart, Zehnte Babelsberg","germany, united states","english, french, german, italian","
 

"
"/movie/Hook#tab=summary
",119654823,181200000,300854823,.,.,.,13522535,135.0,7.86,39.8,70000000,2197,2254,259791920,"December 11th, 1991","March 21st, 2000",PG,Peter Pan,adventure,"visual effects, pirates",based on fiction book/short story,live action,kids fiction,Tri-Star Pictures,united states,english,"
 

"
"/movie/Die-Hard-2#tab=summary
",117323878,122490147,239814025,.,.,.,21744661,124.0,5.4,48.9,70000000,2507,2507,253274999,"July 3rd, 1990","December 16th, 2008",R,Die Hard,action,terrorism,based on fiction book/short story,live action,contemporary fiction,Silver Pictures,united states,"english, spanish","
 

"
"/movie/S-W-A-T#tab=summary
",116877597,90277151,207154748,.,.,.,37062535,111.0,3.15,56.4,70000000,3202,3220,176576269,"August 8th, 2003","December 30th, 2003",PG-13,.,action,.,based on tv,live action,contemporary fiction,Columbia Pictures,united states,english,"two wisecracking, battle-hardened veterans team up with a pair of street-smart rookies to form the most freewheeling - but effective - s.w.a.t. team ever. their first assignment: transport an international drug kingpin into federal custody - after he's offered $100 million to anyone who will free him!
"
"/movie/Daddys-Home-2#tab=summary
",104029443,71777740,175807183,6175798,6249704,12425502,29651193,100.0,3.51,59.2,70000000,3575,3575,105618161,"November 10th, 2017","February 6th, 2018",PG-13,Daddyâs Home,comedy,"step-family, dysfunctional family, christmas, christmas in november",original screenplay,live action,contemporary fiction,"Red Granite Pictures, Gary Sanchez Productions, Paramount Pictures",united states,english,"father and stepfather, dusty and brad have joined forces to provide their kids with the perfect christmas. their newfound partnership is put to the test when dustyâs old-school, macho dad and bradâs ultra-affectionate and emotional dad arrive just in time to throw the holiday into complete chaos.
"
"/movie/Sleepy-Hollow#tab=summary
",101068340,106000000,207068340,.,.,.,30060467,105.0,3.36,48.8,70000000,3064,3069,180397860,"November 19th, 1999","May 23rd, 2000",R,.,horror,"visual effects, 1700s, colonial united states",based on fiction book/short story,live action,historical fiction,"Paramount Pictures, Mandalay Vision, Scott Rudin Productions, American Zoetrope",united states,english,"
 

"
"/movie/Vanilla-Sky#tab=summary
",100614858,102111747,202726605,.,.,.,25015518,130.0,4.02,49.6,70000000,2742,2842,161131941,"December 14th, 2001","May 21st, 2002",R,.,thriller/suspense,"faulty memory, foreign-language remake, remake, remake with returning cast member",remake,live action,contemporary fiction,"Cruise-Wagner, Vynil Films",united states,english,"
 

"
"/movie/Hercules-(1997)#tab=summary
",99112101,151587899,250700000,.,.,.,249567,.,4.62,39.5,70000000,1,2930,196712686,"June 13th, 1997","February 3rd, 1998",G,.,adventure,"family movie, gods and goddesses, prologue, voiceover/narration, adopted family, revenge, training montage, out of retirement, romance, love at first sight, animal lead, sibling rivalry",based on fiction book/short story,hand animation,historical fiction,.,united states,english,"
 

"
"/movie/Olympus-Has-Fallen#tab=summary
",98927592,73951336,172878928,20366620,18631052,38997672,30373794,120.0,3.26,57.2,70000000,3098,3106,110852439,"March 22nd, 2013","August 13th, 2013",R,Fallen,thriller/suspense,"political, terrorism, kidnap, rescue, secret service agent, white house under attack",original screenplay,live action,contemporary fiction,"Millennium Films, Nu Image, Gerard Butler Alan Siegel Entertainment",united states,english,"when the white house (secret service code: ""olympus"") is captured by a terrorist mastermind and the president is kidnapped, disgraced former presidential guard mike banning finds himself trapped within the building. as our national security team scrambles to respond, they are forced to rely on banningâ¹s inside knowledge to help retake the white house, save the president and avert an even bigger crisis.
"
"/movie/Battle-Los-Angeles#tab=summary
",83552429,129911547,213463976,15261467,14072658,29334125,35573187,116.0,2.35,39.1,70000000,3417,3417,95985192,"March 11th, 2011","June 14th, 2011",PG-13,.,action,"alien invasion, inspired by a true story, rescue, war, one last job",original screenplay,live action,science fiction,"Columbia Pictures, Relativity Media, Original Film",united states,english,"
 

"
"/movie/AVP-Alien-Vs-Predator#tab=summary
",80281096,92262423,172543519,.,.,.,38291056,.,2.1,46.5,70000000,3395,3401,117771456,"August 13th, 2004",.,PG-13,AlienPredatorAVP,horror,"franchise crossover, parasite, alien invasion",spin-off,live action,science fiction,Davis Entertainment,"canada, czech republic, germany, united kingdom, united states",english,"
 

"
"/movie/War-Horse#tab=summary
",79883359,76932170,156815529,31381735,13623223,45004958,7515402,146.0,5.54,50.9,70000000,2376,2856,91599428,"December 25th, 2011","April 3rd, 2012",PG-13,.,drama,"world war i, war, animal lead, ensemble, addiction, dysfunctional family, class warfare, orphan, 2012 oscars best picture nominee",based on fiction book/short story,live action,contemporary fiction,"DreamWorks Pictures, Reliance BIG Entertainment, Amblin Entertainment, The Kennedy/Marshall Company","united kingdom, united states",english,"from director steven spielberg comes an emotional epic on a classic scale. it is the story of a miraculous horse in wartime - a stirring journey that explores a bond of friendship, loyalty and courage. within the tale of a boy and the feisty colt he never stops believing in, there are sweeping battles, desperate escapes and an evocative odyssey through a world at war. but no matter where they go or what they experience both boy and horse keep forging ahead, driven by devotion and the hope of returning home.
adapted from one of the great modern stories of friendship and war, the film is drawn from the novel that sparked a rousing stage hit, garnering five tony awardsâ®, including best play. 
"
"/movie/We-Were-Soldiers#tab=summary
",78120196,36538066,114658262,.,.,.,20212543,139.0,3.86,68.1,70000000,3143,3143,122491384,"March 1st, 2002",.,R,.,drama,"historical battles, vietnam war, war",based on fiction book/short story,live action,dramatization,"Icon Productions, Wheelhouse Entertainment",united states,english,"
 

"
"/movie/Monuments-Men-The#tab=summary
",78031620,80671128,158702748,16225231,7673007,23898238,22003433,118.0,3.55,49.2,70000000,3083,3083,87009546,"February 7th, 2014","May 20th, 2014",PG-13,.,drama,"world war ii, nazis, museum, directing yourself, screenplay written by the star",based on factual book/article,live action,historical fiction,Smokehouse Pictures,"germany, united states","english, french, german, russian","based on the true story of the greatest treasure hunt in history, the monuments men is an action-thriller focusing on an unlikely world war ii platoon, tasked by fdr with going into germany to rescue artistic masterpieces from nazi thieves and returning them to their rightful owners. it would be an impossible mission: with the art trapped behind enemy lines, and with the german army under orders to destroy everything as the reich fell, how could these guys - seven museum directors, curators, and art historians, all more familiar with michelangelo than the m-1 - possibly hope to succeed? but as the monuments men, as they were called, found themselves in a race against time to avoid the destruction of 1000 years of culture, they would risk their lives to protect and defend mankind's greatest achievements.
"
"/movie/Storks#tab=summary
",72679278,110674153,183353431,14117621,13687258,27804879,21311407,100.0,3.41,39.6,70000000,3922,3922,76534367,"September 23rd, 2016","December 6th, 2016",PG,.,adventure,"animal lead, talking animals, unexpected families, 3-d, 3-d - shot in 3-d, imax: dmr",original screenplay,digital animation,kids fiction,"RatPac Entertainment, Dune Entertainment, Warner Animation Group",united states,english,"storks deliver babiesâ¦ or at least they used to. now they deliver packages for global internet giant cornerstore. junior, the companyâs top delivery stork, is about to be promoted when he accidentally activates the baby making machine, producing an adorable and wholly unauthorized baby girl. desperate to deliver this bundle of trouble before the boss gets wise, junior and his friend tulip, the only human on stork mountain, race to make their first-ever baby dropâin a wild and revealing journey that could make more than one family whole and restore the storksâ true mission in the world.
"
"/movie/Star-Trek-Insurrection#tab=summary
",70187658,47612342,117800000,.,.,.,22052836,.,3.18,59.6,70000000,2620,2677,134614744,"December 11th, 1998",.,PG,Star Trek,adventure,visual effects,based on tv,live action,science fiction,.,united states,english,"
 

"
"/movie/Big-Fish#tab=summary
",66432867,57521456,123954323,.,.,.,207377,.,4.81,53.6,70000000,6,2514,97826478,"December 10th, 2003",.,PG-13,.,drama,.,based on fiction book/short story,live action,fantasy,"Columbia Pictures, Jinks/Cohen Company, Zancuk Company",united states,.,"
 

"
"/movie/Wolf#tab=summary
",65011757,66000000,131011757,.,.,.,17911366,.,3.63,49.6,70000000,2117,2117,145161054,"June 17th, 1994",.,R,.,thriller/suspense,werewolf,original screenplay,live action,fantasy,.,united states,.,"
 

"
"/movie/Underworld-4#tab=summary
",62321039,98058891,160379930,19246449,10778539,30024988,25306725,89.0,2.46,38.9,70000000,3078,3078,71324704,"January 20th, 2012","May 12th, 2012",R,Underworld,action,"3-d, vampire, werewolf, war, imax: dmr",original screenplay,live action,fantasy,"Screen Gems, Lakeshore Entertainment, Sketch Films",united states,english,"vampire warrioress selene, escapes imprisonment to find herself in a world where humans have discovered the existence of both vampire and lycan clans, and are conducting an all-out war to eradicate both immortal species.
"
"/movie/Lego-Ninjago-Movie-The#tab=summary
",59281555,63455646,122737201,3675754,13225870,16901624,20433071,101.0,2.9,48.3,70000000,4047,4047,60206797,"September 22nd, 2017","December 12th, 2017",PG,Lego,adventure,"ninja, martial arts, high school, monster, super villains, secret identity, dysfunctional family, 3-d, 3-d - shot in 3-d",based on toy,digital animation,kids fiction,"Lego Systems A/S , Vertigo Entertainment, Animal Logic, Lin Pictures, RatPac Entertainment, Dune Entertainment, Warner Animation Group","denmark, united states",english,"the battle for ninjago city calls to action young master builder lloyd, aka the green ninja, along with his friends, who are all secret ninja warriors. led by master wu, as wise-cracking as he is wise, they must defeat evil warlord garmadon, the worst guy ever, who also happens to be lloydâs dad. pitting mech against mech and father against son, the epic showdown will test this fierce but undisciplined team of modern-day ninjas who must learn to check their egos and pull together to unleash their inner power of spinjitzu. 
"
"/movie/Dracula-Untold#tab=summary
",55991880,164249843,220241723,10312966,8094901,18407867,23514615,92.0,2.38,25.4,70000000,2887,2900,62434028,"October 10th, 2014","February 3rd, 2015",PG-13,.,action,"origin story, monster, vampire, faustian, imax: dmr",based on fiction book/short story,live action,fantasy,"Legendary Pictures, Relativity Media, Michael De Luca",united states,english," dracula untold is the origin story of the man who became dracula. 
"
"/movie/Guardian-The-(2006)#tab=summary
",55011732,39961808,94973540,54197634,.,.,18006064,139.0,3.06,57.9,70000000,3241,3241,76512494,"September 29th, 2006","January 23rd, 2007",PG-13,.,action,.,original screenplay,live action,contemporary fiction,"Touchstone Pictures, Beacon Pictures, Contrafilm, Firm Films",united states,english,"legendary rescue swimmer ben randall becomes the sole survivor of a deadly crash at the height of a massive storm. in the wake of the accident, he is sent against his will to teach at ""a"" school - the elite training program that turns arrogant young recruits into the best and bravest of rescue swimmers. reeling with grief and regret, ben throws himself into teaching the only way he knows how, turning the entire program upside down with his  unconventional, out-of-the-box training methods.

but ben understands exactly what's at stake - he knows that his students will one day have to make tough decisions between who dies and who lives.  when he knocks heads with the cocky swimming champ, jake fischer, ben sees someone with what it takes to be the best of the best - if only he can combine his raw talent with the heart and dedication necessary and avoid the mistakes that ben himself has made. heading out on his first treacherous mission to the fierce, turbulent waters of alaska's bering sea, jake will have to put all that heâs learned into action as he discovers just what it means to truly risk everything.
"
"/movie/Abyss-The#tab=summary
",54243125,.,.,.,.,.,9319797,140.0,5.82,100.0,70000000,1533,1538,123848336,"August 9th, 1989",.,PG-13,.,action,"underwater, first contact, cold war",original screenplay,live action,science fiction,20th Century Fox,united states,english,"
 

"
"/movie/Wall-Street-2-Money-Never-Sleeps#tab=summary
",52474616,84957003,137431619,17012663,2624692,19637355,19011188,127.0,2.76,38.2,70000000,3565,3597,60588560,"September 24th, 2010","December 21st, 2010",PG-13,Wall Street,drama,"life on the outside, revenge, dysfunctional family, corporate life, delayed sequel",original screenplay,live action,contemporary fiction,"Dune Entertainment, Edward R. Pressman",united states,english,"
 

"
"/movie/Dilemma-The#tab=summary
",48475290,22071575,70546865,7159799,1687966,8847765,17816230,110.0,2.72,68.7,70000000,2940,2943,55688510,"January 14th, 2011","May 3rd, 2011",PG-13,.,comedy,"relationships gone wrong, relationship advice",original screenplay,live action,contemporary fiction,"Wild West Picture Show, Imagine Entertainment, Spyglass Entertainment, Brian Grazer Productions",united states,english,"since college, confirmed bachelor ronny and happily married nick  have been through thick and thin. now partners in an auto design firm, the two pals are vying to land a dream project that would launch their company. with ronny's girlfriend, beth, and nick's wife, geneva, by their sides, they're unbeatable.  but ronny's world is turned upside down when he inadvertently sees geneva out with another man and makes it his mission to get answers. as the amateur investigation dissolves his world into comic mayhem, he learns that nick has a few secrets of his own. now, with the clock ticking and pressure mounting on the biggest presentation of their careers, ronny must decide how and when he will reveal the truth to his best friend.


"
"/movie/Rumor-Has-It#tab=summary
",42996140,45937422,88933562,21046244,.,.,3470000,96.0,4.59,48.3,70000000,2815,2815,60543147,"December 25th, 2005","May 9th, 2006",PG-13,.,comedy,.,original screenplay,live action,contemporary fiction,"Rose City Pictures, Inc.",united states,english,"
 

"
"/movie/Siege-The#tab=summary
",40934175,75691623,116625798,.,.,.,13931285,120.0,2.94,35.1,70000000,2541,2582,79397176,"November 6th, 1998",.,R,.,action,terrorism,original screenplay,live action,contemporary fiction,Lynda Obst Productions,united states,english,"
 

"
"/movie/Stardust#tab=summary
",38634938,98387307,137022245,27279986,.,.,9169779,128.0,4.21,28.2,70000000,2540,2565,51157597,"August 10th, 2007","December 18th, 2007",PG-13,.,adventure,"royalty, pirates, visual effects",based on fiction book/short story,live action,fantasy,"Matthew Vaughn, Lorenzo di Bonaventura","united kingdom, united states",english,"
 

"
"/movie/Rock-of-Ages#tab=summary
",38518613,22513319,61031932,12459150,4606412,17065562,14437269,123.0,2.67,63.1,70000000,3470,3470,44083481,"June 15th, 2012","October 9th, 2012",PG-13,.,musical,"musicians, music industry, romance, gratuitous cameos, novel or other work adapted by author, ensemble, censorship, imax: dmr",based on musical or opera,live action,contemporary fiction,"New Line Cinema, Corner Store Entertainment, Material Pictures, Offspring Entertainment, Adam Shankman",united states,english,"rock of ages tells the story of small town girl sherrie and city boy drew, who meet on the sunset strip while pursuing their hollywood dreams. their rock 'n' roll romance is told through the heart-pounding hits of def leppard, foreigner, journey, poison, reo speedwagon, twisted sister and more.
"
"/movie/Seven-Years-in-Tibet#tab=summary
",37945884,93500000,131445884,.,.,.,10020378,131.0,3.79,28.9,70000000,2103,2103,75298441,"October 8th, 1997",.,PG-13,.,drama,religious,based on real life events,live action,dramatization,"Mandalay Entertainment, Applecross, Vanguard Films, Reperage","argentina, france, united kingdom, united states","english, german, mandarin, tibetan","
 

"
"/movie/Sky-Captain-and-the-World-of-Tomorrow#tab=summary
",37760080,11970774,49730854,.,.,.,15580278,107.0,2.42,75.9,70000000,3170,3170,55393610,"September 17th, 2004","April 18th, 2006",PG,.,adventure,"robot, visual effects, steampunk",original screenplay,animation/live action,science fiction,"Brooklyn Films II, Riff Raff, Blue Flower, Filmauro","italy, united kingdom, united states",english,"sky captain and reporter polly perkins investigate the disappearance of well-known scientists around the world. together with frankly cook, commander of an all-female amphibious squadron, and technical genius dex they try to stop dr. totenkopf from executing his evil plot to destroy the world.
"
"/movie/Brave-One-The#tab=summary
",36793804,32998900,69792704,17835999,.,.,13471488,122.0,2.73,52.7,70000000,2755,2837,48719697,"September 14th, 2007","February 5th, 2008",R,.,drama,"revenge, psychological thriller",original screenplay,live action,contemporary fiction,"Village Roadshow Productions, Silver Pictures, Warner Bros.","australia, united states",english,"
 

"
"/movie/I-Spy#tab=summary
",33561137,26718685,60279822,.,.,.,12752803,92.0,2.63,55.7,70000000,3182,3182,52597332,"November 1st, 2002","March 11th, 2003",PG-13,.,action,"secret agent, buddy cop",based on tv,live action,contemporary fiction,"Columbia Pictures, Tall Trees, C-2 Pictures",united states,english,"
 

"
"/movie/Bad-Company-(2002)#tab=summary
",30157016,39000000,69157016,.,.,.,11007367,116.0,2.74,43.6,70000000,2944,2944,47285783,"June 7th, 2002",.,PG-13,.,action,.,original screenplay,live action,contemporary fiction,.,"czech republic, united states",english,"
 

"
"/movie/Doom#tab=summary
",28212337,30544841,58757178,28689950,.,.,15488870,.,1.82,48.0,70000000,3043,3044,40095843,"October 21st, 2005","February 7th, 2006",R,.,horror,"alien invasion, visual effects, mutants, monster",based on game,live action,science fiction,"Universal Pictures, John Wells Productions, di Bonaventura Pictures",united kingdom,english,"
 

"
