title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"https://www.the-numbers.com/movie/Transporter-Refueled-The#tab=summary
",16029670,53668825,69698495,1947796,1881819,3829615,7355622,96.0,2.18,23.0,22000000,3434,3434,17322683,"September 4th, 2015","December 1st, 2015",PG-13,Transporter,action,"reboot, car chase, heist, france, russian mafia, revenge, imax: dmr",original screenplay,live action,contemporary fiction,"EuropaCorp, TFI Films, Fundamental Films, Belga Films, Canal Plus, OCS.","china, france",english,"frank martin, a former special-ops mercenary, is now living a less perilous life - or so he thinks - transporting classified packages for questionable people. when frankâs father pays him a visit in the south of france, their father-son bonding weekend takes a turn for the worse when frank is engaged by a cunning femme-fatale, anna, and her three seductive sidekicks to orchestrate the bank heist of the century. frank must use his covert expertise and knowledge of fast cars, fast driving and fast women to outrun a sinister russian kingpin, and worse than that, he is thrust into a dangerous game of chess with a team of gorgeous women out for revenge.
"
"https://www.the-numbers.com/movie/Shut-In#tab=summary
",6900335,4460330,11360665,909823,830119,1739942,3613567,91.0,1.91,60.7,10000000,2058,2058,7267184,"November 11th, 2016","February 28th, 2017",R,.,thriller/suspense,"isolation horror, car accident, death of a spouse or fiancã©e / fiancã©, paralysis, young child dealing with the death of a parent, extreme weather, orphan, mute, confined to a wheelchair",original screenplay,live action,fantasy,"EuropaCorp, Lava Bear Films, Transfilm Intl., Canal Plus, OCS., Cine Plus",united states,english,"mary portman is a widowed child psychologist who lives an isolated existence in rural new england. when a young boy mary is treating goes missing, and is presumed dead, she becomes convinced that his ghost is haunting her and her bedridden son.
"
"https://www.the-numbers.com/movie/47-Meters-Down#tab=summary
",44307193,18326512,62633705,1878563,1563300,3441863,11205562,89.0,3.95,70.7,.,2270,2471,44998717,"June 16th, 2017","September 12th, 2017",PG-13,47 Meters Down,horror,"death of a sibling, hallucinations, surprise twist, vacation, mexico, underwater, trapped, animal lead, tourists in trouble, survival horror, animals gone bad",original screenplay,live action,contemporary fiction,"Dimension Films, The Fyzz Facility, Dragon Root, Flexibon Films, The Tea Shop & Film Company, Lantica Pictures",united states,english,"two sisters vacationing in mexico become trapped in a shark cage on the ocean floor. as their oxygen starts to run out and with great white sharks circling them, the sisters must find a way to get to the surface alive.
"
"https://www.the-numbers.com/movie/Chappaquiddick#tab=summary
",17395521,752570,18148091,1116044,590594,1706638,5765854,101.0,3.02,95.9,.,1560,1645,17395521,"April 6th, 2018","July 3rd, 2018",PG-13,.,thriller/suspense,"politicians, car accident, cover up, 1960s, accidental death",based on real life events,live action,dramatization,"Apex Entertianment, DMG Entertainment, Entertainment Motion Pictures",united states,english,"a recounting of the tragic events of the 1969 car accident involving u.s. senator ted kennedy and a young, female campaign worker who died at the scene. kennedy left the scene of the accident and didnât alert authorities for ten hours. what happens over the ensuing days, reveals how one of the most powerful and influential political family dynasties in u.s. history orchestrated the truth behind the death of mary jo kopechne. their efforts to control the story in the press, run damage control and preserve the familyâs legacy is a story of the powerful and the untouchable. this tension-filled war room became kennedyâs savior and nemesis, ultimately revealing his vulnerabilities, his damaged relationship with his father, joe kennedy sr., all while testing his integrity and political future. as his brother johnâs presidential promise to land a man on the moon unfolds, kennedy considers his own legacy. this infamous incident will become a defining moment in his career, as he wrestles with his own moral compass, and ultimately puts his future in the hands of the american people.
"
"https://www.the-numbers.com/movie/Hostiles-(2017)#tab=summary
",29819114,5662827,35481941,3294411,2573171,5867582,22849,127.0,2.95,84.0,.,3,2934,29820446,"December 22nd, 2017","April 10th, 2018",R,.,western,"1890s, native americans, new mexico, death of a spouse or fiancã©e / fiancã©, death of a son or daughter",based on fiction book/short story,live action,historical fiction,"Waypoint Entertainment, Bloom   , Le Grisbi",united states,english,"the story of a legendary army captain, who after stern resistance, reluctantly agrees to escort a dying cheyenne war chief and his  family back to tribal lands. making the harrowing and perilous  journey from fort berringer, an isolated army outpost in new  mexico, to the grasslands of montana, the former rivals encounter  a young widow, whose family was murdered on the plains. together, they must join forces to overcome the punishing 
landscape, hostile comanche and vicious outliers that they encounter along the way.
"
"https://www.the-numbers.com/movie/Cuban-Fury#tab=summary
",57105,4100000,4157105,64673,.,.,57105,98.0,1.0,1.4,.,79,79,63670,"April 11th, 2014","July 29th, 2014",R,.,comedy,"dancing, romance, bullies, mid-life crisis",original screenplay,live action,contemporary fiction,"Big Talk Pictures, Anton Capital Entertainment",united kingdom,english,"a former salsa prodigy attempts a comeback years after his career was ruined.
"
"https://www.the-numbers.com/movie/Sweeney-The#tab=summary
",26345,7974021,8000366,.,.,.,20321,112.0,1.3,0.3,4500000,11,11,29516,"March 1st, 2013","April 2nd, 2013",R,.,action,"organized crime, heist, internal affairs, corrupt cops",based on tv,live action,historical fiction,"Vertigo Films, Embargo Films, Exponential Media",united kingdom,english," armed and dangerous, the sweeney flying squad are old school crime fighters enforcing the law. led by legendary detective jack regan and his loyal partner, they have their own unique way of operating and always get results. with a bank heist in progress and his old enemy making a reappearance on the london crime scene, regan will do whatever it takes to get the job done, even defying orders from his no-nonsense boss.
"
"https://www.the-numbers.com/movie/Bad-Samaritan-(2018)#tab=summary
",3424744,1009979,4434723,.,.,.,1726868,110.0,1.98,77.2,.,2007,2007,3424744,"May 4th, 2018","August 3rd, 2018",R,.,thriller/suspense,"kidnap, burglary, revenge, crime thriller",original screenplay,live action,contemporary fiction,"Electric Entertainment, Global Pictures Media",united states,english,"two young men who valet cars at a local restaurant develop a clever scam to burglarize the houses of the restaurant's customers. things go smoothly until one robs the wrong customer and discovers a woman being held captive. afraid of going to prison, he leaves the woman and returns the car to the restaurant. filled with guilt, he makes a call to the police, who find nothing when they investigate. now, the valet must endure the wrath of the kidnapper who seeks revenge on him, all while desperately trying to find and rescue the captive woman he left behind.
"
"https://www.the-numbers.com/movie/Lodgers-The-(Ireland)#tab=summary
",7362,794424,801786,.,.,.,5053,92.0,1.46,0.9,.,17,17,7362,"February 23rd, 2018","May 29th, 2018",R,.,horror,"curses, coming of age, twins, family secrets, orphan, early / simultaneous video on demand release, 1920s, ireland, dysfunctional family, returning soldiers, romance",original screenplay,live action,historical fiction,"Irish Film Board, Epic Pictures Group, Tailored Films   ",ireland,english,"a family curse confines orphaned twins rachel and edwards to their home as punishment for their ancestorsâ sins. bound to the rules of a haunting childhood lullaby, the twins must never let any outsiders inside the house, must be in their rooms by the chime of midnight, and must never be separated from one another. breaking any of these three rules will incur the wrath of a sinister presence that inhabits the house after midnight. while edward is committed to this ill-fated life, heâs becoming more unhinged due to the fact that rachel is not. smitten by a local soldier, rachel grows skeptical and begins to rebel, desperate to escape the oppression and misery of their captivity.
"
"https://www.the-numbers.com/movie/Bajirao-Mastani#tab=summary
",6557047,2959955,9517002,.,.,.,1741037,158.0,3.77,68.9,.,304,331,7066499,"December 18th, 2015",.,Not,.,drama,"india, 1700s, romance, royalty, costume drama",original screenplay,live action,historical fiction,SLB Films,india,hindi,"the true love story between maratha peshwa baji rao i and his second wife mastani.  baji rao iâis a warrior and the second peshwa of the maratha empire, from 1720 until his death. 
"
"https://www.the-numbers.com/movie/Jai-Ho#tab=summary
",1187266,387599,1574865,.,.,.,.,140.0,6.74,75.4,.,.,.,1323865,"January 24th, 2014",.,Not,.,action,.,original screenplay,live action,contemporary fiction,.,india,hindi,"
 

"
"https://www.the-numbers.com/movie/Andhadhun-(India)(2018)#tab=summary
",1193049,47514534,48707583,.,.,.,278677,139.0,4.22,2.4,.,56,62,1193049,"October 5th, 2018",.,Not,.,multiple genres,"blindness, musicians, romance, hostage, car chase",original screenplay,live action,contemporary fiction,.,india,hindi,"
 

"
"https://www.the-numbers.com/movie/De-Dana-Dan#tab=summary
",944979,11053270,11998249,.,.,.,577381,.,1.64,7.9,.,69,69,1147833,"November 25th, 2009",.,Not,.,comedy,.,.,.,.,.,india,hindi,"
 

"
"https://www.the-numbers.com/movie/Dil-Dhadakne-Do#tab=summary
",3066100,1098363,4164463,.,.,.,1326267,170.0,2.31,73.6,.,238,238,3313416,"June 5th, 2015",.,Not,.,drama,"bollywood, dysfunctional family, india, on a boat, wedding anniversary, family vacations, animal lead, character pov shot",original screenplay,live action,contemporary fiction,"Junglee Pictures, Excel Entertainment",india,hindi,"dil dhadakne do tells the story of a dysfunctional punjabi family on a cruise trip. 
"
"https://www.the-numbers.com/movie/Heyy-Babyy#tab=summary
",1411065,17018886,18429951,.,.,.,612486,120.0,2.3,7.7,.,68,68,1868425,"August 24th, 2007",.,Not,.,comedy,.,original screenplay,live action,contemporary fiction,.,india,hindi,"
 

"
"https://www.the-numbers.com/movie/Kambakkht-Ishq#tab=summary
",1455739,22864442,24320181,.,.,.,768542,135.0,1.89,6.0,.,100,100,1768233,"July 3rd, 2009",.,Not,.,romantic comedy,.,remake,live action,contemporary fiction,.,india,hindi,"
 

"
"https://www.the-numbers.com/movie/Tanu-Weds-Manu-Returns#tab=summary
",3043479,1149465,4192944,.,.,.,1006476,128.0,3.02,72.6,.,136,136,3288974,"May 22nd, 2015",.,Not,Tanu Weds Manu,comedy,"india, relationships gone wrong, mid-life crisis, same actor, multiple roles, london",original screenplay,live action,contemporary fiction,Colour Yellow Pictures,india,hindi,"itâs been four years since tanu and manuâs eventful wedding and theyâre already feeling the seven year itch. settled in london, their relationship is now as cold as the london winter. while tanu expected her husband to be as flamboyant and star-like as shahrukh khan, manu wanted a docile and peaceful wife. while manu was regretting his marriage, his old friend pappi was excited about his. tanu and manu decide to give their marriage one last chance on their trip to india for pappiâs wedding. after reaching kanpur, tanu immediately transitions to her old self. her new neighbour chintu becomes her partner-in-crime and visiting old boyfriends and bike rides with him become a daily affair. her actions had successfully managed to give kanpur a taste of america. the situation worsens when manu, now in delhi, starts falling for a delhi university student, datto who looks exactly like tanu. things keep aggravating in both the cities as raja awasthi, tanuâs ex-fiancee re-enters her life. so what happens next in their love story? where does all this drama take them? do they manage to work on their relationship? does pappi finally end up getting married to the love of his life or does his life get twisted as well? take this roller coaster ride called marriage one more time with tanu, manu and datto in this upcoming romantic comedy tanu weds manu returns. is manu â still in love with tanu? or â falling for datto? or â looking for tanu s reflection in datto??? tanu weds manu returns iss baar do hain
"
"https://www.the-numbers.com/movie/Lucky-(2017)#tab=summary
",955925,777426,1733351,.,.,.,43293,88.0,7.32,55.1,.,5,111,970844,"September 29th, 2017",.,Not,.,drama,"atheism, spiritualism, missing pet, autumn years, actors making their directorial debut, posthumous release, birthday party, hispanic",original screenplay,live action,contemporary fiction,"Superlative Productions, The Lagralane Group, Divide/Conquer",united states,english,"the spiritual journey of a 90-year-old atheist and the quirky characters that inhabit his off the map desert town. having out lived and out smoked all of his contemporaries, the fiercely independent lucky finds himself at the precipice of life, thrust into a journey of self exploration, leading towards that which is so often unattainable: enlightenment.
"
"https://www.the-numbers.com/movie/Shubh-Mangal-Saavdhan-(India)#tab=summary
",511875,6102211,6614086,.,.,.,259999,119.0,1.97,7.7,.,80,80,519862,"September 1st, 2017",.,Not,.,romantic comedy,"remake, romance, relationships gone wrong, arranged marriage, alternative medicines",remake,live action,contemporary fiction,.,india,hindi,"
 

"
"https://www.the-numbers.com/movie/Bol#tab=summary
",186410,.,.,.,.,.,62473,165.0,2.98,100.0,.,38,38,214140,"August 31st, 2011",.,Not,.,drama,"bollywood, prison, troubled pregnancy or miscarriage, arranged marriage, religious, dysfunctional family, poverty, non-chronological, agitprop",original screenplay,live action,contemporary fiction,Shoman Productions,pakistan,"punjabi, urdu","a roller coaster of emotions, yet carrying subtleties that make your heartbeat stop. based in the heart of lahore, the story takes place in a house full of daughters, with vibrancy of life, yet restrictions on blooming. it questions the worth of a human being, may it be a woman or a person born with a birth defect. it questions the authority of reproducing human beings into this world without taking responsibility of acknowledging their worth. 
"
"https://www.the-numbers.com/movie/Student-of-the-Year#tab=summary
",326508,12702974,13029482,.,.,.,326508,146.0,1.0,2.5,.,106,106,373674,"October 19th, 2012",.,Not,.,romantic comedy,"bollywood, romance, graduation, love triangle, breaking the fourth wall, non-chronological, cross-class romance",original screenplay,live action,contemporary fiction,"Dharma Productions, Red Chillies Entertainment, Karan Johar",india,hindi,"the road from youth to adulthood is paved with myriad emotions and student of the year celebrates this colorful coming of age. it is the story of abhimanyu singh and rohan nanda who traverse the path of competition, envy, triumph, failure, manipulation and heartbreak in their mini-universe of st. teresa's high school.
"
"https://www.the-numbers.com/movie/Housefull-3#tab=summary
",1326999,910749,2237748,.,.,.,683620,140.0,1.94,59.3,.,145,145,1397565,"June 3rd, 2016",.,Not,.,romantic comedy,"bollywood, romance, dysfunctional family",original screenplay,live action,contemporary fiction,Nadiadwala Grandson Entertainment,india,hindi,"the story of three men who try to convince a father that they are the perfect matches for his daughters.
"
"https://www.the-numbers.com/movie/Singham-Returns#tab=summary
",1226581,242604,1469185,.,.,.,654045,145.0,1.88,83.5,.,127,127,1367703,"August 15th, 2014",.,Not,Singham,action,"corrupt cops, bollywood, organized crime",original screenplay,live action,contemporary fiction,"Ajay Devgn Films, Rohit Shetty Productions",india,hindi,"the honest & fearless bajirao singham returns to mumbai being a dcp mumbai police. the story jumps into action when a police constable from singham's squad is found dead having scampered away holding enormous sum of money and is charged of being corrupt. as the story unravels, singham begins a quest to track a black marketer with tremendous influence within the political system. guruji, a righteous politician and singham's teacher, intends to change the society for the better but faces death threats from baba's goons. during this blockbuster journey, dcp singham fights these influential rogues in the system with utmost honesty, courage & diligence.
"
"https://www.the-numbers.com/movie/Bhoothnath#tab=summary
",449776,11083019,11532795,.,.,.,330246,.,1.36,3.9,.,64,64,570669,"May 9th, 2008",.,Not,Bhoothnath,drama,"bollywood, foreign language",original screenplay,live action,fantasy,.,india,hindi,"
 

"
"https://www.the-numbers.com/movie/Agent-Vinod#tab=summary
",698210,12124675,12822885,.,.,.,.,152.0,5.84,5.4,.,.,.,799075,"March 23rd, 2012",.,Not,.,thriller/suspense,.,original screenplay,live action,contemporary fiction,.,india,"arabic, english, hindi, pashtu, russian","
 

"
"https://www.the-numbers.com/movie/Baar-Baar-Dekho-(India)#tab=summary
",981947,390878,1372825,.,.,.,612363,141.0,1.6,71.5,.,146,146,1034158,"September 9th, 2016",.,Not,.,drama,"time travel, non-chronological, bollywood, wedding day, romance",original screenplay,live action,contemporary fiction,"Dharma Productions, Excel Entertainment",india,hindi,"the highs and lows of a romantic relationship are examined through flashbacks and flash-forwards. 
"
"https://www.the-numbers.com/movie/Omkara#tab=summary
",1244576,1354826,2599402,.,.,.,427400,.,2.91,47.9,.,47,47,1731000,"July 28th, 2006",.,Not,.,drama,foreign language,based on play,live action,contemporary fiction,.,india,.,"
 

"
"https://www.the-numbers.com/movie/Dishoom-(India)#tab=summary
",812737,552212,1364949,.,.,.,442299,124.0,1.84,59.5,.,113,113,855957,"July 29th, 2016",.,Not,.,action,"india, bollywood, buddy cop, hostage, cricket",based on fiction book/short story,live action,contemporary fiction,Nadiadwala Grandson Entertainment,india,hindi,"two police officers have 36 hours to find and rescue a kidnapped indian cricketer.
"
"https://www.the-numbers.com/movie/Manmarziyaan-(India)#tab=summary
",506548,142412,648960,.,.,.,292439,156.0,1.73,78.1,.,99,99,506548,"September 14th, 2018",.,Not,.,drama,"love triangle, romance",.,live action,.,.,india,hindi,"
 

"
"https://www.the-numbers.com/movie/Badlapur#tab=summary
",409166,39992,449158,.,.,.,227759,134.0,1.8,91.1,.,82,82,442163,"February 20th, 2015",.,Not,.,thriller/suspense,.,original screenplay,live action,contemporary fiction,Maddock Films,india,hindi,"badlapur is a crime dark drama with a game of taking action and responsibility, of being able to -- and not being able to -- forgive and make sacrifices.
"
"https://www.the-numbers.com/movie/Fukrey#tab=summary
",124221,.,.,.,.,.,74110,139.0,1.68,100.0,.,57,57,139192,"June 14th, 2013",.,Not,Fukrey,comedy,"college, bollywood, delayed adulthood",original screenplay,live action,contemporary fiction,Excel Entertainment,india,hindi,"college. three of the most important years of your life. three
years of studies (at times) and sheer indulgence. indulgence
in all the little pleasures that a carefree life has to
offer. but it isnât always about ragging, fuchcha parties,
college fests, raves and churning out ways to whack some extra
pocket money from your parents. itâs sometimes hard, ugly and
complicated. more so, when you really need to get admission in
the coolest college in town and you know you donât deserve it.
and to top that, you get yourself involved in the most bizarre
situations that could crack you into pieces before you could
crack it.
"
"https://www.the-numbers.com/movie/Little-Chaos-A#tab=summary
",558173,9526450,10084623,.,.,.,181791,116.0,3.07,5.5,.,83,87,603191,"June 26th, 2015","June 26th, 2015",R,.,drama,"romance, costume drama, directing yourself, cross-class romance, screenplay written by the star",original screenplay,live action,historical fiction,"Potboiler Productions, The Bureau, Kia Jam Productions",united kingdom,english,"a romantic drama following sabine, a strong-willed and talented landscape designer, who is chosen to build one of the main gardens at king louis xiv's new palace at versailles. in her new position of power, she challenges gender and class barriers while also becoming professionally and romantically entangled with the court's renowned landscape artist andrã© le notre.
"
"https://www.the-numbers.com/movie/Search-Party#tab=summary
",4571,.,.,.,.,.,3073,93.0,1.49,100.0,.,10,10,4810,"May 13th, 2016","May 13th, 2016",R,.,comedy,"confidence men, drug dealer, wedding day disasters, honeymoon, romance, desert, mexico",original screenplay,live action,contemporary fiction,"Universal Pictures, Gold Circle Entertainment, American Work Inc., Original Film",united states,english,"convinced that his buddy nardo is making the mistake of a lifetime by marrying tracy, jason puts a dramatic end to their wedding. when the furious bride decides to take her baja honeymoon solo, nardo follows her south of the borderâwhere the lovesick groom is carjacked and left stranded, naked and penniless in a remote part of the mexican desert. with no one else to call for help, nardo sends out an sos to jason and their pal evan, an up-and-coming ad exec slated for an all-important business meeting the next morning. as jason and a reluctant evan rush to nardoâs rescue, the trio embarks on a series of increasingly outrageous misadventures involving con artists, drug smugglers and even the federales in this comedy. 
"
"https://www.the-numbers.com/movie/Maps-to-the-Stars#tab=summary
",350741,533395,884136,.,.,.,143422,111.0,2.45,39.7,.,66,66,379031,"February 27th, 2015","February 27th, 2015",R,.,black comedy,"ensemble, hollywood, movie business, film actor, rehab / former addict, addiction, mental illness, dysfunctional family, early / simultaneous video on demand release",original screenplay,live action,contemporary fiction,"Starmaps Productions, SBS Productions, Integral Productions, Telefilm Canada, Ontario Media Development Corporation, Harold Greenberg Fund","canada, united states",english,"meet the weiss family, who are making their way in hollywood rife with money, fame, envy, and relentless hauntings.  stafford weiss is a famed tv self-help therapist with an a-list celebrity clientele.  meanwhile, cristina weiss has her work cut out managing the career of their disaffected child-star son, benjie, a fresh graduate of rehab at age 13.  

yet unbeknownst to them, another member of the weiss family has arrived in town - mysteriously scarred and tormented agatha, just released from a psych ward and ready to start again.   she soon works her way into a friendship with a limo driver  and becomes personal assistant to unraveling actress havana segrand, who is beset by the ghost of her legendary mother, clarice.  but agatha is on a quest for redemption - and even in this realm of the artificial, and the unearthly, she's determined to find it, no matter what it takes.
"
"https://www.the-numbers.com/movie/Mr-Right#tab=summary
",34694,795680,830374,.,.,.,25369,93.0,1.37,4.2,.,35,35,36531,"April 8th, 2016","April 8th, 2016",R,.,romantic comedy,"early / simultaneous video on demand release, hitmen, organized crime, fugitive / on the run, romance",original screenplay,live action,contemporary fiction,"Amasia Entertainment, Circle of Confusion, 3311 Productions, Focus World",united states,english,"hyperactive at the best of times, martha has gone full-on manic since her latest breakup. she babbles, parties like a monsterâand is looking to do something terrible when she meets francis. they seem a perfect match: sheâs bananas, heâs bananas. except heâs a deadly sort of bananasâa professional assassin. francis is a hitman with a cause: he unexpectedly kills the people ordering the hits. just as martha begins to realize her new beau wasnât joking when he said he had to step out for a moment to shoot someone, things start heating up for francis. his services are solicited by a dubious client whoâs being sought by an equally dubious fbi agent. as the bodies pile up, martha needs to decide whether to flee or join in the mayhem.
"
"https://www.the-numbers.com/movie/Dont-Be-Afraid-of-the-Dark#tab=summary
",24046682,15079745,39126427,4793195,1197032,5990227,8525728,100.0,2.82,61.5,25000000,2760,2780,27624872,"August 26th, 2011","January 3rd, 2012",R,.,horror,"demons, surprise twist, remake, prologue, dysfunctional family",remake,live action,contemporary fiction,"Miramax Films, Necropia, Gran Via",united states,english,"blackwood manor has new tenants. while architect alex hurst and his new girlfriend kim restore their gothic mansion's period interiors, alex's young daughter sally--neglected by her real mother and brushed aside by the careerist father--can investigate the macabre history and dark corners of the estate. spurring sally's investigation are the voices--rasping whispers who call out to her from the basement, who promise her understanding and friendship, who are so very hungry and would like to be set free. when sally gives in to her curiosity, she opens a gateway into a hellish underworld from which an army of beady-eyed, sharp-clawed monsters emerge, small in size but endless in number: the homunculi. confronted with the horror that now threatens to taker her life and destroy her family, sally desperately tries to warn the whole house, but there's just one problem: no one believes her. will she make them understand in time, or will they become another chapter in the centuries-long horror story of blackwood manor? 
"
"https://www.the-numbers.com/movie/Badrinath-Ki-Dulhania-(India)#tab=summary
",1993259,23430658,25423917,.,.,.,862008,139.0,2.31,7.8,.,152,156,2024370,"March 10th, 2017",.,Not,.,comedy,"bollywood, romance, life in a small town",original screenplay,live action,contemporary fiction,Fox Star Studios,india,hindi,"
 

"
"https://www.the-numbers.com/movie/Prem-Ratan-Dhan-Payo#tab=summary
",4364639,43400000,47764639,.,.,.,2425585,164.0,1.8,9.1,.,287,287,4716712,"November 12th, 2015",.,Not,.,drama,"royalty, false identity, cross-dressing, theater actor, romance",original screenplay,live action,contemporary fiction,Rajshri Productions,india,hindi,"
 

"
"https://www.the-numbers.com/movie/Kalank-(India)-(2019)#tab=summary
",2729336,11203094,13932430,.,.,.,1276581,166.0,2.14,19.6,.,320,320,2729336,"April 17th, 2019",.,Not,.,drama,"1940s, romance, betrayal, daredevil, bollywood",original screenplay,live action,historical fiction,"Fox Star Studios, Dharma Productions, Nadiadwala Grandson Entertainment",india,hindi,"a romantic drama of six enigmatic, esoteric and wistful characters entangled in search of love but separated by the dichotomy between the two worlds of husnabad, a town in north india. the elite, opulent and solemn world of the chaudhry family, and the wild, mysterious and musical underbelly of the town, hira mandi, clash when roop chaudhry encounters zafar, a daredevil from hira mandi, unleashing deep-buried truths, secrets of betrayal and affairs that threaten to bring the both worlds crashing down. 
"
"https://www.the-numbers.com/movie/Bang-Bang#tab=summary
",2581138,35800000,38381138,.,.,.,.,156.0,5.17,6.7,.,.,.,2878104,"October 2nd, 2014",.,Not,.,action,"bollywood, slow motion scene, fugitive / on the run, gangs, imax: dmr",original screenplay,live action,contemporary fiction,Fox Star Studios,india,hindi,"a chance encounter of the unassuming bank receptionist harleen sahni with the charming yet mysterious rajveer nanda, results in an on-rush of ditched planes, car chases, shoot-outs, bombing raids and general global mayhem. but as the transcontinental chase ensues with rajveer convincing harleen that he's the good guy, can she really trust him, and will trust matter when the bullets start flying? 
"
"https://www.the-numbers.com/movie/M-S-Dhoni-The-Untold-Story#tab=summary
",1801550,22417128,24218678,.,.,.,1108650,184.0,1.62,7.4,.,256,256,1897349,"September 30th, 2016",.,Not,.,drama,"cricket, biography, india, rags to riches, romance, world championship, 2000s, 2010s",based on real life events,live action,dramatization,.,india,hindi,"
 

"
"https://www.the-numbers.com/movie/Finding-Fanny#tab=summary
",623229,7100000,7723229,.,.,.,515393,102.0,1.21,8.1,.,121,121,694929,"September 12th, 2014",.,Not,.,romantic comedy,"road trip, romance, bollywood",original screenplay,live action,contemporary fiction,Maddock Films,india,"english, hindi","five goans set off on a road trip in search of an old postmanâs childhood love, stefanie âfannyâ fernandes, though nobody knows whether sheâs alive or dead or just a figment of someoneâs imagination. however, the friends get lost, and the journeyâoriginally intended to take 20 minutesâinstead takes one and a half days. if youâre looking for loveâ¦ get lost!
"
"https://www.the-numbers.com/movie/Baaghi-2-(India)#tab=summary
",1319579,31089276,32408855,.,.,.,650722,.,2.03,4.1,.,123,124,1319584,"March 30th, 2018",.,Not,Baaghi,action,"kidnap, rescue, india, drug dealer, organized crime, russian mafia, jungle, tortured as punishment",.,live action,contemporary fiction,.,india,hindi,"
 

"
"https://www.the-numbers.com/movie/Student-of-the-Year-2-(India)-(2019)#tab=summary
",778566,279414,1057980,.,.,.,462108,145.0,1.68,73.6,.,190,190,778566,"May 10th, 2019",.,Not,Student of the Year,romantic comedy,"romance, bullies, college, track and field, miscellaneous sports, bollywood",original screenplay,live action,contemporary fiction,"Dharma Productions, Fox Star Studios",india,hindi,"rohan is a student, athlete and kabaddi player from a mediocre pishorilal chamandas college. he dreams of becoming the student of the year by winning the inter college dignity cup one day. rohan's life takes a turn, when he gets accepted to st. teresa college on a sports scholarship. as rohan tries to fit in st. teresas, he is completely dwarfed by its hugeness. rohan encounters the reigning student of the year, manav who begins to coerce him and the beautiful shreya and mia who begin to fall for him. all hell breaks loose when their life gets tangled through competition, failure, manipulation and heartbreaks. rohan is thrown out of the college only to go back to his mediocre pishorilal college. badly bruised and insulted, rohan decides to challenge manav to win the student of the year trophy. will rohan defeat manav to win the student of the year trophy? will rohan find his true love in shreya or mia?
"
"https://www.the-numbers.com/movie/Ae-Dil-Hai-Mushkil-(India)#tab=summary
",4264983,22510584,26775567,.,.,.,2191280,158.0,1.95,15.9,.,302,302,4491786,"October 28th, 2016",.,Not,.,drama,"wedding day, romance, india, cancer, london, england, non-chronological",original screenplay,live action,contemporary fiction,.,india,hindi,"
 

"
"https://www.the-numbers.com/movie/Neerja#tab=summary
",1585687,15900000,17485687,.,.,.,626528,122.0,2.53,9.1,.,73,121,1670009,"February 19th, 2016",.,Not,.,drama,"bollywood, terrorism, hijacking, 1980s",based on real life events,live action,dramatization,"Bling Unplugged, Fox Star Studios",india,hindi,"based on a true story, neerja is a biopic on senior flight attendant neerja bhanot who died trying to save the lives of three children during the 1986 hijack in karachi.
"
"https://www.the-numbers.com/movie/Sanju-(India)-(2018)#tab=summary
",7909317,65616927,73526244,.,.,.,2723658,161.0,2.9,10.8,.,356,359,7909320,"June 29th, 2018",.,Not,.,drama,"biography, film actor, ensemble, addiction, organized crime, life on the outside, india, prison, father's footsteps, child actor, narcotics",based on real life events,live action,dramatization,"Rajkumar Hirani Films, Vinod Chopra Films",india,hindi,"few lives in our times are as dramatic and enigmatic as the saga of sanjay dutt. coming from a family of cinema legends, he himself became a film star, and then saw dizzying heights and darkest depths: adulation of diehard fans, unending battles with various addictions, brushes with the underworld, prison terms, loss of loved ones, and the haunting speculation that he might or might not be a terrorist. sanju is in turns an exploration of one manâs battle against his own wild self and the formidable external forces trying to crush him. it depicts the journey of a man through everything that life can throw at him. some true stories leave you thinking âdid this really happen?â 
"
"https://www.the-numbers.com/movie/Truman-(Spain)#tab=summary
",210840,8744010,8954850,.,.,.,18258,108.0,6.18,2.4,.,3,22,214131,"April 7th, 2017",.,Not,.,comedy,"amsterdam, netherlands, fired, lgbt, theater actor, theater, terminal illness, cancer, childhood friends, friends reuniting",original screenplay,live action,contemporary fiction,"Impossible Films, Trumanfilm AIE, BD Cine","argentina, spain",spanish,"explores the intimacy and tenderness of a lifelong friendship headed towards its imminent end. diagnosed with terminal cancer, juliã¡n has decided to forgo treatment, and spend his final days tying up loose ends. when childhood friend tomã¡s pays his ailing friend an unexpected visit, he quickly realizes he wonât be able to change his mind. in what will be their final reunion, the two friends set out to finalize juliã¡nâs funeral arrangements, settle his accounts and, most importantly, find a home for his beloved dog, truman.


"
