title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Sphinx#tab=summary
",2000000,9400000,11400000,.,.,.,439564,.,4.55,17.5,10000000,214,214,6553953,"February 11th, 1981",.,.,.,thriller/suspense,.,based on fiction book/short story,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Iceman-The#tab=summary
",1930282,1693327,3623609,2322471,670194,2992665,87946,105.0,4.16,53.3,10000000,4,258,2162960,"May 3rd, 2013","September 3rd, 2013",R,.,drama,"hitmen, inspired by a true story, organized crime, ensemble, double life",based on real life events,live action,dramatization,"Millennium Films, Ehud Bleiberg",united states,english,"inspired by actual events, the iceman follows notorious contract killer richard kuklinski from his early days in the mob until his arrest for the murder of more than 100 men. appearing to be living the american dream as a devoted husband and father; in reality kuklinski was a ruthless killer-for-hire. when finally arrested in 1986, neither his wife nor daughters have any clue about his real profession.
"
"/movie/Testament-of-Youth#tab=summary
",1822250,4824419,6646669,543747,271187,814934,53008,129.0,9.35,27.4,10000000,4,104,1969236,"June 5th, 2015","October 20th, 2015",PG-13,.,drama,"coming of age, non-chronological, death of a sibling, 1910s, nurse, costume drama, world war i",based on factual book/article,live action,dramatization,"BBC Films, Heyday Films, Screen Yorkshire, BFI, Hotwells Productions, Nordisk Film, Lipsync Productions",united kingdom,english,"testament of youth is a story of love, war and remembrance, based on the first world war memoir by vera brittain, which has become the classic testimony of that war from a womanâs point of view. a journey from youthful hopes and dreams to the edge of despair and back again, itâs a film about young love, the futility of war and how to make sense of the darkest times.
"
"/movie/Free-Fire#tab=summary
",1799322,1994417,3793739,322114,306933,629047,994430,90.0,1.81,47.4,10000000,1070,1070,1827402,"April 21st, 2017","July 4th, 2017",R,.,action,"gangs, gunrunner, one location, no honor among thieves, 1970s, boston, ensemble, betrayal, terrorism, surprise twist, domestic abuse, revenge, shootout",original screenplay,live action,historical fiction,"Film4, BFI, Rook Films",united kingdom,english," justine has brokered a meeting in a deserted warehouse between two irishmen and a gang led by vernon and ord, who are selling them a stash of guns. but when shots are fired during the handover, complete pandemonium ensues, with everyone at the scene suddenly thrust into a heart-stopping game of survival.
"
"/movie/Better-Life-A#tab=summary
",1759252,124999,1884251,.,.,.,62087,98.0,5.2,93.4,10000000,4,216,2021026,"June 24th, 2011","October 18th, 2011",PG-13,.,drama,"foreign language, immigration, gangs, coming of age",original screenplay,live action,contemporary fiction,.,united states,"english, spanish","
 

"
"/movie/Spider#tab=summary
",1641788,.,.,.,.,.,189350,.,8.67,100.0,10000000,27,54,2480371,"February 28th, 2003",.,R,.,drama,.,based on fiction book/short story,live action,contemporary fiction,.,canada,.,"
 

"
"/movie/Gun-Shy#tab=summary
",1638202,.,.,.,.,.,703109,101.0,2.33,100.0,10000000,296,296,2768830,"February 4th, 2000","June 20th, 2000",R,.,comedy,mafia,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Nicholas-Nickleby#tab=summary
",1562800,.,.,.,.,.,42864,.,6.6,100.0,10000000,5,100,2374102,"December 27th, 2002",.,PG,.,drama,.,based on fiction book/short story,live action,historical fiction,.,united states,.,"
 

"
"/movie/Joneses-The#tab=summary
",1475746,2065819,3541565,.,.,.,507082,96.0,2.91,41.7,10000000,193,217,1703934,"April 16th, 2010","August 10th, 2010",R,.,.,.,.,.,.,.,united states,english,"
 

"
"/movie/Krrish#tab=summary
",1430721,31000000,32430721,.,.,.,643000,.,2.23,4.4,10000000,59,59,1989897,"June 23rd, 2006",.,Not,Koi Mil Gaya,action,.,original screenplay,live action,science fiction,.,india,.,"
 

"
"/movie/Killer-Joe#tab=summary
",1291645,3367465,4659110,.,.,.,37864,102.0,6.62,27.7,10000000,3,73,1478243,"July 27th, 2012","December 18th, 2012",R,.,black comedy,"novel or other work adapted by author, corrupt cops, hitmen, film noir, narcotics, dysfunctional family, sex crimes, addiction, dream sequence",based on play,live action,contemporary fiction,"Voltage Pictures, Worldview Entertainment, Picture Perfect Corporation, Ana Media",united states,english,"when 22-year-old chris finds himself in debt to a drug lord, he hires a hit man to dispatch his mother, whose $50,000 life insurance policy benefits his sister dottie. chris finds joe cooper, a creepy, crazy dallas cop who moonlights as a contract killer. when chris can't pay joe upfront, joe sets his sight on dottie as collateral for the job. the contract killer and his hostage develop an unusual bond. like from a modern-day, twisted fairy tale, ""killer joe"" cooper becomes the prince to dottie's cinderella.
"
"/movie/Churchill-(UK)#tab=summary
",1279681,6302515,7582196,60313,57947,118260,408891,110.0,3.13,16.9,10000000,215,215,1299651,"June 2nd, 2017","October 3rd, 2017",PG,.,drama,"1940s, world war ii, biography, politicians, united kingdom",based on real life events,live action,dramatization,"Cohen Media Group, Silver Reel Entertainment, Salon   , Tempo Productions, Embankment Films, Lipsync Productions, Creative Scotland, Headgear Films, Metrol Technology",united kingdom,english,"tensions mount for the beleaguered british prime minister winston churchill in the days leading up to infamous allied d-day landings in normandy, france in june, 1944. fearful of repeating his deadly mistake from world war i in the battle of gallipoli, exhausted by years of war, plagued by depression and obsessed with his historical destiny, churchill is reluctant to embark on the large-scale campaign, one that the entire war effort hinges upon. clashing with his allied political opponents u.s. general dwight d. eisenhower and british field marshal bernard law montgomery, the troubled churchill receives support and devotion from his wife, the brilliant and unflappable clementine churchill. with her strength and shrewdness, âclemmieâ halts winstonâs physical, mental spiritual collapse and inspires him on to greatness.
"
"/movie/Cecil-B-Demented#tab=summary
",1276984,676898,1953882,.,.,.,127141,.,5.85,65.4,10000000,9,82,2158314,"August 11th, 2000",.,R,.,black comedy,film noir,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/50-to-1#tab=summary
",1069454,.,615278,.,.,.,78480,110.0,5.19,100.0,10000000,19,133,1192499,"March 21st, 2014","April 28th, 2015",PG-13,.,drama,"horse racing, underdog, road trip, cowboys",based on real life events,live action,dramatization,Ten Furlongs,united states,english,"â50 to 1â is about a misfit group of new mexico cowboys who find themselves on the journey of a lifetime when their crooked-footed racehorse qualifies for the kentucky derby. the cowboys face a series of mishaps on their way to churchill downs, becoming the ultimate underdogs in a final showdown with the worldâs racing elite.
"
"/movie/Owning-Mahowny#tab=summary
",1011054,.,.,.,.,.,33287,.,14.8,100.0,10000000,9,24,1527474,"May 2nd, 2003",.,R,.,drama,.,based on fiction book/short story,live action,dramatization,.,canada,.,"
 

"
"/movie/Ten-Commandments-The-(2007)#tab=summary
",952820,99087,1051907,.,.,.,478910,.,1.99,90.6,10000000,830,830,1261653,"October 19th, 2007","February 5th, 2008",PG,Epic Stories of the Bible,adventure,religious,based on religious text,digital animation,historical fiction,.,united states,.,"
 

"
"/movie/Brothers-Solomon-The#tab=summary
",900926,.,.,.,.,.,508601,.,1.77,100.0,10000000,700,700,1192936,"September 7th, 2007","December 25th, 2007",R,.,comedy,delayed adulthood,original screenplay,live action,contemporary fiction,Revolution Studios,.,.,"
 

"
"/movie/My-Blueberry-Nights#tab=summary
",866778,21332218,22198996,.,.,.,74146,.,8.4,3.9,10000000,6,69,1099768,"April 4th, 2008","July 1st, 2008",PG-13,.,drama,.,original screenplay,live action,contemporary fiction,.,"france, hong kong",.,"
 

"
"/movie/Illuminata#tab=summary
",836641,.,.,.,.,.,53264,.,7.17,100.0,10000000,8,33,1500353,"August 6th, 1999",.,R,.,drama,.,based on play,live action,historical fiction,.,spain,.,"
 

"
"/movie/Coriolanus#tab=summary
",749641,1429982,2179623,2690866,635115,3325981,61136,122.0,12.26,34.4,10000000,9,21,857943,"December 2nd, 2011","May 29th, 2012",R,.,drama,"directing yourself, war, political, revenge, modern adaptation, banishment, suicide, dysfunctional family",based on play,live action,historical fiction,"Artemis Prods, Hemetof Pictures, BBC Films, Lonely Dragon",united kingdom,english,"caius martius ""coriolanus"", a revered and feared roman general is at odds with the city of rome and his fellow citizens. pushed by his controlling and ambitious mother volumnia to seek the exalted and powerful position of consul, he is loath to ingratiate himself with the masses whose votes he needs in order to secure the office. when the public refuse to support him, coriolanus's anger prompts a riot which culminates in his expulsion from rome. the banished hero then allies himself with his sworn enemy tullus aufidius to take his revenge on the city.


"
"/movie/Parkland#tab=summary
",641439,974914,1616353,1602410,645990,2248400,310246,94.0,2.07,39.7,10000000,257,257,718752,"October 4th, 2013","November 5th, 2013",PG-13,.,drama,"political, assassination, ensemble, gratuitous cameos",original screenplay,live action,historical fiction,"Exclusive Media Group, The American Film Co, Millennium Entertainment, Playtone",united states,english,"parkland recounts the dramatic true story of the chaotic events that occurred at parkland hospital in dallas on the day president john f. kennedy was assassinated on november 22nd 1963.

"
"/movie/Swept-Away#tab=summary
",598645,.,.,.,.,.,354052,90.0,1.69,100.0,10000000,196,196,938667,"October 11th, 2002",.,R,.,romantic comedy,"marooned, romance",remake,live action,contemporary fiction,"Screen Gems, SKA Films, Codi SpA","italy, united kingdom","english, greek, italian","
 

"
"/movie/War-Inc#tab=summary
",580862,718993,1299855,1515662,.,.,35336,.,7.16,44.7,10000000,2,33,736999,"May 23rd, 2008","October 14th, 2008",R,.,black comedy,"hitmen, political, musicians, war, news, revenge, surprise twist",original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Shaolin-Soccer#tab=summary
",488872,42287160,42776032,.,.,.,39167,.,12.26,1.1,10000000,6,42,717167,"April 2nd, 2004",.,PG-13,.,comedy,"wire fu, soccer, foreign language",original screenplay,live action,.,.,hong kong,.,"
 

"
"/movie/Brown-Bunny-The#tab=summary
",366301,264126,630427,.,.,.,50601,.,4.45,58.1,10000000,3,19,537335,"August 27th, 2004",.,Not,.,drama,.,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/King-of-California#tab=summary
",268461,896641,1165102,.,.,.,35814,.,6.33,23.0,10000000,5,28,355472,"September 14th, 2007","January 29th, 2008",PG-13,.,drama,.,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Rien-ne-va-plus#tab=summary
",245359,4800000,5045359,.,.,.,25696,.,7.46,4.9,10000000,10,10,451628,"October 24th, 1997",.,.,.,comedy,.,.,live action,.,.,.,.,"
 

"
"/movie/Femme-de-chambre-du-Titanic-La#tab=summary
",244465,.,.,.,.,.,.,.,6.35,100.0,10000000,.,.,474850,"August 14th, 1998",.,.,.,drama,.,based on fiction book/short story,live action,historical fiction,.,.,"english, french","
 

"
"/movie/Imaginary-Heroes#tab=summary
",228524,62351,290875,.,.,.,4696,.,6.38,78.6,10000000,2,24,324990,"December 17th, 2004",.,R,.,drama,dysfunctional family,original screenplay,live action,.,.,united states,.,"
 

"
"/movie/High-Heels-and-Low-Lifes#tab=summary
",226792,.,.,.,.,.,113512,.,2.0,100.0,10000000,175,175,365029,"October 26th, 2001",.,R,.,.,.,.,.,.,.,.,.,"
 

"
"/movie/Worlds-Greatest-Dad#tab=summary
",221805,73945,295750,.,.,.,4675,.,4.07,75.0,10000000,1,30,269419,"August 21st, 2009","December 8th, 2009",R,.,black comedy,.,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Cinco-de-Mayo-La-Batalla#tab=summary
",173472,.,.,.,.,.,83586,125.0,2.08,100.0,10000000,20,43,194380,"May 3rd, 2013",.,R,.,action,"hispanic, war, romance, historical battles, pantelion films",based on real life events,live action,dramatization,Gala Films,mexico,"english, french, spanish","on may 5th, 1862, a few thousand mexican soldiers put their lives on the line against the worldâs largest and most powerful army in one legendary battle for freedom and for mexico.
"
"/movie/Welcome-to-the-Rileys#tab=summary
",152857,203062,355919,.,.,.,42145,110.0,3.63,42.9,10000000,10,11,176488,"October 29th, 2010",.,R,.,drama,"dysfunctional family, prostitution, mental illness, unexpected families",original screenplay,live action,contemporary fiction,"Scott Free Films, Argonaut Pictures",united states,english,"welcome to the rileys is an emotional journey that takes us through grief, self-reinvention and healing. the rileys have been struggling in their marriage since losing their teenage daughter eight years prior. once a happily married and loving couple, lois and doug have grown distant. lois has become agoraphobic and won't leave the house while doug tries to stay away, finding their home depressing.

looking to get away, doug goes on a business trip to new orleans. he meets mallory, a teenage runaway. despite her unsettling demeanor, doug immediately recognizes an innocence in mallory. he realizes she is in desperate need of paternal guidance, something he has been longing to provide. the opportunity to care and protect mallory supplants the void doug's marriage has left in his heart, and brings new meaning to his life. doug decides to sell his business and stay in new orleans to give mallory the attention and help she can't bring herself to ask for.

lois overcomes her phobia and ventures to new orleans to reclaim her marriage. what initially seems to be the final straw that will derail their marriage turns out to be the inspiration for lois and doug to renew their love for each other. from scott free and argonaut pictures comes an unusual story of love lost and found.


"
"/movie/Kicks#tab=summary
",150191,.,.,.,.,.,32111,84.0,2.34,100.0,10000000,3,65,158177,"September 9th, 2016","October 11th, 2016",R,.,adventure,"bullies, coming of age",original screenplay,live action,contemporary fiction,"Northern Lights Films, Focus World, Animal Kingdom",united states,english,"fifteen-year-old brandon longs for a pair of the freshest sneakers that money can buy; assuming that merely having them on his feet will help him escape the reality of being poor, neglected by the opposite sex and picked on by everyone â even his best friends. working hard to get them, he soon finds that the titular shoes have instead made him a target after they are promptly snatched by local hood, flaco. seemingly the embodiment of menace, flaco harbors complexities of his own that will be revealed when brandon goes on a mission to retrieve his stolen sneakers with his two best friends in tow. 
"
"/movie/Free-Style#tab=summary
",141108,580000,721108,.,.,.,97764,.,1.44,19.6,10000000,260,260,171396,"October 9th, 2009","February 9th, 2010",PG-13,.,.,.,.,.,.,.,united states,english,"
 

"
"/movie/High-School#tab=summary
",139034,109099,248133,.,.,.,82832,100.0,1.68,56.0,10000000,200,200,159115,"June 1st, 2012","September 4th, 2012",R,.,comedy,"stoner comedy, narcotics, graduation, revenge",original screenplay,live action,contemporary fiction,"Parallel Media, Flipside, Zero Hour",united states,english,"the day after soon-to-be valedictorian henry burke takes a hit of the chronic for the first time, his school principal institutes a zero tolerance drug policy and administers a mandatory drug test for all students. henry has two options: fail and lose his college scholarship, or team up with his stoner friend breaux to beat the system. they steal a high powered ganja from law student-turned-drug-dealer psycho ed and spike the schoolâs bake sale brownies, getting the whole school - faculty included - completely stoned out of their minds. but with the student body getting higher and higher with every brownie, and a pissed-off psycho ed on their tails for stealing his stash, they must find a way to keep their half-baked plan from going up in smoke. 
"
"/movie/Severance#tab=summary
",137221,5812781,5950002,.,.,.,8316,.,3.51,2.3,10000000,2,34,181690,"May 18th, 2007","September 18th, 2007",R,.,comedy,.,original screenplay,live action,contemporary fiction,"Qwerty Films, UK Film Council, Isle of Man Film, Dan Films, N1 European Film Produktions GmbH & Company","germany, united kingdom",.,"
 

"
"/movie/Edmond#tab=summary
",131719,110000,241719,.,.,.,19253,.,6.84,54.5,10000000,2,5,183193,"July 14th, 2006",.,R,.,black comedy,.,based on play,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Joheunnom-nabbeunnom-isanghannom#tab=summary
",128486,42098171,42226657,.,.,.,4775,.,7.57,0.3,10000000,1,15,148347,"April 23rd, 2010",.,R,.,action,foreign language,original screenplay,live action,historical fiction,.,republic of korea,korean,"
 

"
"/movie/Police-Academy-7-Mission-to-Moscow#tab=summary
",126247,.,.,.,.,.,.,.,.,100.0,10000000,.,.,281882,"August 26th, 1994",.,PG,Police Academy,comedy,mafia,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Blood-Done-Sign-My-Name#tab=summary
",109383,.,.,.,.,.,82739,128.0,1.32,100.0,10000000,95,95,126292,"February 19th, 2010",.,PG-13,.,drama,.,based on real life events,live action,dramatization,.,united states,english,"
 

"
"/movie/Good-Guy-The#tab=summary
",100688,5772,106460,.,.,.,34712,90.0,2.9,94.6,10000000,9,9,116253,"February 19th, 2010","June 22nd, 2010",R,.,romantic comedy,romance,original screenplay,live action,contemporary fiction,.,united states,english,"ambitious young manhattanite and urban conservationist beth wants it all: a good job, good friends, and a good guy to share the city with. beth falls hard for tommy, a sexy, young wall street hot-shot. but just as everything seems to be falling into place, complications arise in the form of tommyâs sensitive and handsome co-worker daniel. beth soon learns that the game of love in the big city is a lot like wall streetâhigh risk, high reward and everybody has an angle.
"
"/movie/Motherhood#tab=summary
",93388,630000,723388,.,.,.,50081,.,1.86,12.9,10000000,48,48,113429,"October 23rd, 2009",.,PG-13,.,comedy,.,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Eulogy#tab=summary
",70527,.,.,.,.,.,41788,.,1.69,100.0,10000000,22,22,103462,"October 15th, 2004",.,R,.,comedy,"dysfunctional family, funeral reunions",original screenplay,live action,.,.,.,.,"
 

"
"/movie/Elsa-and-Fred-(2014)#tab=summary
",67657,130244,197901,370186,50133,420319,.,105.0,15.45,34.2,10000000,.,.,74511,"November 7th, 2014","December 30th, 2014",PG-13,.,comedy,"early / simultaneous video on demand release, autumn years, romance, december romance, remake, foreign-language remake",original screenplay,live action,contemporary fiction,"Cuatro Plus Films, Defiant Pictures, Creative Andina, Rio Negro, Riverside Entertainment Group, Media House Capital",united states,english,"elsa and fred is the story of two people who, at the end of the road, discover that it's never too late to love. after losing his wife, fred feels disturbed, confused and alone, so his daughter helps move him into a small apartment where he meets elsa. from that moment on, everything changes. elsa bursts into fredâs life like a whirlwind, determined to teach him that the time he has left to liveâbe it more or lessâis precious and that he should enjoy it as he pleases.
"
"/movie/Alan-Smithee-Film-Burn-Hollywood-Burn-An#tab=summary
",45779,.,.,.,.,.,20000,86.0,2.29,100.0,10000000,.,.,88914,"February 27th, 1998",.,R,.,comedy,"mockumentary, movie business",original screenplay,live action,.,"Hollywood Pictures, Cinergi Pictures Entertainment",united states,english,"
 

"
"/movie/Open-Road-The#tab=summary
",19716,.,.,.,.,.,13323,.,1.48,100.0,10000000,14,14,23941,"August 28th, 2009","November 17th, 2009",PG-13,.,drama,.,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Strangerland#tab=summary
",17472,143625,161097,817765,166134,983899,17472,111.0,1.0,10.8,10000000,22,22,18876,"July 10th, 2015","July 10th, 2015",R,.,drama,"early / simultaneous video on demand release, australia, extreme weather, missing child, missing person",original screenplay,live action,contemporary fiction,"Dragonfly Pictures, Fastnet Films, Worldview Entertainment",australia,english,"when catherine and matthew parkerâs two teenage children suddenly vanish in a dust storm, the coupleâs relationship is pushed to the brink as they confront the mystery of their childrenâs disappearance in the soaring desert heat. 
"
"/movie/Hross-i-oss#tab=summary
",11894,.,.,.,.,.,.,81.0,242.73,100.0,10000000,.,.,12845,"March 13th, 2015",.,Not,.,comedy,"romance, animal lead",original screenplay,live action,contemporary fiction,"Leiknar Myndir, Gulldrengurinn, Mogador Film, Hughrif, Filmhuset Fiction","germany, iceland, norway",icelandic,"a country romance about the human streak in the horse and the horse in the human. love and death become interlaced and with immense consequences. the fortunes of the people in the country through the horses' perception. 
"
"/movie/Janky-Promoters#tab=summary
",9069,.,.,.,.,.,5702,.,1.59,100.0,10000000,22,22,11014,"October 16th, 2009","November 24th, 2009",R,.,comedy,.,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Blonde-Ambition#tab=summary
",6422,1531057,1537479,.,.,.,1322,93.0,3.08,0.4,10000000,8,8,8500,"December 21st, 2007","January 22nd, 2008",PG-13,.,comedy,.,remake,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Oxford-Murders-The#tab=summary
",4803,17699328,17704131,.,.,.,1191,108.0,3.17,0.0,10000000,1,2,5539,"August 6th, 2010",.,R,.,thriller/suspense,"surprise twist, higher education, academics, serial killer",based on fiction book/short story,live action,contemporary fiction,"Tornasol Films, Telecinco Cinema, La Fabrique de Films, Tele 5, Canal Plus","france, spain, united kingdom",english,"when an elderly woman is viciously murdered in oxford, her body is discovered by two strangers whose lives are immediately changed forever: arthur seldom (john hurt), a prestigious professor of logic, and martin (elijah wood), a young graduate student who has just arrived at the university hoping to be seldom's pupil.
it quickly becomes clear that hers is the first in a series of increasingly bizarre murders, with each victim's corpse marked by strange symbols. professor and student join forces to try and crack the code, setting into motion an elaborate game with the killer with ever-increasing stakes.  as martin gets closer to the facts, he grows increasingly unhinged from his grasp on the world around him.

"
"/movie/Barbecue#tab=summary
",388,247177,247565,.,.,.,.,98.0,.,0.2,10000000,.,.,428,"December 26th, 2014",.,Not,.,comedy,.,original screenplay,live action,contemporary fiction,.,france,french,"
 

"
"/movie/T34-(Russia)(2018)#tab=summary
",0,35950901,35950901,.,.,.,.,75.0,.,.,10000000,.,.,.,.,"June 11th, 2019",.,.,drama,.,original screenplay,live action,historical fiction,.,russian federation,russian,"
 

"
"/movie/Reef-The#tab=summary
",0,15037867,15037867,.,.,.,.,.,.,.,10000000,.,.,.,.,.,R,.,thriller/suspense,.,based on real life events,live action,dramatization,.,australia,english,"
 

"
"/movie/White-Noise-2-The-Light#tab=summary
",0,8243567,8243567,.,.,.,.,.,.,.,10000000,.,.,.,.,"January 8th, 2008",PG-13,White Noise,horror,.,original screenplay,live action,fantasy,Gold Circle Films,"canada, united states",english,"white noise 2 takes evp, the phenomena that captivated audiences in the original movie, to the next level with near death experience (nde): eight out of ten people who have had an nde report seeing the white light. as abe dale will discover, once you have seen the white light, there is no turning back... - gold circle films

"
"/movie/Jessabelle#tab=summary
",0,6998359,6998359,94246,50999,145245,.,90.0,.,.,10000000,.,.,.,"November 7th, 2014","January 13th, 2015",PG-13,.,horror,"car accident, louisiana, confined to a wheelchair, troubled pregnancy or miscarriage, death of a spouse or fiancã©e / fiancã©, young child dealing with the death of a parent, widow/widower, voodoo, dream sequence, hallucinations, surprise twist, interracial romance, infidelity, possessed, familicide",original screenplay,live action,fantasy,"Blumhouse, Lionsgate, Principato-Young Entertainment",united states,english,"returning to her childhood home in louisiana to recuperate from a horrific car accident, jessabelle comes face to face with a long-tormented spirit that has been seeking her returnâand has no intention of letting her escape.
"
"/movie/American-Heist#tab=summary
",0,2341218,2341218,1199318,655126,1854444,.,94.0,.,.,10000000,.,.,251,"July 24th, 2015","July 21st, 2015",R,.,action,"early / simultaneous video on demand release, heist, one last job, life on the outside, going legit, organized crime",original screenplay,live action,contemporary fiction,"Glacier Films, Maple Leaf Capital, LLC Primeredian Entertainment, NGN Productions","canada, luxembourg",english,"james owes his life to his older brother, frankie after taking the rap for a crime they committed together.  while frankie served time, james worked to turn his life around, got a steady job and began courting his former girlfriend emily. now, frankie is released and back on the streets with no money and no place to go.  he turns to his underworld connections and convinces james to join him in hopes that one last job will be the solution to change both their lives.
"
"/movie/Its-a-Wonderful-Afterlife#tab=summary
",0,1642939,1642939,.,.,.,.,99.0,.,.,10000000,.,.,.,"October 8th, 2010",.,PG-13,.,comedy,"serial killer, hauntings, food, romance",original screenplay,live action,contemporary fiction,"The Indian Film Company, Bend It Films, Studio 18",united kingdom,english,"
 

"
"/movie/You-Got-Served-Beat-The-World#tab=summary
",0,1230542,1230542,.,.,.,.,.,.,.,10000000,.,.,.,.,"June 21st, 2011",PG-13,You Got Served,drama,.,original screenplay,live action,contemporary fiction,.,canada,english,"
 

"
"/movie/Fifty-Dead-Men-Walking#tab=summary
",0,997921,997921,.,.,.,.,.,.,.,10000000,.,.,.,"August 21st, 2009",.,R,.,drama,.,based on real life events,live action,dramatization,"Future Films, Brightlight Pictures, Altitude Film Entertainment, SBK Pictures Limited, Telefilm Canada, Northern Ireland Screen, Grove Media Finance Limited, HandMade Films International, Horizon Media Fund, Canadian Film or Video Production Tax Credit","canada, united kingdom",english,"
 

"
"/movie/Plastic#tab=summary
",0,575371,575371,15423,.,.,.,102.0,.,.,10000000,.,.,.,"September 26th, 2014","October 28th, 2014",R,.,action,"college, white collar crime, organized crime, heist",original screenplay,live action,contemporary fiction,Gateway Films,united kingdom,english,"intelligent and brazen sam leads a ring of recruited university students to become credit card thieves to supplement their income. they inadvertently rob a notorious gangster named marcel and are then forced to up their game 10 times the amount stolen with interest. they take their scam on the road to miami, the city of âhigh stakesâ to pay off their debt. after a series of unfortunate mistakes, samâs team falls short of their debt and they set their sights on a daring jewelry heist. sam now needs to finish the scam, while turning the tables on marcel before everyone in the team goes down.
"
"/movie/Message-from-the-King#tab=summary
",0,391845,391845,.,.,.,.,.,.,.,10000000,.,.,.,.,"August 4th, 2017",R,.,thriller/suspense,.,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Jungle-Shuffle-(Mexico-South-Korea)#tab=summary
",0,360898,360898,33301,.,.,.,.,.,.,10000000,.,.,.,.,"March 10th, 2015",.,.,adventure,.,original screenplay,digital animation,kids fiction,.,"republic of korea, mexico",english,"
 

"
"/movie/Ethel-and-Ernest-(UK)#tab=summary
",0,200447,200447,.,.,.,.,94.0,.,.,10000000,.,.,.,.,"March 6th, 2018",.,.,drama,.,based on comic/graphic novel,hand animation,kids fiction,.,united kingdom,english,"
 

"
"/movie/Adam-Resurrected#tab=summary
",0,90909,90909,.,.,.,.,.,.,.,10000000,.,.,.,.,"September 22nd, 2009",.,.,.,.,.,.,.,.,.,.,"
 

"
"/movie/Mudbound-(2017)#tab=summary
",0,53559,53559,.,.,.,.,134.0,.,.,10000000,.,.,.,"November 17th, 2017",.,R,.,drama,"world war ii, mississippi, memphis, life on a farm, early / simultaneous video on demand release, 1930s, 1940s, bigotry, voiceover/narration, romance, interracial romance, civil rights movement, infidelity, ptsd, poverty, lynching, non-chronological, ensemble",based on fiction book/short story,live action,historical fiction,"Elevated, MMC Joule Films, Macro Media, Zeal Media, Black Bear, Amazon Studios",united states,english,"a story of two families pitted against one another by a ruthless social hierarchy, yet bound together by the shared farmland of the mississippi delta. the mcallan family are newly transplanted from the quiet civility of memphis and unprepared for the harsh demands of farming. despite the grandiose dreams of henry, his wife laura struggles to keep the faith in her husband's losing venture. meanwhile, hap and florence jacksonâsharecroppers who have worked the land for generationsâstruggle bravely to build a small dream of their own despite the rigidly enforced social barriers they face.  the war upends both familiesâ plans as their returning loved ones, jamie mcallan and ronsel jackson, forge a fast but uneasy friendship that challenges the brutal realities of the jim crow south in which they live.
"
"/movie/Devils-Tomb-The#tab=summary
",0,.,5350612,.,.,.,.,.,.,.,10000,.,.,.,.,"May 26th, 2009",R,.,.,direct-to-video,.,.,.,.,.,.,"
 

"
"/movie/Good-Intentions#tab=summary
",0,.,.,.,.,.,.,.,.,.,10000,.,.,.,.,.,PG-13,.,.,.,.,.,.,.,.,.,"
 

"
"/movie/Partition#tab=summary
",0,.,.,.,.,.,.,.,.,.,10000,.,.,.,"February 2nd, 2007",.,.,.,drama,"cross-class romance, world war ii",original screenplay,live action,historical fiction,.,"canada, south africa, united kingdom",.,"
 

"
"/movie/Detention#tab=summary
",0,.,.,.,.,.,.,89.0,.,.,10000,.,.,.,"April 13th, 2012","July 31st, 2012",R,.,comedy,"serial killer, high school hell, graduation, prom, unbelieving police, surprise twist, intertitle, breaking the fourth wall, teenage slasher, horror comedy",original screenplay,live action,fantasy,Detention Films,united states,english,"cancel your future and check out detention, a hipster, teen horror-comedy where the local students of grizzly lake must survive their final year of high school. 

the road to graduation is never an easy one, but standing in their way is cinderhella, a slasher-movie killer who has seemingly come to life and is preying on the school's student body. as the clock ticks and the bodies pile up, the likely suspects are embroiled in a race against time to stop cinderhella and ultimately save the world... if only they can get out of detention. 
"
