title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"https://www.the-numbers.com/movie/Equalizer-The#tab=summary
",101530738,91372886,192903624,25417331,15935759,41353090,34137828,131.0,2.97,52.6,55000000,3236,3236,113206645,"September 26th, 2014","December 30th, 2014",R,The Equalizer,action,"ex-soldier, special ops, gangs, revenge, organized crime, imax: dmr",based on tv,live action,contemporary fiction,"Escape Artists, Zhiv, Mace Neufeld, Columbia Pictures",united states,english,"mccall is a man who believes he has put his mysterious past behind him and dedicated himself to beginning a new, quiet life. but when he meets teri, a young girl under the control of ultra-violent russian gangsters, he can't stand idly byâhe has to help her. armed with hidden skills that allow him to serve vengeance against anyone who would brutalize the helpless, mccall comes out of his self-imposed retirement and finds his desire for justice reawakened. if someone has a problem, if the odds are stacked against them, if they have nowhere else to turn, mccall will help. he is the equalizer.
"
"https://www.the-numbers.com/movie/Pursuit-of-Happyness-The#tab=summary
",162586036,144725057,307311093,94890952,.,.,26541709,117.0,6.13,52.9,55000000,2852,3169,221849918,"December 15th, 2006","March 27th, 2007",PG-13,.,drama,"rags to riches, voiceover/narration, sales clerk, underdog, job interview, messy divorce, 1980s, homeless, family affair, relatives playing relatives",based on real life events,live action,dramatization,"Columbia Pictures, Relativity Media, Overbrook Entertainment, Escape Artists",united states,english,"
 

"
"https://www.the-numbers.com/movie/Bounty-Hunter-The#tab=summary
",67061228,68747609,135808837,20410889,2813086,23223975,20686423,111.0,3.24,49.4,45000000,3074,3118,77430645,"March 19th, 2010","July 13th, 2010",PG-13,.,romantic comedy,romance,original screenplay,live action,contemporary fiction,Columbia Pictures,united states,english,"
 

"
"https://www.the-numbers.com/movie/RV-Resurrected-Victims-(South-Korea)#tab=summary
",20371,2288881,2309252,.,.,.,10589,92.0,1.92,0.9,.,11,11,20689,"October 20th, 2017","February 6th, 2018",Not,.,thriller/suspense,"supernatural, adult child dealing with the death of a parent, unsolved murder",original screenplay,live action,contemporary fiction,.,republic of korea,korean,"in the near future, murder victims have begun coming back to life with the sole purpose of avenging their deaths. jin-hong is a cold-hearted prosecutor whoâs obsessed with catching the man that killed his motherâbut when she returns home, intent on killing him, he quickly becomes the lead suspect.

"
"https://www.the-numbers.com/movie/Nick-and-Norahs-Infinite-Playlist#tab=summary
",31487293,2398724,33886017,10839299,.,.,11311751,86.0,2.78,92.9,10000000,2421,2421,39951140,"October 3rd, 2008","February 3rd, 2009",PG-13,.,drama,.,based on fiction book/short story,live action,contemporary fiction,"Screen Gems, Columbia Pictures, Mandate Pictures, Depth of Field",united states,english,"
 

"
"https://www.the-numbers.com/movie/Man-of-the-House#tab=summary
",40029009,.,.,.,.,.,9473317,.,4.23,100.0,.,2013,2059,83830867,"March 3rd, 1995",.,PG,.,comedy,.,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"https://www.the-numbers.com/movie/Monuments-Men-The#tab=summary
",78031620,80671128,158702748,16225231,7673007,23898238,22003433,118.0,3.55,49.2,70000000,3083,3083,87009546,"February 7th, 2014","May 20th, 2014",PG-13,.,drama,"world war ii, nazis, museum, directing yourself, screenplay written by the star",based on factual book/article,live action,historical fiction,Smokehouse Pictures,"germany, united states","english, french, german, russian","based on the true story of the greatest treasure hunt in history, the monuments men is an action-thriller focusing on an unlikely world war ii platoon, tasked by fdr with going into germany to rescue artistic masterpieces from nazi thieves and returning them to their rightful owners. it would be an impossible mission: with the art trapped behind enemy lines, and with the german army under orders to destroy everything as the reich fell, how could these guys - seven museum directors, curators, and art historians, all more familiar with michelangelo than the m-1 - possibly hope to succeed? but as the monuments men, as they were called, found themselves in a race against time to avoid the destruction of 1000 years of culture, they would risk their lives to protect and defend mankind's greatest achievements.
"
"https://www.the-numbers.com/movie/International-The#tab=summary
",25450527,28400000,53850527,8269496,.,.,9331739,118.0,2.73,47.3,50000000,2364,2364,30913901,"February 13th, 2009","June 9th, 2009",R,.,thriller/suspense,.,original screenplay,live action,contemporary fiction,"Columbia Pictures, Relativity Media, Atlas Entertainment",united states,.,"
 

"
"https://www.the-numbers.com/movie/You-Don-t-Mess-With-the-Zohan#tab=summary
",100018837,102892154,202910991,35779623,.,.,38531374,113.0,2.6,49.3,90000000,3462,3466,126904122,"June 6th, 2008","October 7th, 2008",PG-13,.,comedy,"secret agent, beauty industry, mistaken identity, judd apatow buddy comedy",original screenplay,live action,contemporary fiction,"Columbia Pictures, Relativity Media, Happy Madison",united states,english,"
 

"
"https://www.the-numbers.com/movie/I-Know-Who-Killed-Me#tab=summary
",7233485,.,27849387,.,.,.,3506291,106.0,2.06,100.0,.,1320,1320,9578054,"July 27th, 2007","November 27th, 2007",R,.,thriller/suspense,"kidnap, serial killer, amputee, psychological horror",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Smurfs-The#tab=summary
",142614158,421135165,563749323,39566881,15280195,54847076,35611637,103.0,4.0,25.3,110000000,3395,3427,163835424,"July 29th, 2011","December 2nd, 2011",PG,The Smurfs,adventure,"3-d, live action cartoon, invented language, secret magic, voiceover/narration, gratuitous cameos, 3-d - post-production conversion",based on comic/graphic novel,animation/live action,kids fiction,"Sony Pictures Animation, Kerner Entertainment Company",united states,english,"the smurfs make their first 3d trip to the big screen in columbia pictures'/sony pictures animationâs hybrid live-action and animated family comedy, the smurfs. when the evil wizard gargamel chases the smurfs out of their village, theyâre forced through a portal, out of their world and into ours, landing in the middle of new yorkâs central park. just three apples high and stuck in the big apple, the smurfs must find a way to get back to their village before gargamel tracks them down.
"
"https://www.the-numbers.com/movie/Catch-and-Release#tab=summary
",15432542,.,12504124,.,.,.,7658898,111.0,2.01,100.0,.,1622,1622,20434659,"January 26th, 2007","May 8th, 2007",PG-13,.,romantic comedy,romance,original screenplay,live action,contemporary fiction,Relativity Media,united states,english,"
 

"
"https://www.the-numbers.com/movie/Pink-Panther-2-The#tab=summary
",35922978,34100000,70022978,8185437,.,.,11588150,92.0,3.1,51.3,.,3243,3245,43634440,"February 6th, 2009","February 6th, 2009VideoJune 23rd, 2009",PG,Pink Panther,adventure,secret agent,.,live action,contemporary fiction,"Metro-Goldwyn-Mayer Pictures, Columbia Pictures, Robert Simonds Company",united states,english,"
 

"
"https://www.the-numbers.com/movie/Dark-Tower-The#tab=summary
",50701325,62760202,113461527,5026258,6989842,12016100,19153698,95.0,2.65,44.7,60000000,3451,3451,51492653,"August 4th, 2017","October 17th, 2017",PG-13,.,western,"cowboys in modern times, post apocalypse, alternative dimensions / parallel universe, supernatural, good vs. evil, development hell",based on fiction book/short story,live action,science fiction,"Sony Pictures, MRC",united states,english,"there are other worlds than these.  the last gunslinger, roland deschain, has been locked in an eternal battle with walter oâdim, also known as the man in black, determined to prevent him from toppling the dark tower, which holds the universe together. with the fate of the worlds at stake, good and evil will collide in the ultimate battle as only roland can defend the tower from the man in black.
"
"https://www.the-numbers.com/movie/Angels-and-Demons#tab=summary
",133375846,357500000,490875846,37080084,13526086,50606170,46204168,138.0,2.89,27.2,150000000,3527,3527,162007193,"May 15th, 2009","November 24th, 2009",PG-13,Da Vinci Code,thriller/suspense,.,based on fiction book/short story,live action,contemporary fiction,"Columbia Pictures, Imagine Entertainment, Brian Grazer Productions, John Calley",united states,english,"
 

"
"https://www.the-numbers.com/movie/Inferno#tab=summary
",34343574,185175793,219519367,5868557,4908716,10777273,14860425,121.0,2.31,15.6,75000000,3576,3576,36165352,"October 28th, 2016","January 24th, 2017",PG-13,Da Vinci Code,thriller/suspense,"delayed sequel, conspiracy theory, faulty memory, imax: dmr",based on fiction book/short story,live action,contemporary fiction,"Image Entertainment, Columbia Pictures, LStar Capital, Brian Grazer Productions",united states,english,"robert langdon, the famous symbologist, is on a trail of clues tied to the great dante himself. when he wakes up in an italian hospital with amnesia, he teams up with sienna brooks, a doctor he hopes will help him recover his memories. together, they race across europe and against the clock to foil a deadly global plot.
"
"https://www.the-numbers.com/movie/Surfs-Up#tab=summary
",58867694,86528051,145395745,46996600,.,.,17640249,85.0,3.34,40.5,100000000,3528,3531,77948349,"June 8th, 2007","October 9th, 2007",PG,.,adventure,"mockumentary, miscellaneous sports, talking animals, animal lead",original screenplay,digital animation,kids fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Marie-Antoinette#tab=summary
",15962471,44900000,60862471,16699054,.,.,5361050,.,2.98,26.2,40000000,859,870,22201234,"October 20th, 2006","February 13th, 2007",PG-13,.,drama,"biography, costume drama, intentionally anachronistic, 1700s",based on fiction book/short story,live action,dramatization,.,united states,.,"
 

"
"https://www.the-numbers.com/movie/Da-Vinci-Code-The#tab=summary
",217536138,550284321,767820459,100214843,.,.,77073388,152.0,2.82,28.3,125000000,3735,3757,302557895,"May 19th, 2006","November 14th, 2006",PG-13,Da Vinci Code,thriller/suspense,"religious, artists, treasure hunters, secret societies, paris, france",based on fiction book/short story,live action,contemporary fiction,"Columbia Pictures, Imagine Entertainment, Brian Grazer Productions, John Calley",united states,"english, french, latin, spanish","
 

"
"https://www.the-numbers.com/movie/Grown-Ups#tab=summary
",162001186,110222244,272223430,49609206,11974065,61583271,40506564,102.0,4.0,59.5,75000000,3534,3534,187050802,"June 25th, 2010","November 9th, 2010",PG-13,Grown Ups,comedy,.,original screenplay,live action,contemporary fiction,"Columbia Pictures, Relativity Media, Happy Madison",united states,english,"five men who were best friends when they were young kids and now are getting together for the fourth of july weekend to meet each others' families for the first time. picking up where they left off, they discover why growing older doesn't mean growing up.
"
"https://www.the-numbers.com/movie/Front-Runner-The-(2018)#tab=summary
",1994179,1239783,3233962,171033,99593,270626,51543,113.0,3.15,61.7,.,4,807,1994179,"November 6th, 2018","February 12th, 2019",R,.,drama,"political campaign, 1980s, politicians, scandal, tabloid journalism, infidelity",based on factual book/article,live action,dramatization,"Right of Way Films, Bron Studios, Creative Wealth Media Finance, Columbia Pictures, Stage 6 Films",united states,english,"a film about the rise and fall of senator hart, who captured the imagination of young voters and was considered the overwhelming front runner for the 1988 democratic presidential nomination when his campaign was sidelined by the story of an extramarital relationship with donna rice. as tabloid journalism and political journalism merged for the first time, senator hart was forced to drop out of the raceâevents that left a profound and lasting impact on american politics and the world stage. 
"
"https://www.the-numbers.com/movie/Slaughterhouse-Rulez-(UK)-(2018)#tab=summary
",4665,726005,730670,.,.,.,2145,.,2.17,0.6,.,10,10,4665,"May 17th, 2019","June 18th, 2019",R,.,action,"young child dealing with the death of a parent, boarding school, bullies, environment, political protest, lgbt, suicide, cross-class romance",original screenplay,live action,contemporary fiction,"Sony Pictures Releasing International, Catalyst Global Media, Stolen Picture, Sony Pictures International Productions",united kingdom,english,"
 

"
"https://www.the-numbers.com/movie/Escape-Room-(2019)#tab=summary
",57000756,98312322,155313078,1135625,1598568,2734193,18238172,109.0,3.13,36.7,.,2717,2717,57000756,"January 4th, 2019","April 9th, 2019",PG-13,.,thriller/suspense,"ensemble, escape, trapped, corporate malfeasance, psychological thriller",original screenplay,live action,contemporary fiction,"Original Film, Columbia Pictures",united states,english,"a psychological thriller about six strangers who find themselves in circumstances beyond their control and must use their wits to find the clues or die.
"
"https://www.the-numbers.com/movie/Tourist-The#tab=summary
",67631157,211100212,278731369,19827445,4477998,24305443,16472458,102.0,4.11,24.3,100000000,2756,2756,78012993,"December 10th, 2010","March 22nd, 2011",PG-13,.,thriller/suspense,"surprise twist, organized crime, mistaken identity, secret identity, foreign-language remake, romance",original screenplay,live action,contemporary fiction,"StudioCanal, Birnbaum/Barber, GK Films, Spyglass Entertainment","france, united states",english,"during an impromptu trip to europe to mend a broken heart, frank unexpectedly finds himself in a flirtatious encounter with elise, an extraordinary woman who deliberately crosses his path.  against the backdrop of paris and venice, their whirlwind romance quickly evolves as they find themselves unwittingly thrust into a deadly game of cat and mouse.

"
"https://www.the-numbers.com/movie/Girl-on-the-Train-The-(2016)#tab=summary
",75395035,98883179,174278214,5054261,4693049,9747310,24536265,112.0,3.07,43.3,45000000,3144,3241,79404482,"October 7th, 2016","January 3rd, 2017",R,.,thriller/suspense,"addiction, relationships gone wrong, missing person, depression, infertility, black out drunk, gaslighting",based on fiction book/short story,live action,contemporary fiction,"Marc Platt Productions, DreamWorks Pictures, Reliance Entertainment, Entertainment One",united states,english,"rachel, who is devastated by her recent divorce, spends her daily commute fantasizing about the seemingly perfect couple who live in a house that her train passes every day, until one morning she sees something shocking happen there and becomes entangled in the mystery that unfolds. 
"
"https://www.the-numbers.com/movie/Red-Hill#tab=summary
",21087,323310,344397,.,.,.,8650,97.0,2.44,6.1,.,5,5,24324,"November 5th, 2010","January 25th, 2011",R,.,thriller/suspense,"revenge, epilogue, escape",original screenplay,live action,contemporary fiction,"Hughes House Films, Wildheart Films, Wolf Creek Pictures, McMahon Intl. Pictures, Screen Australia",australia,english,"when a young police officer, constable shane cooper, relocates to the small town of red hill with his pregnant wife, he does so in the hope of living a quiet and peaceful family life. but when news of a prison break in the city sends the local law enforcement officers - under veteran officer old bill - into a panic, shane's first day on duty quickly turns into a nightmare. the escaped prisoner is jimmy conway, a convicted murderer serving life behind bars. he returns to the isolated outpost seeking revenge. now caught in the middle of what quickly becomes a horrifying blood bath, shane will be
forced to take the law into his own hands if he is to survive. australian director patrick hughes' feature film debut is a taut thriller, told as a modern day western. set against the spectacular backdrop of high-country australia, the story unfolds with explosive and chilling violence over the course of a single day.

"
"https://www.the-numbers.com/movie/Singh-is-Kinng#tab=summary
",2523511,26816279,29339790,.,.,.,1198721,138.0,2.11,8.6,.,112,112,3201828,"August 8th, 2008",.,Not,.,action,.,original screenplay,live action,contemporary fiction,.,"australia, india",hindi,"
 

"
"https://www.the-numbers.com/movie/Ghost-Writer-The#tab=summary
",15541549,49990942,65532491,4827661,1263355,6091016,183009,129.0,7.53,23.7,45000000,4,819,17944678,"February 19th, 2010","August 3rd, 2010",PG-13,.,thriller/suspense,"writing and writers, political, unnamed character, inspired by a true story",based on fiction book/short story,live action,contemporary fiction,"Summit Entertainment, R.P. Films, France 2 Cinema, Elfte Babelsberg Film GmbH, Runteam II Limited","france, germany, united kingdom",english,"
 

"
"https://www.the-numbers.com/movie/Darkest-Hour-The#tab=summary
",21443494,41388221,62831715,5480837,3961671,9442508,2993519,89.0,5.15,34.1,34800000,2324,2327,24598357,"December 25th, 2011","April 10th, 2012",PG-13,.,action,"alien invasion, visual effects, 3-d, 3-d - shot in 3-d",original screenplay,live action,science fiction,"Regency Enterprises, Summit Entertainment, New Regency, Bazelevs Company, Jacobson Company","russian federation, united states","english, russian","
 

"
"https://www.the-numbers.com/movie/5050#tab=summary
",35016118,6318617,41334735,8412146,3217767,11629913,8644095,100.0,4.05,84.7,8000000,2458,2479,40226581,"September 30th, 2011","January 24th, 2012",R,.,black comedy,"terminal illness, medical and hospitals, stoner comedy, dysfunctional family, therapist, romance, relationships gone wrong, buddy comedy, fictionalized version of yourself, therapists / therapy, cancer",based on real life events,live action,contemporary fiction,"Summit Entertainment, Mandate Pictures, Point Grey",united states,english,"adam lerner has a pretty great lifeâwith a talented, sexy artist girlfriend and a cool job with npr, the 27-year old seems to have it all. but when adam discovers he has a rare and possibly fatal form of cancer, his entire life turns to chaos. as his world starts to unravel in every way, adam finds himself dealing with the well-meaning but totally outrageous attempts by his friends and family to make it all better. his best friend, kyle, uses adamâs condition to lure girls into sympathy sex, his overbearing mother loses sight of him in her own fears, his otherwise-occupied girlfriend, rachael, tries to distract herself an increasingly frantic social life, and katherine, the inexperienced therapist assigned to his case, struggles to keep up with the needs of her third client ever. writer will reiser experienced his own personal battle with cancer, and was inspired to write an original story which reflects the humor and heartbreak which collide in a poignant and often hilarious journey the main character is completely unprepared for.
"
"https://www.the-numbers.com/movie/P2#tab=summary
",6348315,3838353,10186668,4522847,.,.,2083398,98.0,3.05,62.3,.,2131,2131,8405979,"November 9th, 2007","April 8th, 2008",R,.,horror,isolation horror,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Twilight-Saga-Eclipse-The#tab=summary
",300531751,405571077,706102828,181054154,32871892,213926046,64832191,124.0,4.64,42.6,68000000,4468,4468,347001804,"June 30th, 2010","December 4th, 2010",PG-13,Twilight,drama,"vampire, romance, graduation, love triangle, voiceover/narration, sequel with lead character recast, imax: dmr",based on fiction book/short story,live action,fantasy,"Temple Hill Entertainment, Maverick Films, Imprint Entertainment, Sunswept Entertainment",united states,english,"bella once again finds herself surrounded by danger as seattle is ravaged by a string of mysterious killings and a malicious vampire continues her quest for revenge. in the midst of it all, she is forced to choose between her love for edward and her friendship with jacobâ knowing that her decision has the potential to ignite the struggle between vampire and werewolf. with her graduation quickly approaching, bella is confronted with the most important decision of her life.
"
"https://www.the-numbers.com/movie/Twilight-Saga-New-Moon-The#tab=summary
",296623634,390934093,687557727,203691818,18504524,222196342,142839137,130.0,2.08,43.1,50000000,4024,4124,359778351,"November 20th, 2009","March 20th, 2010",PG-13,Twilight,drama,"vampire, romance",based on fiction book/short story,live action,fantasy,"Summit Entertainment, Temple Hill Entertainment, Imprint Entertainment, Sunswept Entertainment",united states,english,"asdsada
"
"https://www.the-numbers.com/movie/Dont-Think-Twice-(2016)#tab=summary
",4417983,.,.,.,.,.,92835,92.0,9.69,100.0,3000000,1,175,4652923,"July 22nd, 2016","November 22nd, 2016",R,.,comedy,"new york city, big break, tv industry",original screenplay,live action,contemporary fiction,"The Film Arcade, Cold Iron Pictures, Secret Public Productions",united states,english,"when a member of a popular new york city improv troupe gets cast on a hit tv show, the rest of the groupâall best friendsâstart to realize that not everyone is going to make it after all.
"
"https://www.the-numbers.com/movie/Goat#tab=summary
",0,.,144160,.,.,.,.,96.0,.,.,.,.,.,.,"September 23rd, 2016","December 20th, 2016",R,.,drama,"college, fraternity/sorority, hazing, dysfunctional family, sibling rivalry, early / simultaneous video on demand release",based on real life events,live action,dramatization,.,united states,english,"reeling from a terrifying assault over the summer, 19-year-old brad land starts college determined to get his life back to normal. his brother, brett, is already established on campus and with a fraternity that allures brad with its promise of protection, popularity, and life-long friendships. brad is desperate to belong but as he sets out to join the fraternity his brother exhibits reservations, a sentiment that threatens to divide them. as the pledging ritual moves into hell week, a rite that promises to usher these unproven boys into manhood, the stakes violently increase with a series of torturous and humiliating events. what occurs in the name of âbrotherhoodâ tests both boys and their relationship in brutal ways.
"
"https://www.the-numbers.com/movie/People-Places-Things#tab=summary
",30768,184613,215381,.,.,.,30768,86.0,1.0,14.3,.,19,19,33242,"August 14th, 2015","August 14th, 2015",R,.,comedy,"early / simultaneous video on demand release, twins, single parent, writing and writers, artists, comic strip, infidelity, relationships gone wrong, romance, interracial romance, teachers, sundance film festival 2015",original screenplay,live action,contemporary fiction,Beachside,united states,english,"will henry is a graphic novelist, a professor at the school of visual arts and the father of beautiful twin girls.  his seemingly picture-perfect brooklyn life is turned upside down when he walks in on the mother of his children, and longtime girlfriend, charlie, with their friend gary at his daughtersâ over the top fifth birthday party.  flash forward one year later, will is a single father, living alone in a tiny studio apartment in astoria, trying to put his life back together. in this thoughtful comedy, will is forced to navigate the unknown landscape of single fatherhood and dating in new york city, while remaining an inspiration for his students and coming to terms with himself both as a father as an artist.
"
"https://www.the-numbers.com/movie/Ashby#tab=summary
",4631,113593,118224,19257,.,.,4631,102.0,1.0,3.9,.,15,15,5001,"September 25th, 2015","January 5th, 2016",R,.,comedy,"c.i.a., terminal illness, revenge, hitmen, high school, high school sports, coming of age",original screenplay,live action,contemporary fiction,"Langley Park Pictures, Head Gear Films, Tagline Pictures, Metrol Technology, Kreo Films, Bankside Films",united states,english,"when ed wallis starts at a new school in a new town, his classmates quickly assume that he's a loser even though heâs the smartest and funniest guy in class. his first assignment is to write an essay about someone from an older generation, so he turns to his reclusive next door neighbour, ashby, who agrees to help as long as ed promises to drive him around town when he has errands to run. 
"
"https://www.the-numbers.com/movie/Promotion-The#tab=summary
",406252,.,.,.,.,.,30493,.,3.17,100.0,.,6,81,515453,"June 6th, 2008","September 2nd, 2008",R,.,comedy,.,original screenplay,live action,contemporary fiction,.,united states,"english, spanish","
 

"
"https://www.the-numbers.com/movie/Mysterious-Skin#tab=summary
",713240,1435308,2148548,384785,.,.,17425,.,12.13,33.2,.,1,19,1013661,"May 6th, 2005","March 20th, 2014",Open,.,drama,"coming of age, lgbt",based on fiction book/short story,live action,.,Fortissimo Films,"netherlands, united states",english,"
 

"
"https://www.the-numbers.com/movie/Oldboy-(2003)#tab=summary
",707391,5532332,6239723,.,.,.,68957,120.0,8.29,11.3,3000000,5,28,1005352,"March 25th, 2005",.,R,Vengeance Trilogy,thriller/suspense,film noir,original screenplay,live action,.,.,republic of korea,korean,"
 

"
"https://www.the-numbers.com/movie/Before-the-Devil-Knows-Youre-Dead#tab=summary
",7085511,17823577,24909088,6217497,.,.,73837,117.0,7.62,28.4,.,2,321,9358175,"October 26th, 2007","April 15th, 2008",R,.,drama,.,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Loverboy#tab=summary
",3887852,.,.,.,.,.,1653102,98.0,2.35,100.0,.,1089,1089,8876766,"April 28th, 1989",.,R,.,comedy,.,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Keeping-Mum#tab=summary
",1619466,16494571,18114037,.,.,.,27112,.,7.28,8.9,.,2,79,2251373,"September 15th, 2006","February 20th, 2007",R,.,comedy,.,original screenplay,live action,contemporary fiction,"THINKFilm, Summit Entertainment, Isle of Man Film, Azure Films, Tusk Productions",united kingdom,.,"
 

"
"https://www.the-numbers.com/movie/All-the-Money-in-the-World#tab=summary
",25106325,28350102,53456427,747252,485286,1232538,5584684,132.0,4.5,47.0,50000000,2074,2123,25304729,"December 25th, 2017","March 27th, 2018",R,.,thriller/suspense,"kidnap, ransom, dysfunctional family, 1970s, voiceover/narration, non-chronological, true crime",based on factual book/article,live action,dramatization,"Imperative Entertainment, Tri-Star Pictures, Scott Free Films, RedRum Films","united kingdom, united states",english,"the true story of the kidnapping of 16-year-old john paul getty iii and the desperate attempt by his devoted mother gail to convince his billionaire grandfather to pay the ransom.  when getty sr. refuses, gail attempts to sway him as her sonâs captors become increasingly volatile and brutal.  with her sonâs life in the balance, gail and gettyâs advisor become unlikely allies in the race against time that ultimately reveals the true and lasting value of love over money.
"
"https://www.the-numbers.com/movie/Walk-The#tab=summary
",10161183,51330921,61492104,937738,1652980,2590718,1560299,124.0,2.73,16.5,35000000,448,2509,10980830,"September 30th, 2015","December 22nd, 2015",PG,.,drama,"new york city, world record attempt, biography, extreme sports, 3-d, 3-d - shot in 3-d, motion capture performance, 3-d - post-production conversion, imax: dmr",based on real life events,live action,dramatization,"ImageMovers, LStar Capital",united states,english,"the true story of a young dreamer, philippe petit, and a band of unlikely recruits who together achieve the impossible: an illegal wire walk in the immense void between the world trade center towers. with little more than nerve and blind ambition, petit and his ragtag crew overcome daunting physical obstacles, betrayals, countless close calls and overwhelming odds to beat the system and execute their mad plan.
"
"https://www.the-numbers.com/movie/Billy-Lynns-Long-Halftime-Walk#tab=summary
",1738477,28491925,30230402,1107317,1236013,2343330,114129,110.0,1.93,5.8,40000000,2,1176,1830928,"November 11th, 2016","January 31st, 2017",R,.,drama,"war, iraq war, returning soldiers, 3-d, 3-d - shot in 3-d",based on fiction book/short story,live action,historical fiction,"Film4, Ink Factory, Studio 8, Tri-Star Pictures, LStar Capital, Bona Film Group, Marc Platt Productions",united states,english,"told from the point of view of 19-year-old private billy lynn who, along with his fellow soldiers in bravo squad, becomes a hero after a harrowing iraq battle and is brought home temporarily for a victory tour. through flashbacks, culminating at the spectacular halftime show of the thanksgiving day football game, the film reveals what really happened to the squad.
"
"https://www.the-numbers.com/movie/Call-The#tab=summary
",51872378,17949098,69821476,10921604,3855998,14777602,17118745,96.0,3.03,74.3,12800000,2507,2507,58125134,"March 15th, 2013","June 25th, 2013",R,.,thriller/suspense,"serial killer, kidnap, rescue",original screenplay,live action,contemporary fiction,"Tri-Star Pictures, Stage 6 Films, Troika Pictures, WWE Studios, Amasia Entertainment, Apotheosis Media Group",united states,english,"when veteran 911 operator, jordan, takes a life-altering call from a teenage girl who has just been abducted, she realizes that she must confront a killer from her past in order to save the girl's life.
"
"https://www.the-numbers.com/movie/Jumping-the-Broom-(2010)#tab=summary
",37295394,863207,38158601,9285088,1579885,10864973,15215487,107.0,2.45,97.7,7000000,2035,2035,42845022,"May 6th, 2011","August 9th, 2011",PG-13,.,romantic comedy,"african-american, in-laws / future in-laws, romance, voiceover/narration, ensemble",original screenplay,live action,contemporary fiction,Stage 6 Films,united states,english,"a collision of worlds when two african-american families from divergent socioeconomic backgrounds get together one weekend in martha's vineyard for a wedding.
"
"https://www.the-numbers.com/movie/What-We-Do-in-the-Shadows#tab=summary
",3469224,5012132,8481356,.,.,.,83555,87.0,10.78,40.9,.,2,144,3749066,"February 13th, 2015","May 5th, 2015",R,.,comedy,"monster, vampire, werewolf, zombies, mockumentary, directing yourself, screenplay written by the star, director remaking their own movie, remake, horror comedy",based on short film,live action,fantasy,Shadows   ,new zealand,"english, german","housemates viago, deacon, and vladislav are three vampires who are trying to get by in modern society; from paying rent and doing housework to trying to get invited into nightclubs, theyâre just like anyone else - except theyâre immortal and must feast on human blood. when their 8000 year-old roommate petyr, turns 20-something human hipster nick, into a vampire, the guys must guide him through his newfound eternal life. in return, they are forced to learn a thing or two about modern society, fashion, technology, and the internet. but itâs the introduction of nickâs human friend, stu, that really changes the vampiresâ lives and attitudes towards the world around them. when stuâs life is threatened, the vampires discover that humans are worth fighting for, and that even though a heart may be cold and dead, it can still have feelings.
"
"https://www.the-numbers.com/movie/Booksmart-(2019)#tab=summary
",22680962,1967761,24648723,222274,903547,1125821,6933620,102.0,3.27,92.0,.,2505,2518,22680962,"May 24th, 2019","August 20th, 2019",R,.,comedy,"high school, graduation, sex comedy, buddy comedy, actors making their directorial debut",original screenplay,live action,contemporary fiction,"Gloria Sanchez, Annapurna Pictures",united states,english,"two academic superstars and best friends, on the eve of their high school graduation, suddenly realize that they should have worked less and played more. determined never to fall short of their peers, the girls set out on a mission to cram four years of fun into one night.
"
"https://www.the-numbers.com/movie/Hustle-The-(2008)#tab=summary
",0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,R,.,.,.,.,.,.,.,.,.,"
 

"
"https://www.the-numbers.com/movie/Missing-Link-(2019)#tab=summary
",16649539,8293485,24943024,950298,1164583,2114881,5944950,94.0,2.8,66.8,.,3413,3437,16649539,"April 12th, 2019","July 23rd, 2019",PG,.,adventure,"road trip, explorer, character's journey shown on map, cryptozoology, 3-d, 3-d - shot in 3-d",original screenplay,stop-motion animation,kids fiction,"Laika, Annapurna Pictures",canada,english,"mr. link is the slightly silly, surprisingly smart and soulful beast who is the last living remnant of manâs primitive ancestry, the missing link. as species go, he couldn't be more endangered; heâs the last of his kind and heâs lonely. proposing a daring quest to find his rumored distant relatives, he enlists the help of sir lionel frost, the worldâs foremost investigator of myths and monsters, and adelina fortnight, who possesses the only known map to the groupâs secret destination, in an odyssey around the world to find the fabled valley of shangri-la.
"
