title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Princess-Diaries-The#tab=summary
",108244774,57090000,165334774,.,.,.,22862269,115.0,4.73,65.5,30000000,2537,2749,174223539,"August 3rd, 2001","August 3rd, 2004",G,Princess Diaries,comedy,"prince/princess, tween, royalty, family movie, ugly duckling",based on fiction book/short story,live action,contemporary fiction,Walt Disney Pictures,united states,english,"
 

"
"/movie/Analyze-This#tab=summary
",106885658,70000000,176885658,.,.,.,18383507,111.0,5.81,60.4,30000000,2518,2537,191678800,"March 5th, 1999","August 17th, 1999",R,Analyze This,comedy,mafia,original screenplay,live action,contemporary fiction,Warner Bros.,united states,english,"
 

"
"/movie/First-Wives-Club-The#tab=summary
",105489203,76000000,181489203,.,.,.,18913411,103.0,5.58,58.1,30000000,1922,2406,217359772,"September 20th, 1996",.,PG,.,comedy,.,based on fiction book/short story,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Million-Dollar-Baby#tab=summary
",100492203,131436024,231928227,.,.,.,179953,132.0,8.19,43.3,30000000,8,2375,142872176,"December 15th, 2004","July 12th, 2005",PG-13,.,drama,"boxing, oscars best picture winner",based on fiction book/short story,live action,contemporary fiction,Warner Bros.,united states,english,"
 

"
"/movie/Se7en#tab=summary
",100125643,228000000,328125643,.,.,.,13949807,126.0,7.18,30.5,30000000,2441,2528,209256846,"September 22nd, 1995","March 26th, 1997",R,.,thriller/suspense,"serial killer, film noir, psychological thriller",original screenplay,live action,contemporary fiction,Juno Pix,united states,english,"
 

"
"/movie/Mystic-River#tab=summary
",90135191,66686829,156822020,.,.,.,640815,137.0,8.63,57.5,30000000,13,1581,134605151,"October 8th, 2003","June 8th, 2004",R,.,drama,psychological thriller,based on fiction book/short story,live action,contemporary fiction,Warner Bros.,united states,english,"
 

"
"/movie/Sisters#tab=summary
",87044645,18986015,106030660,7104967,4438236,11543203,13922855,117.0,6.13,82.1,30000000,2962,2978,93023768,"December 18th, 2015","March 1st, 2016",R,.,comedy,"you can't go home again, parties gone wild",original screenplay,live action,contemporary fiction,"Universal Pictures, Little Stranger, Everyman Pictures",united states,english,"sisters is the story of two disconnected sisters summoned home to clean out their childhood bedroom before their parents sell the family house. looking to recapture their glory days, they throw one final high-school-style party for their classmates, which turns into the cathartic rager that a bunch of ground-down adults really need. 

"
"/movie/Pokemon-The-First-Movie#tab=summary
",85744662,77900000,163644662,.,.,.,31036678,96.0,2.76,52.4,30000000,3043,3043,153595948,"November 10th, 1999",.,G,Pokemon,adventure,"toy adaptations, anime",based on game,hand animation,kids fiction,.,japan,japanese,"
 

"
"/movie/SpongeBob-SquarePants-The-Movie#tab=summary
",85416609,56634646,142051255,.,.,.,32018216,88.0,2.67,60.1,30000000,3212,3307,125144234,"November 19th, 2004","March 1st, 2014",PG,SpongeBob SquarePants,adventure,.,based on tv,hand animation,kids fiction,"Nickelodeon Films, United Plankton Pictures",united states,english,"
 

"
"/movie/Up-in-the-Air#tab=summary
",83823381,83019358,166842739,20697367,3106473,23803840,1181450,109.0,7.44,50.2,30000000,15,2218,99448978,"December 4th, 2009","March 9th, 2010",R,.,drama,2010 oscars best picture nominee,based on fiction book/short story,live action,contemporary fiction,"Cold Springs Pictures, DW Studios, Montecito Picture Company, Rickshaw, Right of Way Films, Paramount Pictures",united states,english,"
 

"
"/movie/Notebook-The#tab=summary
",81001787,35023236,116025023,.,.,.,13464745,124.0,6.02,69.8,30000000,2303,2323,118828708,"June 25th, 2004","February 8th, 2005",PG-13,.,drama,"cross-class romance, romance, world war ii, coming of age, twins, relatives playing relatives, unnamed character, voiceover/narration, sex crimes, animated sequences, jewish, bigotry, war crimes, holocaust, dysfunctional family, pedophilia, young child dealing with the death of a parent, child abuse",based on fiction book/short story,live action,contemporary fiction,"New Line Cinema, Gran Via",united states,english,"
 

"
"/movie/Hannah-Montana#tab=summary
",79576189,89597017,169173206,61020145,3115185,64135330,32324487,102.0,2.46,47.0,30000000,3118,3231,96658548,"April 10th, 2009","August 18th, 2009",G,.,drama,tween,based on tv,live action,contemporary fiction,"Walt Disney Pictures, Millar/Gough Ink",united states,english,"
 

"
"/movie/27-Dresses#tab=summary
",76808654,83439151,160247805,51946945,.,.,23007725,111.0,3.34,47.9,30000000,3057,3074,97454990,"January 13th, 2008","April 29th, 2008",PG-13,.,romantic comedy,romance,original screenplay,live action,contemporary fiction,"Spyglass Entertainment, Fox 2000 Pictures, Birnbaum/Barber",united states,english,"
 

"
"/movie/Rugrats-in-Paris#tab=summary
",76501438,26783375,103284813,.,.,.,22718184,.,3.37,74.1,30000000,2934,2957,128873212,"November 17th, 2000",.,G,Rugrats Movie,adventure,family vacations,based on tv,hand animation,kids fiction,.,united states,.,"
 

"
"/movie/Hitmans-Bodyguard-The#tab=summary
",75468583,97310084,172778667,5999520,7591251,13590771,21384504,111.0,3.53,43.7,30000000,3377,3377,76646457,"August 18th, 2017","November 7th, 2017",R,.,action,"bodyguard, hitmen, car chase, special ops, witness protection, interpol, corrupt cops, courtroom drama, intertitle, prologue, epilogue, outtakes during credits, romance, bonnie and clyde romance, england, netherlands, amsterdam, the hague, on a boat, buddy comedy",original screenplay,live action,contemporary fiction,"Millennium Films, Cristal Pictures, East Light Film, CG Films  ",united states,english,"the worldâs top protection agent is called upon to guard the life of his mortal enemy, one of the worldâs most notorious hit-men. the relentless bodyguard and manipulative assassin have been on the opposite end of the bullet for years and are thrown together for 24 hours. during their raucous and hilarious adventure from england to the hague, they encounter high-speed car chases, outlandish boat escapades and a merciless eastern european dictator who is out for blood.
"
"/movie/Prince-of-Tides-The#tab=summary
",74787599,.,.,.,.,.,10035412,.,7.45,100.0,30000000,1405,1546,162928542,"December 25th, 1991",.,R,.,drama,.,based on fiction book/short story,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Four-Brothers#tab=summary
",74494381,18000000,92494381,.,.,.,21176925,109.0,3.52,80.5,30000000,2533,2649,105872667,"August 12th, 2005","December 20th, 2005",R,.,drama,hood film,original screenplay,live action,contemporary fiction,di Bonaventura Pictures,"canada, united states",english,"
 

"
"/movie/Legends-of-the-Fall#tab=summary
",66502573,94000000,160502573,.,.,.,101670,133.0,4.74,41.4,30000000,6,2038,139340010,"December 23rd, 1994","September 10th, 1996",R,.,drama,.,based on fiction book/short story,live action,historical fiction,Tri-Star Pictures,united states,english,"
 

"
"/movie/Looper#tab=summary
",66486205,103980200,170466405,20928056,12160228,33088284,20801552,119.0,3.2,39.0,30000000,2992,2993,76091621,"September 28th, 2012","December 31st, 2012",R,.,action,"time travel, hitmen, organized crime, same role, multiple actors, addiction",original screenplay,live action,science fiction,"Tri-Star Pictures, FilmDistrict, Endgame Entertainment, DMG Entertainment, Ram Bergman Productions","china, united states",english,"time travel has been inventedâbut it is illegal and only available on the black market. when the mob wants to get rid of someone, they send their target 30 years into the past, where a âlooperââa hired gun, like joeâis waiting to mop up. joe is getting rich and life is good... until the day the mob decides to âclose the loop,â sending back joeâs future self for assassination.
"
"/movie/Warm-Bodies#tab=summary
",66380662,48740946,115121608,9799729,4835693,14635422,20353967,97.0,3.26,57.7,30000000,3009,3009,74382266,"February 1st, 2013","June 3rd, 2013",PG-13,.,romantic comedy,"romance, romeo and juliet romance, zombies, voiceover/narration, non-chronological, unnamed character, epidemic, post apocalypse, split screen, dream sequence, horror comedy",based on fiction book/short story,live action,fantasy,"Make Movies, Mandeville Films, Summit Entertainment",united states,english,"after a zombie epidemic, r (a highly unusual zombie) encounters julie (a human survivor), and rescues her from a zombie attack. julie sees that r is different from the other zombies, and as the two form a special relationship in their struggle for survival, r becomes increasingly more humanâsetting off chain of events that begins to transform the other zombies and maybe even the whole lifeless world.
"
"/movie/About-Schmidt#tab=summary
",65005217,42049267,107054484,.,.,.,282367,124.0,7.62,60.7,30000000,6,1240,98896648,"December 13th, 2002",.,R,.,drama,road trip,based on fiction book/short story,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Nut-Job-The#tab=summary
",64251538,58278428,122529966,14602479,9040965,23643444,19405000,86.0,3.31,52.4,30000000,3427,3472,71644001,"January 17th, 2014","April 15th, 2014",PG,The Nut Job,adventure,"3-d, heist, animal lead, talking animals, food, voiceover/narration, director remaking their own movie, surprise twist, scene in end credits, epilogue, 3-d - shot in 3-d",based on short film,digital animation,kids fiction,"Redrover, Toonbox Entertainment, Gulfstream Pictures, Ministry of Culture, Sports and Tourism of the Republic of Korea, Korean Small and Medium Business Administration, Korea Venture Investment Corp.","canada, republic of korea",english,"surly, a mischievous squirrel, and his rat friend buddy, plan a nut store heist of outrageous proportions and unwittingly find themselves embroiled in a much more complicated adventure.
"
"/movie/Down-to-Earth#tab=summary
",64172251,7000000,71172251,.,.,.,20027309,.,3.2,90.2,30000000,2521,2524,103287841,"February 16th, 2001","July 10th, 2001",PG-13,.,comedy,reincarnation,remake,live action,fantasy,Village Roadshow Productions,united states,english,"
 

"
"/movie/Babe-(1995)#tab=summary
",63658910,182441090,246100000,.,.,.,8742545,91.0,7.28,25.9,30000000,1591,1790,133090532,"August 4th, 1995","January 10th, 2012",G,Babe,adventure,"talking animals, animal lead",based on fiction book/short story,live action,contemporary fiction,.,"australia, united states",english,"
 

"
"/movie/Hope-Springs#tab=summary
",63536011,69549284,133085295,13448905,1995364,15444269,14650121,100.0,4.34,47.7,30000000,2361,2441,72715200,"August 8th, 2012","December 4th, 2012",PG-13,.,romantic comedy,"romance, relationships gone wrong, relationship advice, autumn years, december romance, therapists / therapy",original screenplay,live action,contemporary fiction,"Columbia Pictures, Mandate Pictures, Metro-Goldwyn-Mayer Pictures, Film 360, Escape Artists",united states,english,"kay and arnold are a devoted couple, but decades of marriage have left kay wanting to spice things up and reconnect with her husband. when she hears of a renowned couple's specialist in the small town of great hope springs, she attempts to persuade her skeptical husband, a steadfast man of routine, to get on a plane for a week of marriage therapy. just convincing the stubborn arnold to go on the retreat is hard enough - the real challenge for both of them comes as they shed their bedroom hang-ups and try to re-ignite the spark that caused them to fall for each other in the first place.
"
"/movie/Forgetting-Sarah-Marshall#tab=summary
",63172463,42000579,105173042,39604734,1491155,41095889,17725330,112.0,3.56,60.1,30000000,2798,2872,80153360,"April 18th, 2008","September 30th, 2008",R,.,comedy,"relationships gone wrong, judd apatow buddy comedy",original screenplay,live action,contemporary fiction,"Universal Pictures, Judd Apatow",united states,english,"
 

"
"/movie/Friday-Night-Lights#tab=summary
",61255921,694849,61950770,.,.,.,20269025,118.0,3.02,98.9,30000000,2667,3004,89861741,"October 8th, 2004","January 18th, 2005",PG-13,.,drama,"football, inspirational coach, epilogue",based on fiction book/short story,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Harlem-Nights#tab=summary
",60857262,35000000,95857262,.,.,.,16096808,115.0,3.78,63.5,30000000,2180,2180,138313358,"November 17th, 1989",.,R,.,comedy,african-american,original screenplay,live action,historical fiction,.,united states,english,"
 

"
"/movie/Baby-Mama#tab=summary
",60494212,3676235,64170447,32201146,.,.,17407110,99.0,3.48,94.3,30000000,2543,2627,76755194,"April 25th, 2008","September 9th, 2008",PG-13,.,comedy,"unexpected families, unconventional pregnancies, baby shower, infertility",original screenplay,live action,contemporary fiction,Relativity Media,united states,english,"
 

"
"/movie/Hope-Floats#tab=summary
",60110313,21418687,81529000,.,.,.,14210464,115.0,4.23,73.7,30000000,2367,2404,116760110,"May 29th, 1998",.,PG-13,.,drama,.,original screenplay,live action,contemporary fiction,Lynda Obst Productions,united states,english,"
 

"
"/movie/Bride-Wars#tab=summary
",58715510,56434914,115150424,32125678,.,.,21058173,89.0,2.79,51.0,30000000,3226,3228,71319776,"January 9th, 2009","April 28th, 2009",PG,.,comedy,remade,original screenplay,live action,contemporary fiction,"Fox 2000 Pictures, Regency Enterprises, New Regency, Birdie",united states,english,"
 

"
"/movie/Without-a-Paddle#tab=summary
",58156435,6964845,65121280,.,.,.,13528946,99.0,4.3,89.3,30000000,2730,2756,85312599,"August 20th, 2004",.,PG-13,Without a Paddle,comedy,treasure hunters,based on fiction book/short story,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Midnight-in-Paris#tab=summary
",56816662,105686112,162502774,19249582,5017867,24267449,599003,94.0,9.74,35.0,30000000,6,1038,65269178,"May 20th, 2011","December 20th, 2011",PG-13,.,romantic comedy,"writing and writers, time travel, artists, romance, in-laws / future in-laws, ensemble, gratuitous cameos, 1890s, 2012 oscars best picture nominee",original screenplay,live action,fantasy,"Mediapro, Versatil Cinema, Gravier Productions, Pontchartrain","spain, united states",english,"a romantic comedy set in paris about a family that goes there because of business, and two young people who are engaged to be married in the fall have experiences there that change their lives. it's about a young man's great love for a city, paris, and the illusion people have that a life different from theirs would be much better. 
"
"/movie/Darkest-Hour-(UK)#tab=summary
",56443120,94388966,150832086,3583863,5389181,8973044,175006,125.0,9.33,37.4,30000000,4,1733,56726121,"November 22nd, 2017","February 27th, 2018",PG-13,.,drama,"world war ii, 1940s, politicians, nazis, biography, political, royalty, london, england, archive footage, 2018 oscars best picture nominee",based on fiction book/short story,live action,dramatization,"Focus Features, Perfect World Pictures, Working Title Films",united kingdom,english,"on the eve of world war ii and within days of becoming prime minister of great britain, winston churchill must face one of his most turbulent and defining trials: exploring a negotiated peace treaty with nazi germany, or standing firm to fight for the ideals, liberty and freedom of a nation. as the unstoppable nazi forces roll across western europe and the threat of invasion is imminent, and with an unprepared public, a skeptical king, and his own party plotting against him, churchill must withstand his darkest hour, rally a nation, and attempt to change the course of world history.
"
"/movie/Wallace-and-Gromit-The-Curse-of-the-Were-Rabbit#tab=summary
",56068547,141524605,197593152,.,.,.,16025987,85.0,3.5,28.4,30000000,3645,3656,79684059,"October 5th, 2005","October 5th, 2005",G,Wallace and Gromit,adventure,"family movie, monster",original screenplay,stop-motion animation,kids fiction,"Aardman Animations, DreamWorks Animation",united states,english,"wallace and gromit have launched a new business venture just in time for a major gardening competition in their neighborhood of west wallaby. âanti-pestoâ is a humane pest-relocation service in which wallace and gromit capture rabbits and other critters who have been eating the produce from local gardens and give them new homes somewhere else. business has been going well, and when the woman hosting the garden show, lady tottington, discovers a massive tribe of rabbits has been making a mess of her garden, she calls in wallace and gromit to move the bunnies elsewhere. wallace is quite taken with lady tottington, but heâs not the only one â victor quartermaine is a slick but arrogant upper-class type who wants to win lady tottingtonâs hand (and fortune) and is convinced he can do a better job capturing the rabbits than wallace. however, wallaceâs attempts to brainwash the rabbits away from veggies using his latest invention has disastrous results, and soon wallace has to deal with a beastly bunny as well as a heavily-armed quartermaine. 
"
"/movie/P-S-I-Love-You#tab=summary
",53695808,102073870,155769678,32879312,.,.,6481221,126.0,5.78,34.5,30000000,2454,2471,69673034,"December 21st, 2007","May 6th, 2008",PG-13,.,romantic comedy,romance,based on fiction book/short story,live action,contemporary fiction,Alcon Entertainment,united states,english,"
 

"
"/movie/Corpse-Bride#tab=summary
",53359111,61411543,114770654,38502383,1068190,39570573,385078,76.0,2.79,46.5,30000000,5,3204,75834865,"September 16th, 2005","January 31st, 2006",PG,.,adventure,.,based on folk tale/legend/fairytale,stop-motion animation,fantasy,"Tim Burton, Laika",united states,english,"
 

"
"/movie/Life-of-the-Party#tab=summary
",53059911,12700000,65759911,5700092,2790498,8490590,17886075,105.0,2.97,80.7,30000000,3656,3656,53059911,"May 11th, 2018","July 24th, 2018",PG-13,.,comedy,"college, adult education, screenplay written by the star, delayed adulthood, dysfunctional family, relationships gone wrong, mid-life crisis",original screenplay,live action,contemporary fiction,"New Line Cinema, On The Day Productions",united states,english,"when her husband suddenly dumps her, longtime dedicated housewife deanna turns regret into re-set by going back to collegeâ¦landing in the same class and school as her daughter, whoâs not entirely sold on the idea. plunging headlong into the campus experience, the increasingly outspoken deannaânow dee rockâembraces freedom, fun and frat boys on her own terms, finding her true self in a senior year no one ever expected. 
"
"/movie/Letters-to-Juliet#tab=summary
",53032453,29116085,82148538,34050364,2002733,36053097,13540486,105.0,3.92,64.6,30000000,2968,2975,61232655,"May 14th, 2010","September 14th, 2010",PG,.,drama,.,based on factual book/article,live action,contemporary fiction,"Summit Entertainment, Applehead Pictures",united states,english,"when a young american travels to the city of verona, home of the star-crossed lover juliet capulet of romeo and juliet fame, she joins a group of volunteers who respond to letters to juliet seeking advice about love.  after answering one letter dated from 1957, she inspires its author to travel to italy in search of her long-lost love, which sets off a chain of events that will bring a love into both of their lives unlike anything they ever imagined.
"
"/movie/Blow#tab=summary
",52990775,30291521,83282296,.,.,.,12443461,124.0,4.26,63.6,30000000,2249,2249,85290799,"April 6th, 2001","September 11th, 2001",R,.,drama,"biography, narcotics",based on fiction book/short story,live action,dramatization,"Spanky Pictures, Apostle",united states,english,"
 

"
"/movie/Message-in-a-Bottle#tab=summary
",52880016,.,.,.,.,.,18852976,126.0,2.8,100.0,30000000,2538,2545,94830099,"February 12th, 1999","August 3rd, 1999",PG-13,.,drama,romance,based on fiction book/short story,live action,contemporary fiction,"Warner Bros., Bel-Air Entertainment, Tig Productions, Di Novi Pictures",united states,english,"
 

"
"/movie/Southpaw-(2015)#tab=summary
",52421953,41734503,94156456,4995369,3713630,8708999,16701294,124.0,3.14,55.7,30000000,2772,2774,56650526,"July 24th, 2015","October 13th, 2015",R,.,drama,"boxing, retirement, death of a spouse or fiancã©e / fiancã©, out of retirement, young child dealing with the death of a parent, comeback, child protective services",original screenplay,live action,contemporary fiction,"Riche   , Escape Artists, Fuqua Films",united states,english,"billy âthe greatâ hope seemingly has it all with an impressive career, a beautiful and loving wife, an adorable daughter and a lavish lifestyle. when tragedy strikes and his lifelong manager and friend leaves him behind, hope hits rock bottom and turns to an unlikely savior at a run-down local gym: tick willis, a retired fighter and trainer to the cityâs toughest amateur boxers. with his future riding on tickâs guidance and tenacity, billy enters the hardest battle of his life as he struggles with redemption and to win back the trust of those he loves.
"
"/movie/Star-Trek-V-The-Final-Frontier#tab=summary
",52210049,17989951,70200000,.,.,.,17375648,.,3.0,74.4,30000000,2202,2202,119206400,"June 9th, 1989",.,PG,Star Trek,action,visual effects,based on tv,live action,science fiction,.,united states,.,"
 

"
"/movie/Atomic-Blonde#tab=summary
",51573925,46771498,98345423,5548405,6952714,12501119,18286420,114.0,2.82,52.4,30000000,3304,3326,52378865,"July 28th, 2017","October 24th, 2017",R,.,thriller/suspense,"undercover, cold war, berlin, double agent, secret agent, 1980s, commies, independent/other comics, imax: dmr",based on comic/graphic novel,live action,historical fiction,"Focus Features, Sierra Films, Denver & Delilah Films, Chickie The Cop, GIM Films, 87Eleven Inc.",united states,english,"the crown jewel of her majestyâs secret intelligence service, agent lorraine broughton is equal parts spycraft, sensuality and savagery, willing to deploy any of her skills to stay alive on her impossible mission.  sent alone into berlin to deliver a priceless dossier out of the destabilized city, she partners with embedded station chief david percival to navigate her way through the deadliest game of spies.  
"
"/movie/Like-Mike#tab=summary
",51432423,11000000,62432423,.,.,.,12179420,99.0,4.22,82.4,30000000,2410,2436,80645328,"July 3rd, 2002",.,PG,.,adventure,basketball,original screenplay,live action,kids fiction,.,united states,english,"
 

"
"/movie/Naked-Gun-33-1-3-The-Final-Insult#tab=summary
",51041856,.,13016,.,.,.,13216531,.,3.86,100.0,30000000,2361,2383,113968450,"March 18th, 1994","December 1st, 2015",PG-13,Naked Gun,comedy,"spoof, prison",based on tv,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Atonement#tab=summary
",50980159,78799569,129779728,18965753,.,.,796836,123.0,10.07,39.3,30000000,32,1400,65743527,"December 7th, 2007","March 18th, 2008",R,.,drama,coming of age,based on fiction book/short story,live action,historical fiction,"Relativity Media, Working Title Films","france, united kingdom",english,"in 1935, 13-year-old fledgling writer briony tallis and her family live a life of wealth and privilege in their enormous mansion. on the warmest day of the year, the country estate takes on an unsettling hothouse atmosphere, stoking brionyâs vivid imagination. robbie turner, the educated son of the familyâs housekeeper, carries a torch for brionyâs headstrong older sister cecilia. cecilia, he hopes, has comparable feelings; all it will take is one spark for this relationship to combust. when it does, brionyâwho has a crush on robbieâis compelled to interfere, going so far as accusing robbie of a crime he did not commit. cecilia and robbie declare their love for each other, but he is arrestedâand with briony bearing false witness, the course of three lives is changed forever. briony continues to seek forgiveness for her childhood misdeed. through a terrible and courageous act of imagination, she finds the path to her uncertain atonement and to an understanding of the power of enduring love.
"
"/movie/View-to-a-Kill-A#tab=summary
",50327960,102300000,152627960,.,.,.,13294435,131.0,3.79,33.0,30000000,1583,1583,129151468,"May 24th, 1985","October 2nd, 2012",PG,James Bond,action,secret agent,based on fiction book/short story,live action,contemporary fiction,"Eon Productions, United Artists","united kingdom, united states",english,"
 

"
"/movie/Racing-Stripes#tab=summary
",49772522,40183018,89955540,.,.,.,13920052,102.0,3.58,55.3,30000000,3185,3185,70737547,"January 14th, 2005","May 10th, 2005",PG,.,adventure,talking animals,original screenplay,animation/live action,kids fiction,.,united states,english,"
 

"
"/movie/Sicario#tab=summary
",46889293,37504456,84393749,6645525,9890018,16535543,401288,121.0,3.86,55.6,30000000,6,2620,50669784,"September 18th, 2015","December 22nd, 2015",R,Sicario,thriller/suspense,"dea agent, narcotics, smuggler, organized crime, fbi, mexico, tortured for information, corrupt cops, revenge, death of a spouse or fiancã©e / fiancã©, death of a son or daughter",original screenplay,live action,contemporary fiction,"Thunder Road Film, Lionsgate, Black Label Media",united states,english,"in the lawless border area stretching between the u.s. and mexico, an idealistic fbi agent is exposed to the brutal world of international drug trafficking by members of a government task force who have enlisted her in their plan to take out a mexican cartel boss.
"
"/movie/Black-Rain#tab=summary
",45892212,88000000,133892212,.,.,.,9677102,125.0,4.74,34.3,30000000,1610,1760,104781462,"September 22nd, 1989",.,R,.,thriller/suspense,"mafia, organized crime, film noir",original screenplay,live action,contemporary fiction,"Jaffe Lansing, Michael Douglas",united states,english,"
 

"
"/movie/Full-Metal-Jacket#tab=summary
",45015999,.,.,.,.,.,2217307,.,7.4,100.0,30000000,215,974,104883822,"June 26th, 1987","June 29th, 1999",R,.,drama,"vietnam war, war, war correspondent",based on fiction book/short story,live action,historical fiction,"Natant , Harrier Films","united kingdom, united states",.,"
 

"
"/movie/Den-of-Thieves#tab=summary
",44947622,35199544,80147166,2908233,4014363,6922596,15206108,140.0,2.96,56.1,30000000,2432,2432,44947622,"January 19th, 2018","April 10th, 2018",R,.,action,"los angeles, heist, bank robbery, cops and robbers, crime thriller, corrupt cops",original screenplay,live action,contemporary fiction,"Diamond Film Productions, Tooley Productions, G-Base, Mark Canton, STX Entertainment",united states,english,"a los angeles crime saga which follows the intersecting and often personally connected lives of an elite unit of the l.a. county sheriffâs department and the stateâs most successful bank robbery crew as the outlaws plan a seemingly impossible heist on the federal reserve bank in downtown los angeles. 
"
"/movie/Three-Stooges-The#tab=summary
",44338224,9714025,54052249,21028705,3124643,24153348,17010125,92.0,2.61,82.0,30000000,3477,3482,50743866,"April 13th, 2012","July 17th, 2012",PG,.,adventure,"epilogue, orphan, adopted family, sibling rivalry, religious, reality tv, cross-dressing, development hell, gratuitous cameos",remake,live action,contemporary fiction,"Conundrum Entertainment, Charles B. Wessler Entertainment, C3 Entertainmnet, Dune Entertainment",united states,english,"left on a nun's doorstep, larry, curly and moe grow up finger-poking, nyuk-nyuking and woo-woo-wooing their way to uncharted levels of knuckleheaded misadventure.  out to save their childhood home, only the three stooges could become embroiled in an oddball murder plot...while also stumbling into starring in a phenomenally successful tv reality show.
"
"/movie/Pokemon-2000#tab=summary
",43746923,90200000,133946923,.,.,.,19575608,.,2.23,32.7,30000000,2752,2752,73939602,"July 21st, 2000",.,G,Pokemon,adventure,"toy adaptations, anime",based on tv,hand animation,kids fiction,.,japan,.,"
 

"
"/movie/John-Wick#tab=summary
",43037835,33168404,76206239,18690035,21005067,39695102,14415922,96.0,2.99,56.5,30000000,2589,2589,47985677,"October 24th, 2014","February 3rd, 2015",R,John Wick,action,"organized crime, russian mafia, revenge, retirement, out of retirement, hitmen, death of a pet, death of a spouse or fiancã©e / fiancã©, terminal illness, film noir, non-chronological, intertitle, new york, imax: dmr",original screenplay,live action,contemporary fiction,"Thunder Road Film, 87Eleven Inc., MJW Films, Defynite Films",united states,"english, russian","an ex-hitman comes out of retirement to track down the gangsters that took everything from him. 
"
"/movie/Glory-Road#tab=summary
",42647449,151611,42799060,50748223,.,.,13594734,.,3.14,99.6,30000000,2222,2397,59315757,"January 13th, 2006","June 6th, 2006",PG,.,drama,"basketball, inspirational coach, inspirational sports, inspired by a true story",based on real life events,live action,dramatization,.,united states,english,"
 

"
"/movie/Age-of-Adaline-The#tab=summary
",42629776,26354760,68984536,9204364,2691612,11895976,13203458,112.0,3.23,61.8,30000000,2991,3070,46068468,"April 24th, 2015","August 25th, 2015",PG-13,.,drama,"romance, immortality, 1920s, voiceover/narration, prologue, san francisco, 1900s, black and white sequence, death of a spouse or fiancã©e / fiancã©, young child dealing with the death of a parent, car accident, near death experience, non-chronological, 1940s, 1950s, blindness, digital cinematography",original screenplay,live action,fantasy,"Sidney Kimmel Entertainment, Lakeshore Entertainment, Lionsgate",united states,english,"after miraculously remaining 29 years old for almost eight decades, adaline bowman has lived a solitary existence, never allowing herself to get close to anyone who might reveal her secret. but a chance encounter with charismatic philanthropist ellis jones reignites her passion for life and romance. when a weekend with his parents threatens to uncover the truth, adaline makes a decision that will change her life forever.
"
"/movie/Step-Up-3D#tab=summary
",42400223,123488894,165889117,13047262,4988719,18035981,15812311,97.0,2.68,25.6,30000000,2435,2439,48956402,"August 6th, 2010","December 21st, 2010",PG-13,Step Up,drama,"dancing, romance, 3-d, 3-d - shot in 3-d",original screenplay,live action,contemporary fiction,"Touchstone Pictures, Summit Entertainment, Offspring Entertainment",united states,english,"a tight-knit group of new york city street dancers, including luke and natalie, team up with nyu freshman moose, and find themselves pitted against the world's best hip hop dancers in a high-stakes showdown that will change their lives forever
"
"/movie/Drag-Me-To-Hell#tab=summary
",42100625,49287862,91388487,16198067,2679725,18877792,15825480,99.0,2.66,46.1,30000000,2508,2510,51138220,"May 29th, 2009","October 13th, 2009",PG-13,.,horror,"exorcism, curses",original screenplay,live action,contemporary fiction,Mandate Pictures,united states,"english, spanish","
 

"
"/movie/Cabin-in-the-Woods#tab=summary
",42073277,28616691,70689968,8241171,6004925,14246096,14743614,95.0,2.85,59.5,30000000,2811,3572,48151698,"April 13th, 2012","September 18th, 2012",R,.,thriller/suspense,"development hell, surprise twist, corporate life, teenage slasher, occult, zombies, hauntings, conspiracy theory, gods and goddesses, good vs. evil, hicksploitation, werewolf, voiceover/narration, monster, creature features, mermaids, lovecraftian, end of the world, visual effects, cabin in the woods, horror comedy",original screenplay,live action,fantasy,"Lionsgate, Mutant Enemy",united states,"english, japanese","five friends go to a remote cabin in the woods. bad things happen.
"
"/movie/Secondhand-Lions#tab=summary
",42070939,5831627,47902566,.,.,.,12139832,109.0,3.47,87.8,30000000,3013,3038,63559905,"September 19th, 2003","February 3rd, 2004",PG,.,drama,.,original screenplay,live action,historical fiction,"David Kirschner, Digital Domain",united states,english,"secondhand lions follows the comedic adventures of an introverted 14 year-old boy who reluctantly finds himself spending the summer with a pair of cranky, eccentric great-uncles.

at first appalled by their gruff uncaring manner, over time he becomes enthralled with his uncles as the exotic tales and remembrances of their own youthful exploits introduce the boy to a world of imagination and wonder and re-ignites the old men's spirits. 
"
"/movie/Stranger-Than-Fiction#tab=summary
",40435190,13137632,53572822,31103641,.,.,13411093,105.0,3.02,75.5,30000000,2264,2270,56238863,"November 10th, 2006","February 27th, 2007",PG-13,.,comedy,"writing and writers, writer's block, fiction / reality crossover",original screenplay,live action,contemporary fiction,"Columbia Pictures, Mandate Pictures",united states,english,"
 

"
