title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"https://www.the-numbers.com/movie/Lawless-(2011)#tab=summary
",37397291,16996396,54393687,18528790,5380936,23909726,10001982,115.0,3.74,68.8,26000000,2888,3138,42800165,"August 29th, 2012","November 27th, 2012",R,.,drama,"prohibition era, organized crime, gangs, revenge, ensemble, death of a sibling, digital cinematography",based on fiction book/short story,live action,historical fiction,"Weinstein Company, Yuk Films, Benaroya Pictures, Annapurna Pictures, Douglas Wick, Lucy Fisher, Blumhansonallen Films",united states,english,"the true story of the infamous bondurant brothers: bootlegging siblings who made a run for the american dream in prohibition-era virginia. in this gangster tale, inspired by true-life tales of author matt bondurant's family in his novel âthe wettest county in the world,â the loyalty of three brothers is put to the test against the backdrop of the nationâs most notorious crime wave.
"
"https://www.the-numbers.com/movie/Company-Men-The#tab=summary
",4444612,125355,4569967,3457536,544184,4001720,647797,115.0,6.68,97.3,.,106,277,5105973,"January 21st, 2011","June 7th, 2011",R,.,drama,corporate life,original screenplay,live action,contemporary fiction,"Battle Mountain Films, Spring Creek Prod",united states,english,"bobby walker is living the american dream: great job, beautiful family, shiny porsche in the garage. when corporate downsizing leaves him and co-workers phil woodward and gene mcclary jobless, the three men are forced to re-define their lives as men, husbands, and fathers.  bobby soon finds himself enduring enthusiastic life coaching, a job building houses for his brother-in-law which does not play to his executive skill set, and perhaps the realization that there is more to life than chasing the bigger, better deal. 


"
"https://www.the-numbers.com/movie/Shanghai#tab=summary
",46425,15459497,15505922,17937,4329,22266,26604,104.0,1.75,0.3,50000000,103,103,50169,"October 2nd, 2015","January 5th, 2016",R,.,drama,"world war ii, delayed release, development hell, shanghai, 1940s, costume drama",original screenplay,live action,historical fiction,Phoenix Pictures,"china, united states","english, german, japanese, mandarin","an american expatriate returns to shanghai in the months before pearl harbor due to the death of his friend.
"
"https://www.the-numbers.com/movie/Im-Not-There#tab=summary
",4017609,8380004,12397613,6058960,.,.,730819,135.0,5.5,32.4,20000000,130,149,5279701,"November 21st, 2007","May 6th, 2008",R,.,drama,"biography, musicians, same role, multiple actors",based on real life events,live action,dramatization,.,"germany, united states",english,"
 

"
"https://www.the-numbers.com/movie/Reader-The#tab=summary
",34194407,78770468,112964875,13427950,.,.,168051,122.0,11.95,30.3,32500000,8,1203,41727171,"December 10th, 2008","April 14th, 2009",R,.,drama,.,based on fiction book/short story,live action,contemporary fiction,"Mirage Enterprises, Neunte Babelsberg Films GmbH","germany, united states",english,"when he falls ill on his way home from school, 15 year-old michael berg is rescued by hanna, a woman twice his age. the two begin an unexpected and passionate affair only for hanna to suddenly and inexplicably disappear. eight years later, michael, now a young law student observing nazi war trials, meets his former lover again, under very different circumstances. hanna is on trial for a hideous crime, and as she refuses to defend herself, michael gradually realizes his boyhood love may be guarding a secret she considers to be more shameful than murder.
"
"https://www.the-numbers.com/movie/Populaire#tab=summary
",179091,10438198,10617289,.,.,.,.,101.0,5.39,1.7,.,.,.,200675,"February 8th, 2013",.,R,.,comedy,"romance, dysfunctional family, tournament, underdog",original screenplay,live action,historical fiction,"Les Productions du Tresor, Mars Films, France 2 Cinema, France 3 Cinema, Panache Productions, Compagnie Cinematographer Europeenne",france,french,"spring, 1958: 21-year-old rose pamphyle lives with her grouchy widower father who runs the village store. engaged to the son of the local mechanic, she seems destined for the quiet, drudgery-filled life of a housewife. but thatâs not the life rose longs for. when she travels to lisieux in normandy, where charismatic insurance agency boss louis echard is advertising for a secretary, the ensuing interview is a disaster. but rose reveals a special giftâshe can type at extraordinary speed. unwittingly, the young woman awakens the dormant sports fan in louis. if she wants the job sheâll have to compete in a speed typing competition. whatever sacrifices rose must make to reach the top, louis declares himself her trainer. heâll turn her into the fastest girl not only in the country, but in the world! but a love of sport doesnât always mix well with love itself.
"
"https://www.the-numbers.com/movie/Immigrant-The#tab=summary
",2013456,5571555,7585011,19401,.,.,44064,120.0,4.55,26.5,16000000,3,150,2245114,"May 16th, 2014","April 7th, 2015",R,.,drama,"immigration, culture clash, prostitution, sex crimes, stage magician, dysfunctional family",original screenplay,live action,historical fiction,"Keep Your Head, Kingsgate Films, Worldview Entertainment",united states,english,"ewa cybulski and her sister sail to new york from their native poland in search of a new start and the american dream. when they reach ellis island, doctors discover that magda is ill, and the two women are separated. ewa is released onto the mean streets of manhattan while her sister is quarantined. alone, with nowhere to turn, and desperate to reunite with magda, ewa quickly falls prey to bruno, a charming but wicked man who takes her in and forces her into prostitution. the arrival of orlandoâa dashing stage magician who is also brunoâs cousinârestores her self-belief and hopes for a brighter future, becoming her only chance to escape the nightmare in which she finds herself.
"
"https://www.the-numbers.com/movie/Gold-(2016)#tab=summary
",7227038,4951070,12178108,1406820,876187,2283007,3471316,121.0,2.08,59.3,.,2166,2166,7339836,"January 27th, 2017","April 18th, 2017",R,.,drama,"treasure hunters, indonesia, riches to rags, rags to riches",original screenplay,live action,contemporary fiction,"Black Bear, Hwy 61 Films, Sierra Films, Affinity",united states,english,"the epic tale of one manâs pursuit of the american dream, to discover gold. kenny wells, a prospector desperate for a lucky break, teams up with a similarly eager geologist and sets off on an amazing journey to find gold in the uncharted jungle of indonesia. getting the gold was hard, but keeping it would be even harder, sparking an adventure through the most powerful boardrooms of wall street. 
"
"https://www.the-numbers.com/movie/Giver-The#tab=summary
",45090374,21449831,66540205,8545723,1934198,10479921,12305016,97.0,3.66,67.8,25000000,3003,3003,50278245,"August 15th, 2014","November 25th, 2014",PG-13,.,drama,"dystopia, young adult book adaptation, unnamed character, government corruption, faulty memory, retro black and white",based on fiction book/short story,live action,science fiction,"Tonik, As Is Productions",united states,english,"jonas is a young man who lives in a seemingly ideal, if colorless, world of conformity and contentment. yet as he begins to spend time with the giver, who is the sole keeper of all the communityâs memories, jonas quickly begins to discover the dark and deadly truths of his communityâs secret past. with this newfound power of knowledge, he realizes that the stakes are higher than imaginedâa matter of life and death for himself and those he loves most. at extreme odds, jonas knows that he must escape their world to protect them allâa challenge that no one has ever succeeded at before.
"
"https://www.the-numbers.com/movie/Hoodwinked-2-Hood-vs-Evil#tab=summary
",10143779,13209332,23353111,2977602,1411514,4389116,4108630,86.0,2.47,43.4,30000000,2505,2505,11653193,"April 29th, 2011","August 16th, 2011",PG,Hoodwinked,adventure,"talking animals, animal lead, police procedural, 3-d, secret agent, kidnap, rescue, spoof, voiceover/narration, prologue, intertitle, martial arts, food, surprise twist, 3-d - post-production conversion",based on folk tale/legend/fairytale,digital animation,kids fiction,Kanbar Entertainment,united states,english,"the good... the bad... the twitchy. from the team that brought you hoodwinked, the comedic portrayal of the fairy tale red riding hood, comes the all-new animated family comedy hoodwinked too!  hood vs.  evil in 3d.  the sequel finds our heroine, red, training with a mysterious covert group called the sisters of the hood.  but red is forced to cut her training short when she gets an urgent call from nicky flippers, who returns as head of the super-secret happily ever after agency, aka the hea.  a wicked witch has abducted two innocent children, hansel and gretet, and nicky needs red for the search-and-rescue mission.  of course, what is a sequel without guest stars from the original?  thankfully, granny  and the rest of the hoodwinked gangâincluding the ever-clueless wolf and his over-caffeinated little partner, twitchy, join red to solve the forest's latest caper.  fracturing fairy tales and pop culture with good-natured glee, hoodwinked  too!  hood vs. evil in 3d takes viewers on a rollicking rollercoaster ride combining edge-of-the-seat adventure with classic, zany cartoon antics
"
"https://www.the-numbers.com/movie/No-Escape-(1994)#tab=summary
",15339030,1874203,17213233,.,.,.,4588736,.,3.34,89.1,.,1763,1765,34249646,"April 29th, 1994",.,R,.,action,prison,based on fiction book/short story,live action,science fiction,.,united states,.,"
 

"
"https://www.the-numbers.com/movie/Vampire-Academy#tab=summary
",7791979,42846,7834825,3669335,836790,4506125,3921742,104.0,1.99,99.5,.,2676,2676,8688480,"February 7th, 2014","May 20th, 2014",PG-13,.,drama,"vampire, prince/princess, secret magic, romance, love triangle, good vs. evil, boarding school, high school hell, new guy/girl in school, ensemble",based on fiction book/short story,live action,fantasy,"Deepak Nayar, Preger Entertainment, Montford Murphy, Waters Brothers",united states,english,"rose hathaway and lissa dragomir are two 17-year-old girls who attend a hidden boarding school for moroi and dhampirs. rose, a rebellious guardian-in-training and her best friend, lissaâa royal vampire princessâhave been on the run when they are captured and returned to st. vladamirâs academy, the very place where they believe their lives may be in most jeopardy. thrust back into the perils of moroi society and high school, lissa struggles to reclaim her status while rose trains with her mentor and love-interest, dimitri, to guarantee her place as lissaâs guardian. rose will sacrifice everything to protect lissa from those who intend to exploit her from within the academy walls and the strigoi who hunt her kind from outside its sanctuary.
"
"https://www.the-numbers.com/movie/Matador-The#tab=summary
",12589255,4711583,17300838,9051860,.,.,69100,.,3.48,72.8,10000000,4,905,17511734,"December 30th, 2005","July 4th, 2006",R,.,thriller/suspense,.,original screenplay,live action,contemporary fiction,"Miramax Films, Weinstein Company, Stratus Film Company, DEJ Productions, Equity Pictures Medienfonds GmbH & Co. KG III, Forst Films, Irish Dreamtime",united states,english,"
 

"
"https://www.the-numbers.com/movie/Artist-The#tab=summary
",44667095,83589617,128256712,10636158,2562796,13198954,204878,100.0,12.32,34.8,16000000,4,1756,51142082,"November 25th, 2011","June 26th, 2012",PG-13,.,drama,"riches to rags, retro black and white, silent film, movie business, big break, performing arts, poverty, relationships gone wrong, suicide, depression, dancing, animal lead, oscars best picture winner, 2012 oscars best picture nominee",original screenplay,live action,historical fiction,"Le Petit Reine, Studio 37, La Classe Americaine, JD Productions, France 3 Cinema, Jouror Productions, uFilm, Canal Plus",france,silent,"hollywood 1927. george valentin is a silent movie superstar. the advent of the talkies will sound the death knell for his career and see him fall into oblivion. for young extra peppy miller, it seems the sky's the limit - major movie stardom awaits. the artist tells the story of their interlinked destinies.
"
"https://www.the-numbers.com/movie/Master-The#tab=summary
",16247159,34400257,50647416,2225226,1760814,3986040,736311,136.0,3.7,32.1,37500000,5,864,18588017,"September 14th, 2012","February 26th, 2013",R,.,drama,"ptsd, returning soldiers, cults, inspired by a true story, depression, addiction",original screenplay,live action,historical fiction,"Weinstein Company, Joanne Seller, Ghoulardi Film Company, Annapurna Pictures",united states,english,"a portrait of drifters and seekers in post world war ii america, paul thomas anderson's the master unfolds the journey of a naval veteran who arrives home from war unsettled and uncertain of his future - until he is tantalized by the cause and its charismatic leader.
"
"https://www.the-numbers.com/movie/Single-Man-A#tab=summary
",9176000,18966379,28142379,4805777,1090516,5896293,217332,100.0,10.88,32.6,7000000,9,354,10698811,"December 11th, 2009","July 6th, 2010",R,.,drama,"lgbt, death of a girlfriend / boyfriend, suicide, depression, non-chronological, car accident",based on fiction book/short story,live action,historical fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Gold-(2016)#tab=summary
",7227038,4951070,12178108,1406820,876187,2283007,3471316,121.0,2.08,59.3,.,2166,2166,7339836,"January 27th, 2017","April 18th, 2017",R,.,drama,"treasure hunters, indonesia, riches to rags, rags to riches",original screenplay,live action,contemporary fiction,"Black Bear, Hwy 61 Films, Sierra Films, Affinity",united states,english,"the epic tale of one manâs pursuit of the american dream, to discover gold. kenny wells, a prospector desperate for a lucky break, teams up with a similarly eager geologist and sets off on an amazing journey to find gold in the uncharted jungle of indonesia. getting the gold was hard, but keeping it would be even harder, sparking an adventure through the most powerful boardrooms of wall street. 
"
"https://www.the-numbers.com/movie/No-Escape-(1994)#tab=summary
",15339030,1874203,17213233,.,.,.,4588736,.,3.34,89.1,.,1763,1765,34249646,"April 29th, 1994",.,R,.,action,prison,based on fiction book/short story,live action,science fiction,.,united states,.,"
 

"
"https://www.the-numbers.com/movie/CBGB#tab=summary
",0,.,730711,836535,.,.,.,81.0,.,.,.,.,.,.,"October 11th, 2013","December 31st, 2013",R,.,drama,"rock 'n' roll, ensemble, punk rock, early / simultaneous video on demand release",based on real life events,live action,dramatization,Unclaimed Freight,united states,english,"cbgb tells the story of hilly kristal and his new york club from its conceit as a venue for country, bluegrass and blues (cbgb) to what it ultimately became: the birthplace of underground rock 'n' roll and punk. when kristal had difficulty booking country bands in his club on the bowery, he opened his doors to other kinds of rock music. kristal had one demand of the acts he booked: they could only play original music. no top 40's, no covers. it was the credo he lived by - support the artist at whatever the cost.  hilly kristal ironically became known as the godfather of punk, giving a chance to such bands as blondie, television, ramones, talking heads, dead boys and the police.
"
"https://www.the-numbers.com/movie/First-Snow#tab=summary
",214864,.,.,.,.,.,15189,.,3.63,100.0,.,3,33,284505,"March 23rd, 2007",.,R,.,drama,.,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"https://www.the-numbers.com/movie/Befikre-(India)#tab=summary
",0,540296,540296,.,.,.,.,132.0,.,.,.,.,.,.,"December 9th, 2016",.,Not,.,romantic comedy,"bollywood, paris, romance",based on fiction book/short story,live action,contemporary fiction,Yash Raj Films,india,hindi," a quintessential delhi boy dharam comes to paris for work in search of an adventure. just when he was about to embark on this journey of his life he bumps into a wild, free spirited, french born indian girl shyra. a feisty romance ensues between the two in which both of their personalitiesâone being an equal match for the otherâare tested to the limit. battling their ups and downs, both realize that love is a leap of faith that can only be taken by those who dare to love.
"
"https://www.the-numbers.com/movie/Sultan-(India)-(2016)#tab=summary
",5599781,67390000,72989781,.,.,.,2371100,170.0,2.36,7.7,11000000,283,283,5897568,"July 6th, 2016",.,Not,.,action,"underdog, wrestling, mixed martial arts, india, olympics, romance, bollywood, comeback",original screenplay,live action,contemporary fiction,Yash Raj Films,india,hindi,"sultan ali khanâa local wrestling champion with the world at his feet dreams of representing india at the olympics. itâs a story of aarfaâa feisty young girl from the same small town as sultan with her own set of dreams. when the 2 local wrestling legends lock horns, romance blossoms and their dreams and aspirations become intertwined and aligned. however, the path to glory is a rocky one and one must fall several times before one stands victorious however, the path to glory is a rocky one and one must fall several times before one stands victoriousâmore often than not, this journey can take a lifetime. 
"
"https://www.the-numbers.com/movie/Black-(2005)#tab=summary
",754819,572509,1327328,.,.,.,125342,.,6.02,56.9,.,45,45,1072757,"February 4th, 2005",.,Not,.,drama,.,original screenplay,live action,.,.,.,"english, hindi","
 

"
"https://www.the-numbers.com/movie/Rab-Ne-Bana-Di-Jodi#tab=summary
",2074346,8585000,10659346,.,.,.,920994,167.0,2.25,19.5,.,83,102,2630103,"December 12th, 2008",.,Not,.,drama,foreign language,original screenplay,live action,contemporary fiction,.,india,hindi,"
 

"
"https://www.the-numbers.com/movie/Piku#tab=summary
",1801806,673214,2475020,.,.,.,938938,135.0,1.92,72.8,.,117,124,1947144,"May 8th, 2015",.,Not,.,drama,"bollywood, india, architecture, father and daughter",original screenplay,live action,contemporary fiction,"MSM Motion Pictures, Saraswati Entertainment, Rising Sun Films",india,hindi,"

piku is a working girl in a cosmopolitan city. an architect by profession, she is a simple, independent and strong girl from delhi. she is grounded and rooted to what matters most - family... and in this case, her father, who she looks after. piku is the kind of girl who doesn't shy away from responsibilities. the film takes audiences through the ups and downs and everyday problems she faces with her father. baba is piku's father. he is retired and spends most of his time obsessing about age-related issues. he is stubborn, dramatic and comes with his own set of problems... he has very specific, but unconventional, likes and dislikes and fixed ideologies. he is not a man who enjoys socialising. rana is the outsider who has nothing to do with the banerjee family but gets entangled with them and all their drama. he is the owner of a taxi service, who comes with his own quota of problems and then happens to get some more, when he finds himself entangled in the banerjee family. things take a funny turn once rana gets involed with the family.
"
"https://www.the-numbers.com/movie/Fan-(India)#tab=summary
",1689879,1852924,3542803,.,.,.,1357212,143.0,1.25,47.7,.,280,307,1779739,"April 15th, 2016",.,Not,.,thriller/suspense,"bollywood, celebrity worship, obsessive love, same actor, multiple roles",original screenplay,live action,contemporary fiction,Yash Raj Films,india,hindi,"the story of gaurav a young man, 20 something, whose world revolves around the mega movie star aryan khanna or god as he refers to him. from the by lanes of delhi, young gaurav embarks on a journey to the city of dreams, mumbai, in order to wish his god on his birthday. after all, he is aryanâs biggest fan and even has a striking resemblance to himâhow difficult could it be for the world biggest fan to get an audience with the worldâs biggest star.
when things don't go according to plan, gauravâs love and passion for his god turns in to a dangerous obsession that crosses the fine line. 
"
"https://www.the-numbers.com/movie/Mere-Brother-Ki-Dulhan#tab=summary
",496172,13737077,14233249,.,.,.,399429,145.0,1.24,3.5,.,74,74,569994,"September 9th, 2011",.,Not,.,romantic comedy,"arranged marriage, love triangle, bollywood, relationships gone wrong, romance",original screenplay,live action,contemporary fiction,Yash Raj Films,india,hindi,"mere brother ki dulhan"" is a romantic comedy set in the world of the upper middle class in northern india. kush agnihotri is looking for the ideal indian bride for his brother luv agnihotri who stays in london. in his quest, kush goes through an array of wacky encounters with several families until he finally finds that perfect girl in dimple dixit, the craziest/wackiest girl he has ever known. both the families meet. formalities completed. preparations proceed in full swing. and just then, our hero kush falls in love with dimple...his brother's dulhan. what follows is a comical and unpredictable series of events in this unusual topsy-turvy tale of love.
"
"https://www.the-numbers.com/movie/Race-3-(India)-(2018)#tab=summary
",1690861,4773496,6464357,.,.,.,1690861,160.0,1.0,26.2,.,314,314,1690861,"June 15th, 2018",.,Not,.,action,"cliffhanger ending, surprise twist, inheritance, dysfunctional family, blackmail, twins, arms dealer, politicians, strippers / stripping",original screenplay,live action,contemporary fiction,.,india,hindi,"an internationally mounted saga of a family that deals in borderline crime but is ruthless and vindictive to the core. a world with twists and turns at every nook and corner, which will take the audience by surprise with its sheer unpredictability. when shamsher entrusts sikandar with a high stakes heist along with the family for support, what could possibly go wrong? wellâ¦ we discover everyone's real character as they change with a blink of an eye. we discover that nothing is as it seems. we discover a family on the verge of self-destructionâor is it a ploy by some outsiders. in top gear all the wayâ¦
"
"https://www.the-numbers.com/movie/Saaho-(India)#tab=summary
",2626284,1091626,3717910,.,.,.,1702607,180.0,1.54,70.6,.,381,381,2626284,"August 29th, 2019",.,Not,.,action,.,original screenplay,live action,contemporary fiction,"UV Creations, T-Series",india,"hindi, malayalam, tamil, telugu","the story is about a power battle which is taking place in the higher echelons of power; unrelated and unconnected episodes occurring in different parts of the globe intertwine in an unforeseen manner to the revelation of mind games. 
"
"https://www.the-numbers.com/movie/Hichki-(India)#tab=summary
",0,30444106,30444106,.,.,.,.,106.0,.,.,.,.,.,.,"March 23rd, 2018",.,Not,.,drama,"tourette syndrome, teachers, remake, foreign-language remake, inspirational teacher",original screenplay,live action,contemporary fiction,Yash Raj Films,india,hindi,"a story about a woman who turns her most daunting weakness into her biggest strength. naina mathur is an aspiring teacher who suffers from tourette syndrome. after several interviews and numerous rejections, she lands her dream job as a full-time teacher in one of the most elite schools in the city. however, she soon realizes that the class she has been assigned comprises of defiant and impish students who canât seem to keep out of trouble. despite a few initial hiccups, naina must do whatever she can to ensure that her students realise their true potential, and defy all the odds against them. 

"
"https://www.the-numbers.com/movie/Zero-(India)-(2018)#tab=summary
",0,1995127,1995127,.,.,.,.,164.0,.,.,.,.,.,.,"December 21st, 2018",.,.,.,comedy,"bollywood, romance, living in luxury",original screenplay,live action,science fiction,"Red Chillies Entertainment, Colour Yellow Pictures",india,hindi,"the story revolves around bauua singh, a vertically challenged man, who is full of charm and wit, with a pinch of arrogance. born to a wealthy family and raised in an environment of affluence and indulgence, bauua was never failed by meerut or its people. but when he meets two women, his experiences with these women take him on a journey to complete his âincompleteness' and broaden his horizons to find a purpose he never knew he had.

"
"https://www.the-numbers.com/movie/Jab-Harry-Met-Sejal-(2017-India)#tab=summary
",1284740,9891804,11176544,.,.,.,1284740,144.0,1.0,11.5,.,280,280,1304789,"August 4th, 2017",.,Not,.,romantic comedy,"bollywood, romance, road trip",original screenplay,live action,contemporary fiction,.,india,hindi,"the story of harry & sejalâs journey across europe. a search for sejalâs engagement ring makes harry understand love and relationships better.  sejal experiences new found freedom, security and solace in harryâs company. and in between all of thisâ¦ there is love, life, lies. thrill, fantasy and the voice within.

"
"https://www.the-numbers.com/movie/Thugs-of-Hindostan-(India)-(2018)#tab=summary
",1449848,26492922,27942770,.,.,.,1185386,164.0,1.22,5.2,.,377,377,1449848,"November 8th, 2018",.,Not,.,action,imax: dmr,.,live action,.,.,india,hindi,"
 

"
"https://www.the-numbers.com/movie/Tiger-Zinda-Hai-(India)#tab=summary
",5560921,70959455,76520376,.,.,.,1787108,145.0,3.11,7.3,.,299,299,5632267,"December 22nd, 2017",.,Not,.,action,"inspired by a true story, iraq, hostage, rescue, 2010s",original screenplay,live action,contemporary fiction,Yash Raj Films,india,hindi,"an espionage action drama that follows a daring rescue mission in iraq. indian agent tiger and pakistani agent zoya join forces in the name of humanity, against the militant messiah abu usman.
"
"https://www.the-numbers.com/movie/Tubelight-(India)#tab=summary
",930058,19630866,20560924,.,.,.,930058,170.0,1.0,4.5,.,338,338,944570,"June 23rd, 2017",.,Not,.,adventure,"india, bollywood, war, drafted, orphan, life in a small town",based on movie,live action,contemporary fiction,Salman Khan Films,india,hindi,"the story of a manâs unshakable faith in himself and the love for his family.
"
"https://www.the-numbers.com/movie/Raees-(India)#tab=summary
",2369469,3059539,5429008,.,.,.,1798379,143.0,1.32,43.6,.,256,256,2406443,"January 25th, 2017",.,Not,.,action,"india, 1980s, 1990s, inspired by a true story, organized crime, bootlegger, romance, cops and robbers",original screenplay,live action,contemporary fiction,.,india,hindi,"
 

"
