title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"https://www.the-numbers.com/movie/Last-Stand-The#tab=summary
",12050299,36280458,48330757,6649571,4285618,10935189,6281433,107.0,1.92,24.9,30000000,2913,2913,13502851,"January 18th, 2013","May 21st, 2013",R,.,action,"intertitle, prison break, organized crime, hispanic, life in a small town, corrupt cops, car chase, kidnap, hostage, digital cinematography",original screenplay,live action,contemporary fiction,"Lionsgate, di Bonaventura Pictures",united states,english,"after leaving his lapd narcotics post following a bungled operation that left him wracked with remorse and regret, sheriff ray owens moved out of los angeles and settled into a life fighting what little crime takes place in sleepy border town sommerton junction. but that peaceful existence is shattered when gabriel cortez, the most notorious, wanted drug kingpin in the western hemisphere, makes a deadly yet spectacular escape from an fbi prisoner convoy.   
 
with the help of a fierce band of lawless mercenaries led by the icy burrell, cortez begins racing towards the us-mexico border at 250 mph in a specially-outfitted corvette zr1 with a hostage in tow.  cortezâ path:  straight through summerton junction, where the whole of the u.s. law enforcement, including agent john bannister will have their final opportunity to intercept him before the violent fugitive slips across the border forever. 
 
at first reluctant to become involved, and then counted out because of the perceived ineptitude of his small town force, owens ultimately rallies his team and takes the matter into his own hands, setting the stage for a classic showdown. 
"
"https://www.the-numbers.com/movie/Possession-The-(2011)#tab=summary
",49130588,33794476,82925064,7890196,1813047,9703243,17732480,93.0,2.77,59.2,14000000,2816,2860,56228596,"August 31st, 2012","January 15th, 2013",PG-13,.,horror,"possessed, based on an untrue story, medical and hospitals, religious, children dealing with divorce, scary kids",original screenplay,live action,fantasy,"Lionsgate, Ghost House Pictures, Ole Bornedal",united states,english,"clyde and stephanie brenek see little cause for alarm when their youngest daughter em becomes oddly obsessed with an antique wooden box she purchased at a yard sale. but as em's behavior becomes increasingly erratic, the couple fears the presence of a malevolent force in their midst, only to discover that the box was built to contain a dibbuk, a dislocated spirit that inhabits and ultimately devours its human host. 
"
"https://www.the-numbers.com/movie/Delta-Farce#tab=summary
",8130530,605378,8735908,24214815,.,.,3420645,90.0,2.38,93.1,.,1931,1931,10765861,"May 11th, 2007","September 4th, 2007",PG-13,.,comedy,"military life, war",original screenplay,live action,contemporary fiction,.,.,english,"
 

"
"https://www.the-numbers.com/movie/Commuter-The#tab=summary
",36343858,82165978,118509836,3134284,4225174,7359458,13701452,105.0,2.65,30.7,40000000,2892,2892,36343862,"January 12th, 2018","April 3rd, 2018",PG-13,.,action,"organized crime, trains, trapped, ex-cop, imax: dmr",original screenplay,live action,contemporary fiction,"StudioCanal, The Picture Company, Ombra Films, Lionsgate",united states,english,"michael is an insurance salesman whose daily commute home quickly becomes anything but routine. after being confronted by a mysterious stranger, michael is blackmailed into finding the identity of a passenger on his train before the last stop. as he works against the clock to solve the puzzle, michael is unwittingly caught up in a criminal conspiracy that carries life and death stakes for himself and his fellow passengers. 
"
"https://www.the-numbers.com/movie/What-to-Expect-When-Your-Expecting#tab=summary
",41152203,47320813,88473016,6797440,1242993,8040433,10547068,109.0,3.9,46.5,37500000,3021,3021,47097552,"May 18th, 2012","September 11th, 2012",PG-13,.,romantic comedy,"ensemble, relationship advice, relationships gone wrong, battle of the sexes, troubled pregnancy or miscarriage, adopted family",based on factual book/article,live action,contemporary fiction,"Lionsgate, Alcon Entertainment, Phoenix Pictures",united states,english,"over the moon about starting a family, tv fitness guru jules and dance show star evan find that their high-octane celebrity lives donât stand a chance against the surprise demands of pregnancy. baby-crazy author and advocate wendy gets a taste of her own militant mommy advice when pregnancy hormones ravage her body; while wendyâs husband, gary, struggles not to be outdone by his competitive alpha-dad, whoâs expecting twins with his much younger trophy wife, skyler. photographer holly is prepared to travel the globe to adopt a child, but her husband alex isnât so sure, and tries to quiet his panic by attending a âdudesâ support group, where new fathers get to tell it like it really is.  and rival food truck chefs rosie and marcoâs surprise hook-up results in an unexpected quandary: what to do when your first child comes before your first date?
"
"https://www.the-numbers.com/movie/Brothers-(2009)#tab=summary
",28544157,16499713,45043870,10961093,1657635,12618728,9527848,105.0,3.0,63.4,26000000,2088,2088,34603825,"December 4th, 2009","March 23rd, 2010",R,.,drama,"war, afghanistan war, foreign-language remake",remake,live action,historical fiction,Relativity Media,united states,english,"
 

"
"https://www.the-numbers.com/movie/Last-Flag-Flying#tab=summary
",965481,662502,1627983,627113,44459,671572,40558,124.0,5.56,59.3,.,4,110,980546,"November 3rd, 2017","January 16th, 2018",R,.,comedy,"2000s, vietnam war, iraq war, ex-soldier, voiceover/narration, death of a son or daughter",based on fiction book/short story,live action,contemporary fiction,.,united states,english,"in 2003, 30 years after they served together in the vietnam war, former navy corps medic richard âdocâ shepherd re-unites with former marines sal and richard mueller on a different type of mission: to bury docâs son, a young marine killed in the iraq war. doc decides to forgo a burial at arlington cemetery and, with the help of his old buddies, takes the casket on a bittersweet trip up the east coast to his home in suburban new hampshire. along the way, doc, sal and mueller reminisce and come to terms with shared memories of the war that continues to shape their lives. 
"
"https://www.the-numbers.com/movie/Saw-VII#tab=summary
",45710178,88025106,133735284,9993819,4406563,14400382,24230123,91.0,1.89,34.2,17000000,2808,2808,52778156,"October 29th, 2010","January 25th, 2011",R,Saw,horror,"serial killer, torture porn, gratuitous cameos, 3-d, 3-d - shot in 3-d",original screenplay,live action,contemporary fiction,"Twisted Pictures, Burg-Knoules, Hoffman",united states,english,"
 

"
"https://www.the-numbers.com/movie/For-Colored-Girls-Who-Have-Considered-Suicide-When-the-Rainbow-is-Enuf#tab=summary
",37729698,288175,38017873,19273308,2056251,21329559,19497324,134.0,1.94,99.2,21000000,2127,2127,43563373,"November 5th, 2010","February 8th, 2011",R,.,drama,"african-american, sex crimes, religious, segments, ensemble",based on play,live action,contemporary fiction,"34th Street Films, Lionsgate",united states,english,"
 

"
"https://www.the-numbers.com/movie/Spy-Next-Door-The#tab=summary
",24307106,22445752,46752858,9151101,1093323,10244424,9726056,94.0,2.5,52.0,28000000,2924,2924,28065614,"January 15th, 2010","May 18th, 2010",PG,.,adventure,family movie,original screenplay,live action,kids fiction,"Lionsgate, Relativity Media, Robert Simonds Company",united states,english,"
 

"
"https://www.the-numbers.com/movie/Hunger-Games-The#tab=summary
",408010692,269912687,677923379,153535463,72715508,226250971,152535747,142.0,2.67,60.2,80000000,4137,4137,466956955,"March 23rd, 2012","August 18th, 2012",PG-13,Hunger Games,thriller/suspense,"novel or other work adapted by author, dystopia, government corruption, reality tv, ensemble, intertitle, non-chronological, addiction, class warfare, hallucinations, revenge, dream sequence, love triangle, imax: dmr, young adult book adaptation",based on fiction book/short story,live action,science fiction,"Lionsgate, Color Force",united states,english,"every year in the ruins of what was once north america, the nation of panem forces each of its twelve districts to send a teenage boy and girl to compete in the hunger games.  part twisted entertainment, part government intimidation tactic, the hunger games are a nationally televised event in which ""tributes"" must fight with one another until one survivor remains. 

pitted against highly-trained tributes who have prepared for these games their entire lives, katniss is forced to rely upon her sharp instincts as well as the mentorship of drunken former victor haymitch abernathy.  if she's ever to return home to district 12, katniss must make impossible choices in the arena that weigh survival against humanity and life against love.

"
"https://www.the-numbers.com/movie/Stand-Up-Guys#tab=summary
",3310031,2808766,6118797,3199685,1383340,4583025,1486390,95.0,2.23,54.1,.,659,670,3709018,"December 14th, 2012","May 21st, 2013",R,.,drama,"life on the outside, mafia, one last job, organized crime, hitmen, dysfunctional family, retirement, prostitution, kidnap, revenge, autumn years, death of a son or daughter, sex crimes, one day, digital cinematography",original screenplay,live action,contemporary fiction,"Lionsgate, Sidney Kimmel Entertainment, Lakeshore Entertainment",united states,"english, korean, ukrainian","val is released from prison after serving twenty-eight years for refusing to give up one of his close criminal associates.  his best friend doc is there to pick him up, and the two soon re-team with another old pal, hirsch. their bond is as strong as ever, and the three reflect on freedom lost and gained, loyalties ebbed and flowed, and days of glory gone by. and despite their age, their capacity for mayhem is still very much alive and well - bullets fly as they make a hilariously valiant effort to compensate for the decades of crime, drugs and sex they've missed. but one of the friends is keeping a dangerous secret - he's been put in an impossible quandary by a former mob boss, and his time to find an acceptable alternative is running out. as the sun rises on the guys' legendary reunion, their position becomes more and more desperate and they finally confront their past once and for all.
"
"https://www.the-numbers.com/movie/Haunting-in-Connecticut-The#tab=summary
",55389516,23369006,78758522,29953048,2138785,32091833,23004765,100.0,2.41,70.3,.,2732,2732,67279801,"March 27th, 2009","July 14th, 2009EntertainmentJanuary 19th, 2010",PG-13,Haunting in Connecticut,horror,.,based on real life events,live action,contemporary fiction,Gold Circle Films,united states,english,"based on a true story, the haunting in connecticut charts one family's terrifying, real-life encounter with the dark forces of the supernatural. when the campbell family moves to upstate connecticut, they soon learn that their charming victorian home has a disturbing history: not only was the house a transformed funeral parlor where inconceivable acts occurred, but the owner's clairvoyant son jonah served as a demonic messenger, providing a gateway for spiritual entities to crossover.

"
"https://www.the-numbers.com/movie/Happily-NEver-After#tab=summary
",15849032,22074786,37923818,16702105,.,.,6608244,87.0,2.4,41.8,47000000,2381,2381,20986142,"January 5th, 2007","May 1st, 2007",PG,Happily N'Ever After,adventure,"spoof, good vs. evil, sword & sorcerer",original screenplay,digital animation,kids fiction,.,"germany, united states",english,"
 

"
"https://www.the-numbers.com/movie/Traffik#tab=summary
",9186156,375075,9561231,1058766,331767,1390533,3941338,96.0,2.33,96.1,.,1046,1046,9186160,"April 20th, 2018","July 10th, 2018",R,.,thriller/suspense,"cabin in the woods, motorcycle gangs, gangs, organized crime, human-trafficking, sex crimes, prostitution",original screenplay,live action,contemporary fiction,"Hidden Empire Film Group, Third Eye Motion Picture Company, Summit Entertainment, Codeblack Films",united states,english,"brea and john are off for a romantic weekend in the mountains. isolated at a remote estate, the couple is surprised by the arrival of two friends, darren and malia. just when the weekend starts to get back on track, a violent biker gang turns up and begins to torment them. the foursome are forced to fight for their lives against the gang who will stop at nothing to protect their secrets. 
"
"https://www.the-numbers.com/movie/Tyler-Perrys-Boo-A-Madea-Halloween#tab=summary
",73206343,.,10589878,13041964,.,.,28501448,103.0,2.57,100.0,20000000,2260,2299,77099397,"October 21st, 2016","January 30th, 2017",PG-13,Madea,comedy,"directing yourself, screenplay written by the star, african-american, cross-dressing, halloween, supernatural, zombies",based on play,live action,contemporary fiction,"Lionsgate, Tyler Perry Studios",united states,english,"madea winds up in the middle of mayhem when she spends a hilarious, haunted halloween fending off killers, paranormal poltergeists, ghosts, ghouls and zombies while keeping a watchful eye on a group of misbehaving teens.
"
"https://www.the-numbers.com/movie/Battle-for-Haditha#tab=summary
",8443,.,.,.,.,.,2181,.,3.81,100.0,.,1,2,10704,"May 7th, 2008","December 30th, 2008",R,.,documentary,war,based on real life events,live action,factual,.,.,.,"
 

"
"https://www.the-numbers.com/movie/Crash-(1996)#tab=summary
",3357324,.,.,.,.,.,738339,.,4.55,100.0,10000000,42,339,6734203,"October 4th, 1996","April 4th, 2006",R,.,drama,sexual fetishism,based on fiction book/short story,live action,contemporary fiction,.,.,.,"
 

"
"https://www.the-numbers.com/movie/Devils-Rejects-The#tab=summary
",17044981,3895447,20940428,.,.,.,7067335,.,2.41,81.4,7000000,1757,1757,24224611,"July 22nd, 2005","November 8th, 2005",R,"House of 1,000 Corpses",horror,zombies,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"https://www.the-numbers.com/movie/Waiting#tab=summary
",16124543,2548731,18673274,37947072,.,.,6021106,.,2.68,86.4,1125000,1652,1652,22916469,"October 7th, 2005","February 7th, 2006",R,Waiting,comedy,food,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"https://www.the-numbers.com/movie/Happy-Endings#tab=summary
",1315701,133000,1448701,.,.,.,240075,.,5.48,90.8,.,52,74,1869891,"July 15th, 2005",.,R,.,drama,lgbt,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"https://www.the-numbers.com/movie/In-the-Mix#tab=summary
",10223896,.,.,.,.,.,4448491,.,2.3,100.0,.,1608,1608,14530368,"November 23rd, 2005",.,PG-13,.,comedy,"cross-class romance, mafia",original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"https://www.the-numbers.com/movie/Potiche#tab=summary
",1618844,32533743,34152587,.,.,.,86017,103.0,10.32,4.7,.,7,74,1859725,"March 25th, 2011",.,R,.,comedy,"foreign language, kidnap, romance",based on play,live action,historical fiction,Mandarin Cinema,france,french,"set in 1977 in a provincial french town, potiche is a free adaptation of the 1970s eponymous hit comic play. catherine deneuve is suzanne pujol, a submissive, housebound 'trophy housewife' (or ""potiche,"") who steps in to manage the umbrella factory run by her wealthy and tyrannical husband after the workers go on strike and take him hostage. to everyone's surprise, suzanne proves herself a competent and assertive woman of action. but when her husband returns from a restful cruise in top form, things get complicated. gerard depardieu plays a former union leader and suzanne's ex-beau who still holds a flame for her. writer-director francois ozon who had previously directed ms. deneuve in the international hit ""8 women,"" twists the original play on its head to create his own satirical and hilarious take on the war between the sexes and classes.


"
"https://www.the-numbers.com/movie/College-(2008)#tab=summary
",4694491,1481623,6176114,.,.,.,2153109,94.0,2.18,76.0,6000000,2123,2124,5956382,"August 29th, 2008","January 27th, 2009",R,.,comedy,"coming of age, college, fraternity/sorority",original screenplay,live action,contemporary fiction,"Element Films, Lift Productions",united states,english,"
 

"
"https://www.the-numbers.com/movie/Feast-of-Love#tab=summary
",3508572,2287895,5796467,.,.,.,1707967,97.0,2.05,60.5,.,1200,1203,4645790,"September 28th, 2007","February 5th, 2008",R,.,drama,"divorcée romance, lgbt",based on fiction book/short story,live action,contemporary fiction,Lakeshore Entertainment,united states,english,"
 

"
"https://www.the-numbers.com/movie/Mr-Brooks#tab=summary
",28476219,17512793,45989012,29923373,.,.,10017067,120.0,2.84,61.9,.,2453,2453,37706153,"June 1st, 2007","October 23rd, 2007",R,.,thriller/suspense,"serial killer, mental illness, psychological thriller",original screenplay,live action,contemporary fiction,"Element Films, Relativity Media, Eden Rock Media, Tig Productions",united states,english,"a hardened detective enters into a tenuous symbiotic relationship with the vicious serial killer she is tracking after earning the respect of the murderous madman. earl brooks is a successful businessman, noted philanthropist, and loving father. heâs the kind of man whom no one would ever suspect of being a notorious serial killer, but then again historyâs most dubious psychopaths are often the quiet neighbor whom no one would ever suspect was capable of committing such unspeakable atrocities. until now, no one has had any reason to link earl brooks with the heinous crimes of the dreaded thumbprint killer. even his beautiful wife and teenage daughter could never conceive of such an awful truth. but when mr. brooksâs dark side begins to outshine his sane exterior, an amateur photographer captures the killer succumbing to his murderous instinct on film. now, as mr. brooks is pursued by tenacious detective tracy atwood and forced to bend to the will of an opportunistic bystander, the killer who was once able to keep his murderous alter ego in check finds his control steadily slipping.

"
"https://www.the-numbers.com/movie/Operation-Finale-(2018)#tab=summary
",17612099,.,145736,439891,.,.,6022758,118.0,2.92,100.0,.,1818,1818,17612099,"August 29th, 2018","November 20th, 2018",PG-13,.,drama,"nazis outside of world war ii, world war ii, holocaust, secret agent, 1960s, argentina",based on real life events,live action,dramatization,Automatik,united states,"english, spanish","the true story follows the 1960 covert mission of legendary mossad agent peter malkin as he infiltrates argentina and captures adolf eichmann, the nazi officer who masterminded the transportation logistics that brought millions of innocent jews to their deaths in concentration camps.
"
"https://www.the-numbers.com/movie/Hunting-Party-The#tab=summary
",876671,6852881,7729552,3385090,.,.,39609,.,2.4,11.3,40000000,4,329,1160824,"September 7th, 2007","January 22nd, 2008",R,.,adventure,news,based on factual book/article,live action,dramatization,.,"bosnia and herzegovina, croatia, united states",.,"
 

"
"https://www.the-numbers.com/movie/Mist-The#tab=summary
",25593755,31595653,57189408,29500052,.,.,8931973,126.0,2.87,44.8,13000000,2423,2423,33875125,"November 21st, 2007","March 25th, 2008",R,.,horror,"monster, parasite, surprise twist, isolation horror",based on fiction book/short story,live action,science fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Nanny-Diaries-The#tab=summary
",25926673,20064522,45991195,37948688,.,.,7480927,104.0,3.47,56.4,.,2629,2636,34330224,"August 24th, 2007","December 4th, 2007",PG-13,.,comedy,"culture clash, cross-class romance, boss from hell",based on fiction book/short story,live action,contemporary fiction,Weinstein Company,united states,english,"
 

"
"https://www.the-numbers.com/movie/What-Maisie-Knew#tab=summary
",1065000,221501,1286501,.,.,.,21480,98.0,5.57,82.8,.,1,122,1193374,"May 3rd, 2013","August 13th, 2013",R,.,drama,"modern adaptation, children dealing with divorce, relationships gone wrong, mid-life crisis, infidelity, child neglect",based on fiction book/short story,live action,contemporary fiction,"Red Crown, Charles Weinstock, William Teitler Productions, 120dB Films, Koda Entertainment, Dreambridge Films",united states,english,"an aging rock star and a contemporary art dealer - susanna and beale are too self-involved even to notice their neglect and inadequacy as parents; their fight for maisie is just another battle in an epic war of personalities.  as they raise the stakes by taking on inappropriate new partners, the ex-nanny margo and the much younger bartender lincoln, the shuffling of maisie from household to household becomes more and more callous, the consequences more and more troubling.  always watchful, however, maisie begins to understand that the path through this morass of adult childishness and selfish blindness will have to be of her own making.
"
"https://www.the-numbers.com/movie/Nine-Lives-(2016)#tab=summary
",19700032,31180953,50880985,3261257,1471777,4733034,6249915,87.0,3.15,38.7,.,2264,2264,20747661,"August 5th, 2016","October 25th, 2016",PG,.,adventure,"dysfunctional family, animal lead, body swap, curses, workaholic",original screenplay,live action,fantasy,"EuropaCorp, Fundamental Films",france,english,"tom brand is a daredevil billionaire at the top of his game. his eponymous company firebrand is nearing completion on its greatest achievement to date â the tallest skyscraper in the northern hemisphere. but tomâs workaholic lifestyle has disconnected him from his family, particularly his beautiful wife lara and his adoring daughter rebecca. rebeccaâs 11th birthday is here, and she wants the gift she wants every year, a cat. tom hates cats, but he is without a gift and time is running out. his gps directs him to a mystical pet store brimming with odd and exotic cats- where the storeâs eccentric owner â felix perkins, presents him with a majestic tomcat, named mr. fuzzypants.
"
"https://www.the-numbers.com/movie/Ones-Below-The#tab=summary
",12488,95903,108391,50373,25205,75578,5191,86.0,2.41,11.5,.,4,4,13146,"May 27th, 2016","September 6th, 2016",R,.,thriller/suspense,"london, england, troubled pregnancy or miscarriage, suicide, faked suicide, kidnap, germany, revenge, infertility, non-chronological, neighbors from hell",original screenplay,live action,contemporary fiction,"Magnolia Pictures, BBC Films, BFI, Protagonist Pictures, Cuba Pictures, Tigerlily Films",united kingdom,english,"kate and justin live in the upstairs flat of a london house. thirty-something, successful and affluent, they are expecting their first baby. all appears well on the surface though kate harbors deep-rooted fears about her fitness to be a mother and her ability to love her child. one day, another couple, jon and theresa, move in to the empty apartment below. they are also expecting a baby and, in stark contrast to kate, theresa is full of joy at the prospect of imminent motherhood. pregnancy brings the women together in a blossoming friendship as kate becomes entranced by theresaâs unquestioning celebration of her family-to-be. everything changes one night at a dinner party in kate and justinâs flat. kate begins to sense that all is not as it seems with the couple below. then a tragic accident throws the couples into a nightmare and a reign of psychological terror begins. 

"
"https://www.the-numbers.com/movie/Tangerine#tab=summary
",702354,222439,924793,116476,122412,238888,60683,87.0,7.77,75.9,.,4,44,759009,"July 10th, 2015","November 10th, 2015",R,.,comedy,"lgbt, life on the outside, prostitution, relationships gone wrong, one day, christmas, christmas in november, los angeles, california",original screenplay,live action,contemporary fiction,"Through Films, Magnolia Pictures, Duplass Brothers, Cre Films, Freestyle Picture Co. ",united states,english,"it's christmas eve in tinseltown and sin-dee is back on the block. upon hearing that her pimp boyfriend hasn't been faithful during the 28 days she was locked up, the working girl and her best friend, alexandra, embark on a mission to get to the bottom of the scandalous rumor. their rip-roaring odyssey leads them through various subcultures of los angeles, including an armenian family dealing with their own repercussions of infidelity.
"
"https://www.the-numbers.com/movie/Life-Partners#tab=summary
",8265,.,84353,95876,.,.,2665,93.0,3.1,100.0,.,3,3,9137,"December 5th, 2014","March 3rd, 2015",R,.,comedy,"lgbt, romance, early / simultaneous video on demand release",original screenplay,live action,contemporary fiction,"Red Crown, Magnolia Pictures",united states,english,"at 29, the most long-term relationship sasha and paige have ever been in is with each other, using their co-dependent friendship as an excuse not to venture out into the dating world alone. but when paige meets nerdy tim and starts to get serious for the first time, the nature of their friendship begins to shift. fearing sheâs being cast aside, sasha tries to keep their relationship the same, but does growing up also mean growing apart?
"
"https://www.the-numbers.com/movie/Lost-City-The#tab=summary
",2484186,2772653,5256839,.,.,.,191560,.,11.84,47.3,9600000,18,56,3455104,"April 28th, 2006",.,R,.,drama,.,original screenplay,live action,historical fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Kill-Me-Three-Times#tab=summary
",24296,10185,34481,.,.,.,15477,90.0,1.57,70.5,.,16,16,26255,"April 10th, 2015","March 26th, 2015",R,.,thriller/suspense,"hitmen, revenge, early / simultaneous video on demand release",original screenplay,live action,contemporary fiction,"Parabolic Pictures, Stable Way Entertainment, Feisty Dame Productions","australia, united states",english,"a mercurial assassin discovers he isn't the only person trying to kill the siren of a sun-drenched surfing town. in this darkly comedic thriller, the hitman finds himself unraveling three tales of mayhem, murder, blackmail and revenge
"
"https://www.the-numbers.com/movie/secreto-de-Marrowbone-El-(Spain)-(2017)#tab=summary
",1377,12211460,12212837,8997,12355,21352,624,110.0,2.21,0.0,.,7,7,1377,"April 13th, 2018","August 7th, 2018",R,.,horror,"early / simultaneous video on demand release, unnamed character, young child dealing with the death of a parent, voiceover/narration, 1960s, life in a small town, isolation horror, hauntings, non-chronological, mental illness, multiple personality, surprise twist",original screenplay,live action,contemporary fiction,.,spain,english,"
 

"
"https://www.the-numbers.com/movie/John-Dies-at-the-End#tab=summary
",141951,.,.,.,.,.,12467,100.0,6.97,100.0,.,1,19,159061,"January 25th, 2013","April 2nd, 2013",R,.,black comedy,"narcotics, alien invasion, early / simultaneous video on demand release, cult movie, voiceover/narration, horror comedy",based on fiction book/short story,live action,science fiction,"Silver Sphere, M3 Creative, Touchy Feely Films",united states,english,"arnie is a shadowy figure investigating a street drug known as soy sauce. promising an out-of-body experience with each hit, soy sauce causes users to drift across time and dimensions. but some who come back are no longer human. suddenly a silent otherworldly invasion is underway, and mankind needs a hero. what it gets instead is john and dave, a pair of college dropouts who can barely hold down jobs. can these two stop the oncoming horror in time to save humanity?  no. no, they canât. 
"
"https://www.the-numbers.com/movie/Host-The-(Netherlands)#tab=summary
",0,.,.,.,.,.,.,111.0,.,.,.,.,.,.,"January 17th, 2020",.,R,.,thriller/suspense,.,original screenplay,live action,contemporary fiction,Pearl Street,netherlands,english,"the summer of his high school freshman year, hodaka runs away from his remote island home to tokyo, and quickly finds himself pushed to his financial and personal limits. the weather is unusually gloomy and rainy every day, as if to suggest his future. he lives his days in isolation, but finally finds work as a writer for a mysterious occult magazine. then one day, hodaka meets hina on a busy street corner. this bright and strong-willed girl possesses a strange and wonderful ability: the power to stop the rain and clear the skyâ¦
"
"https://www.the-numbers.com/movie/Serious-Moonlight#tab=summary
",25339,310000,335339,.,.,.,11636,.,2.18,7.6,.,8,8,30774,"December 4th, 2009",.,R,.,.,.,.,.,.,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Sound-of-Noise-The#tab=summary
",24565,.,.,.,.,.,5877,102.0,4.05,100.0,.,3,5,28113,"March 9th, 2012","June 26th, 2012",R,.,comedy,"musicians, cult movie, terrorism, police procedural, romance, voiceover/narration, prologue, artists, animated sequences, dysfunctional family, intertitle, anarchists, non-chronological, deaf, screenplay written by the star",based on short film,live action,contemporary fiction,"Wild Bunch, Bliss, Nordisk Film, Kostr-Film, Film i Skane, Film i Vast, Europasound, Touscoprod, Sofica Cinemage 3, Sveriges Television, Canal Plus, Swedish Film Institute, Danish Film Institute, Nordic Film and TV Fund, Media Programme of the European Union, Konstnarsnamnden","denmark, france, sweden",swedish,"police officer amadeus warnebring was born into a musical family with a long history of famous musicians. ironically, he hates music. his life is thrown into chaos when a band of crazy musicians decides to perform a musical apocalypse using the city as their orchestra... reluctantly, warnebring embarks on his first musical investigation...
"
"https://www.the-numbers.com/movie/Life-Itself-(2018)#tab=summary
",4095431,2645316,6740747,.,.,.,2123463,117.0,1.93,60.8,.,2609,2609,4095431,"September 21st, 2018","December 21st, 2018",R,.,drama,"romance, new york, college, car accident, dysfunctional family, non-chronological, ensemble",original screenplay,live action,contemporary fiction,"FilmNation Entertainment, Nostromo Pictures, Temple Hill Entertainment","spain, united states",english,"a couple leads a multigenerational love story spanning both decades and continents, from the streets of new york to the spanish countryside, and are all connected by a single event.
"
"https://www.the-numbers.com/movie/Serena#tab=summary
",176391,428422,604813,1053725,183887,1237612,100090,109.0,1.76,29.2,.,59,59,190618,"March 27th, 2015","February 26th, 2015",R,.,drama,"early / simultaneous video on demand release, white collar crime, 1920s, the past catching up with you, cover up",based on fiction book/short story,live action,historical fiction,"Nick Wechsler, Chockstone Pictures, Anton Capital Entertainment",united states,english,"north carolina mountains at the end of the 1920s â george and serena pemberton, love-struck newly-weds, begin to build a timber empire. serena soon proves herself to be equal to any man: overseeing loggers, hunting rattle-snakes, even saving a manâs life in the wilderness. with power and influence now in their hands, the pembertons refuse to let anyone stand in the way of their inflated love and ambitions. however, once serena discovers georgeâs hidden past and faces an unchangeable fate of her own, the pembertonâs passionate marriage begins to unravel leading toward a dramatic reckoning.
"
"https://www.the-numbers.com/movie/Hoax-The#tab=summary
",7164995,.,.,.,.,.,1449320,116.0,4.89,100.0,25000000,235,1069,9487364,"April 6th, 2007",.,R,.,drama,.,based on real life events,live action,dramatization,.,united kingdom,english,"
 

"
"https://www.the-numbers.com/movie/Happy-Go-Lucky#tab=summary
",3512016,17722163,21234179,.,.,.,73867,118.0,8.73,16.5,.,4,202,4445133,"October 10th, 2008","March 10th, 2009",R,.,comedy,.,original screenplay,live action,contemporary fiction,"Summit Entertainment, Ingenious Film Partners, Film4, UK Film Council, Thin Man Films, Film 4",united kingdom,english,"
 

"
"https://www.the-numbers.com/movie/Switch-The#tab=summary
",27758465,22100000,49858465,9357785,974787,10332572,8436713,101.0,3.29,55.7,19000000,2012,2017,32050647,"August 20th, 2010","March 15th, 2011",PG-13,.,romantic comedy,"romance, unexpected families, unconventional pregnancies",original screenplay,live action,contemporary fiction,"Miramax Films, Mandate Pictures, Bona Fide, Echo Films",united states,english,"a 40-year-old unmarried woman decides to become pregnant by inseminating herself with a turkey baster. what she doesn't know is that the sperm is from her best friend, who must live with the secret that the child is his.
"
"https://www.the-numbers.com/movie/Queen-The#tab=summary
",56441711,72444162,128885873,29193784,.,.,122014,103.0,14.06,43.8,15000000,3,1850,76617086,"September 30th, 2006","April 24th, 2007",PG-13,.,drama,"biography, royalty",based on real life events,live action,dramatization,"Pathe Production, Granada Productions, Pathe Renn Productions, Bim Distribuzione, France 3 Cinema, Canal Plus",united kingdom,english,"the story of the death of princess diana of wales and the relationship between british prime minister tony blair and the british royal family upon hearing of her death. 
"
"https://www.the-numbers.com/movie/Smart-People#tab=summary
",9511289,2144330,11655619,3634658,.,.,4092465,95.0,2.32,81.6,.,1106,1119,12067944,"April 11th, 2008","August 12th, 2008",R,.,romantic comedy,"dysfunctional family, mid-life crisis, romance",original screenplay,live action,contemporary fiction,"Miramax Films, Groundswell Productions, Sherazade Films, Visitor Pictures, Corduroy Films, TableTop Films, QED International",united states,"english, spanish","
 

"
"https://www.the-numbers.com/movie/Lookout-The#tab=summary
",4600585,954433,5555018,5236164,.,.,2017795,99.0,2.28,82.8,.,955,955,6091757,"March 30th, 2007","August 14th, 2007",R,.,drama,"heist, faulty memory",original screenplay,live action,contemporary fiction,.,united states,english,"chris, a once promising high school athleteâs life is turned upside down following a tragic accident. as he tries to maintain a normal life, he takes a job as a janitor at a bank where he ultimately finds himself caught up in a planned heist. 
"
