title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Wolves-(2014)#tab=summary
",0,94953,94953,1881733,.,.,.,91.0,.,.,18000000,.,.,.,"November 14th, 2014","January 20th, 2015",R,.,horror,early / simultaneous video on demand release,based on folk tale/legend/fairytale,live action,fantasy,Copperheart Entertainment,france,english,"popular high school student cayden richards wakes from a horrific nightmare, only to realize that he's living it... he is changing into something vicious, unpredictable and wild. forced to hit the road after the brutal murder of his parents, cayden tries to hunt down the truth of what he is. in the remote, mountain town of lupine ridge, he discovers others like him - including the beautiful angelina, a young woman caught between two ancient clans of ""wolves"". and when he finally discovers the shocking truth behind his ancestry, cayden realizes there is only one way to save the woman he loves... a grisly fight to the death against forces more savage than he could have ever imagined. 
"
"/movie/Day-of-the-Dead-(2008)#tab=summary
",0,.,.,.,.,.,.,.,.,.,18000,.,.,.,.,"April 8th, 2008",R,.,horror,.,remake,live action,fantasy,.,.,.,"
 

"
"/movie/Prince-The#tab=summary
",0,.,1692238,2017352,.,.,.,103.0,.,.,18000,.,.,.,"August 22nd, 2014","October 28th, 2014",R,.,action,"hitmen, out of retirement, kidnap, rescue, professional rivalry, early / simultaneous video on demand release",original screenplay,live action,contemporary fiction,"Emmett Furla Oasis Films, Aperture Entertainment, Grindstone Entertainment Group, Union Investment Partners",united states,english,"a retired assassin is drawn back into the life he gave up when his daughter is kidnapped. to rescue her, he must confront his former rival.
"
"/movie/Forsaken-(2015)#tab=summary
",0,.,1800727,2334072,.,.,.,90.0,.,.,18000,.,.,.,"February 19th, 2016","March 29th, 2016",R,.,western,"dysfunctional family, gangs, cowboys, retirement, family affair",original screenplay,live action,historical fiction,"Panacea Entertianment, Minds Eye Entertainment, Momentum Pictures, Rollercoaster Entertainment, Vortex Words + Pictures, Moving Pictures Media","canada, france",english,"a western about an embittered gunslinger who attempts to make amends with his estranged father whilst their community is besieged by ruthless land-grabbers.
"
"/movie/Red-Sonja#tab=summary
",6905861,2779,6908640,.,.,.,284662,89.0,3.05,100.0,17900000,88,1091,17721792,"June 28th, 1985",.,PG-13,.,action,sword & sorcerer,based on fiction book/short story,live action,fantasy,.,"netherlands, united states",english,"
 

"
"/movie/Baekdusan-(S-Korea)#tab=summary
",372562,61090055,61462617,.,.,.,36201,130.0,8.71,0.6,17700000,2,18,372562,"December 20th, 2019",.,Not,.,action,disaster,original screenplay,live action,contemporary fiction,.,republic of korea,korean,"one of the biggest explosions in korean history happens on the mountain of baekdu. the korean peninsula turns into chaos at the sudden disaster, and additional explosions are expected to engulf both the south and the north. to stop the worst disaster in history, jeon yoo-kyeong plans an operation based on the theories of geologist professor kang bong-rae, who has been studying the baekdu mountain explosion, and special forces agent jo in-chang, who is about to be discharged from duty, and gets put in a secret mission where the fate of the north and south korea is at stake. in-chang succeeds in making contact with ri joon-pyeong, north korea's first-class resource in the armed forces holding the key to the operation. however, joon-pyeong makes things difficult for in-chang with questionable behavior. meanwhile in seoul, choi ji-yeong struggles to survive the disaster, not knowing that in-chang was on a mission in the north. in the meantime, the final baekdu mountain explosion gets closer and closerâ¦!
"
"/movie/Red-Lights-(2011)#tab=summary
",49521,14469363,14518884,825689,403314,1229003,10340,118.0,3.39,0.3,17700000,2,18,56673,"July 13th, 2012","October 2nd, 2012",R,.,thriller/suspense,"paranormal investigation, psychics, surprise twist, blindness, terminal illness",original screenplay,live action,contemporary fiction,"Parlay Films, Nostromo Pictures, Cindy Cowan Entertainment, Antena 3 Films, Televisio de Catalunya, Instituto de la Cinematographia y Artes Audiovisuales, Institut Catala de lese Industries",united states,english,"veteran paranormal researchers dr. margaret matheson and tom buckley debunk fraudulent claims of ghost whispering, faith healing and other psychic phenomena by detecting what matheson calls ""red lights,"" the subtle tricks behind every staged supernatural occurrence. but when the legendary blind psychic simon silver comes out of retirement after 30 years, his once-fearless adversary matheson warns buckley to back off, fearing reprisal from the powerful silver. 

determined to discredit silver, buckley and his star student use every tool at their disposal to uncover the truth behind the charismatic, spoon-bending, mind reader. but buckley is forced to reexamine his own core beliefs as his quest builds to a mind-blowing conclusion in this taut psychological thriller from award-winning writer and director rodrigo cortã©s.
"
"/movie/Superbad#tab=summary
",121463226,48491916,169955142,137409996,3717482,141127478,33052411,112.0,3.67,71.5,17500000,2948,3069,160832841,"August 17th, 2007","December 4th, 2007",R,.,comedy,"coming of age, judd apatow buddy comedy",original screenplay,live action,contemporary fiction,"Columbia Pictures, Judd Apatow",united states,english,"
 

"
"/movie/Madea-Goes-To-Jail-(2009)#tab=summary
",90508336,.,30546985,.,.,.,41030947,103.0,2.21,100.0,17500000,2032,2203,109937458,"February 20th, 2009","June 16th, 2009",PG-13,Madea,comedy,"prison, cross-dressing, prostitution, gratuitous cameos, serial killer",based on play,live action,contemporary fiction,"Tyler Perry Studios, Reuben Cannon Productions, Lionsgate",united states,english,"
 

"
"/movie/Step-Up-2-the-Streets#tab=summary
",58017783,90569127,148586910,26661340,.,.,18908826,98.0,3.07,39.0,17500000,2470,2528,73613091,"February 14th, 2008","July 15th, 2008",PG-13,Step Up,drama,dancing,original screenplay,live action,contemporary fiction,Summit Entertainment,united states,english,"this sequel follows the journey of rebellious street dancer andie who struggles to fit in at a prestigious school. she hooks up with top dancer chase and several of her outcast classmates to join the underground dance contest the streets.
"
"/movie/Hoodwinked#tab=summary
",51386611,58456779,109843390,31481373,.,.,12401900,80.0,4.14,46.8,17500000,2394,3020,71470537,"December 16th, 2005","May 2nd, 2006",PG,Hoodwinked,adventure,"extreme sports, animal lead, talking animals, non-chronological, police procedural",based on folk tale/legend/fairytale,digital animation,fantasy,.,united states,english,"
 

"
"/movie/Hotel-Rwanda#tab=summary
",23519128,13002095,36521223,.,.,.,100091,.,10.15,64.4,17500000,7,824,33445306,"December 22nd, 2004","April 12th, 2005",PG-13,.,drama,"voiceover/narration, bigotry, war, war crimes, genocide",original screenplay,live action,dramatization,"United Artists, The Industrial Development Corporation, Miracle Pictures, Seamus, Lionsgate, Inside Track",united kingdom,.,"
 

"
"/movie/Beerfest#tab=summary
",19185184,974132,20159316,28541913,.,.,7031228,110.0,2.73,95.2,17500000,2964,2964,26683509,"August 25th, 2006","December 5th, 2006",R,.,comedy,.,original screenplay,live action,contemporary fiction,"Village Roadshow Productions, Legendary Pictures",united states,english,"
 

"
"/movie/Black-Nativity#tab=summary
",7018188,435996,7454184,54069,69080,123149,3669530,95.0,1.91,94.2,17500000,1516,1525,7864126,"November 27th, 2013","April 15th, 2014",PG,.,musical,"african-american, dysfunctional family, religious, christmas, christmas in november, bank foreclosure, single parent",based on play,live action,fantasy,"Maven Pictures, Wonderful Films",united states,english,"in a contemporary adaptation of langston hughes' celebrated play, this holiday musical drama follows langston, a street-wise teen from baltimore raised by a single mother, as he journeys to new york city to spend the christmas holiday with his estranged relatives reverend cornell and aretha cobbs. unwilling to live by the imposing reverend cobbs' rules, a frustrated langston is determined to return home to his mother,  naima. langston embarks on a journey and along with his new friends, and a little divine intervention, he discovers the true meaning of faith, healing, and family.
"
"/movie/City-of-Ghosts-(2003)#tab=summary
",325491,.,.,.,.,.,30547,.,6.12,100.0,17500000,6,20,491740,"April 25th, 2003",.,R,.,drama,film noir,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Taxi-4-(France)#tab=summary
",0,60865364,60865364,.,.,.,.,.,.,.,17500000,.,.,.,.,.,.,Taxi,.,.,.,.,.,.,france,french,"
 

"
"/movie/Hotel-Mumbai-(Australia)-(2019)#tab=summary
",9619500,11513355,21132855,171449,506430,677879,88065,123.0,3.04,45.5,17300000,4,930,9619500,"March 22nd, 2019","June 11th, 2019",R,.,thriller/suspense,"india, 2000s, terrorism, muslims, religious extremism, hotel, hostage",based on real life events,live action,dramatization,"Screen Australia, Xeitgeist Entertainment Group, South Australian Film Corp., Arclight Films, Adelaide Film Festival, Double Guess, Screenwest, Hamilton Entertainment, Thunder Road Film, Electric Pictures , Lotterywest",australia,"english, hindi, persian, punjabi, russian, urdu","a recount of the 2008 siege of the famed taj hotel by a group of terrorists in mumbai, india. among the dedicated hotel staff is
the renowned chef hemant oberoi and a waiter who choose to risk their lives to protect their guests. as the world watches on, a desperate couple is forced to make unthinkable sacrifices to protect their newborn child.
"
"/movie/Quiet-Place-A-(2018)#tab=summary
",188024361,148133165,336157526,6628735,10373895,17002630,50203562,95.0,3.75,55.9,17000000,3508,3808,188024361,"April 6th, 2018","July 10th, 2018",PG-13,.,horror,"near future, 2020s, directing yourself, screenplay written by the star, deaf, sign language, limited dialogue, family affair, psychological horror, relatives playing relatives, isolation horror, life on a farm, alien invasion, intertitle, prologue, motion capture performance",original screenplay,live action,contemporary fiction,"Paramount Pictures, Platinum Dunes, Sunday Night",united states,"english, sign language","a family of four must navigate their lives in silence after mysterious creatures that hunt by sound threaten their survival. if they hear you, they hunt you.
"
"/movie/Others-The#tab=summary
",96522687,111242369,207765056,.,.,.,14089952,104.0,6.85,46.5,17000000,1678,2843,155357185,"August 10th, 2001","May 14th, 2002",PG-13,.,horror,"surprise twist, world war ii, hauntings, murder - suicide, mental illness, religious",original screenplay,live action,historical fiction,"Tom Cruise Productions, Wagner Productions, Sogecine, Las Producciones Del Escorpion","france, italy, spain, united states","english, french","
 

"
"/movie/Aliens#tab=summary
",85160248,98156207,183316455,.,.,.,10052042,.,8.47,46.5,17000000,1437,1454,209113163,"July 18th, 1986","June 24th, 1993",R,Alien,action,"parasite, corporate malfeasance, nightmare, dream sequence, action horror",original screenplay,live action,science fiction,.,united states,english,"
 

"
"/movie/Lets-Be-Cops#tab=summary
",82390774,54500000,136890774,9763069,3799756,13562825,17813722,104.0,4.63,60.2,17000000,3094,3140,91870251,"August 13th, 2014","November 11th, 2014",R,.,comedy,"buddy cop, fake cop, delayed adulthood, romance, undercover, organized crime, mistaken identity, interracial romance, corrupt cops",original screenplay,live action,contemporary fiction,"Luke Greenfield, Kinberg Genre, TSG Entertainment",united states,english,"itâs the ultimate buddy cop movie except for one thing: theyâre not cops. when two struggling pals dress as police officers for a costume party, they become neighborhood sensations. but when these newly-minted âheroesâ get tangled in a real life web of mobsters and dirty detectives, they must put their fake badges on the line.
"
"/movie/I-Know-What-You-Did-Last-Summer#tab=summary
",72250091,53000000,125250091,.,.,.,15818645,.,4.57,57.7,17000000,2524,2524,143321171,"October 17th, 1997","February 29th, 2000",R,I Know What You Did Last Summer,horror,revenge,based on fiction book/short story,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/My-Fair-Lady-(1964)#tab=summary
",72000000,71636,72071636,2463862,.,.,.,170.0,.,99.9,17000000,.,.,.,"October 22nd, 1964","October 6th, 2009",G,.,musical,.,based on musical or opera,live action,historical fiction,Warner Bros.,united states,english,"
 

"
"/movie/Sideways#tab=summary
",71502303,38290889,109793192,.,.,.,207042,.,11.26,65.1,17000000,4,1787,102645750,"October 22nd, 2004","April 5th, 2005",R,.,drama,"road trip, writing and writers",based on fiction book/short story,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Best-Man-Holiday-The#tab=summary
",70525195,2310515,72835710,14993182,5744515,20737697,30107555,122.0,2.34,96.8,17000000,2024,2041,79026198,"November 15th, 2013","February 11th, 2014",R,The Best Man,comedy,"romance, african-american, ensemble, delayed sequel",original screenplay,live action,contemporary fiction,"Blackmaled, Sean Daniel Company",united states,english,"in the closing frames of the best man, lance and mia had just gotten married, and harper proposed to a very shocked robyn.  murch found the nerve to break up with shelby and begin dating candy, the fantasy girl whoâd become the love of his life, while the industrious shelby rebounded and found herself in bed with lothario quentin.  and although jordan was successful as a television producer, she seemed destined to stay unlucky in love. 

everything has changed since that day.

throughout the years, there have been marriages, children and divorcesânot to mention all the love and heartbreak that accompany a life well livedâbut the group has not been able to manage a proper get-together since lance and miaâs wedding.  but thatâs all about to be remedied.  when the college friends finally reunite over the christmas holidays, they will discover just how easy it is for long-forgotten rivalries and passionate romances to be reignited.  

"
"/movie/Friday-the-13th-(2009)#tab=summary
",65002019,27668218,92670237,10344904,.,.,40570365,97.0,1.6,70.1,17000000,3105,3105,78955787,"February 13th, 2009","June 16th, 2009",R,Friday the 13th,horror,.,remake,live action,fantasy,"New Line Cinema, Paramount Pictures, Michael Bay, Platinum Dunes",united states,english,"
 

"
"/movie/Pitch-Perfect#tab=summary
",65001093,51043254,116044347,90563478,33899445,124462923,5149433,112.0,4.38,56.0,17000000,335,2787,74383687,"September 28th, 2012","December 18th, 2012",PG-13,Pitch Perfect,comedy,"college, musicians, singers, a cappella, tournament, underdog, romance, intertitle, lgbt, dysfunctional family, voiceover/narration, gratuitous cameos, outtakes during credits, digital cinematography",based on factual book/article,live action,contemporary fiction,"Gold Circle Films, Brownstone, Universal Pictures",united states,english,"beca is that girl who'd rather listen to what's coming out of her headphones than what's coming out of anyone's mouth. arriving at barden university, she finds herself not right for any clique but somehow is muscled into one that she would never have picked on her own: alongside mean girls, sweet girls and weird girls whose only thing in common is how good they sound when they sing together. when beca takes this acoustic singing group out of their world of traditional arrangements and perfect harmonies into all-new mash-ups, they fight to climb their way to the top of the cutthroat world of college music competitions. this could wind up either the coolest thing they'll ever do or the most insane, and it will probably be a little of both.
"
"/movie/Halloween-H20#tab=summary
",55041738,.,.,.,.,.,16187724,.,3.4,100.0,17000000,2607,2669,106914760,"August 5th, 1998",.,R,Halloween,horror,teenage slasher,.,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Evil-Dead-Remake#tab=summary
",54239856,43538500,97778356,8298916,6167900,14466816,25775847,91.0,2.1,55.5,17000000,3025,3025,60777994,"April 5th, 2013","July 16th, 2013",R,Evil Dead,horror,"cabin in the woods, demons, possessed, teenage slasher, lovecraftian, addiction, rehab / former addict",remake,live action,fantasy,"Tri-Star Pictures, FilmDistrict, Ghost House Pictures",united states,english,"in the remake of the 1981 cult-hit horror film, five twenty-something friends become holed up in a remote cabin. when they discover a book of the dead, they unwittingly summon up dormant demons living in the nearby woods, which possess the youngsters in succession until only one is left intact to fight for survival.
"
"/movie/Jet-Lis-Hero#tab=summary
",53652140,123883818,177535958,.,.,.,18004319,.,2.98,30.2,17000000,2031,2175,78707084,"August 27th, 2004","September 15th, 2009",PG-13,.,action,"martial arts, foreign language, wire fu",original screenplay,live action,historical fiction,.,"china, hong kong",.,"
 

"
"/movie/Saw-VII#tab=summary
",45710178,88025106,133735284,9993819,4406563,14400382,24230123,91.0,1.89,34.2,17000000,2808,2808,52778156,"October 29th, 2010","January 25th, 2011",R,Saw,horror,"serial killer, torture porn, gratuitous cameos, 3-d, 3-d - shot in 3-d",original screenplay,live action,contemporary fiction,"Twisted Pictures, Burg-Knoules, Hoffman",united states,english,"
 

"
"/movie/McFarland-USA#tab=summary
",44480275,1227649,45707924,7882556,921747,8804303,11020798,128.0,4.04,97.3,17000000,2755,2792,48068241,"February 20th, 2015","June 2nd, 2015",PG,.,drama,"inspirational sports, miscellaneous sports, miscellaneous racing, track and field, inspirational coach, hispanic, poverty, life on a farm, 1980s, football, california",based on real life events,live action,dramatization,Mayhem Pictures,united states,english,"the true against-all-odds story of the 1987 mcfarland high school cross country team in an economically challenged community.
"
"/movie/Harriet-(2019)#tab=summary
",43082155,152000,43234155,.,.,.,11676720,125.0,3.69,99.6,17000000,2059,2186,43082155,"November 1st, 2019","January 14th, 2020",PG-13,.,drama,"runaway slave, 1800s, biography, slavery, rescue",based on real life events,live action,dramatization,"Focus Features, Martin Chase Productions, Stay Gold Features, Perfect World Pictures",united states,english,"the extraordinary tale of harriet tubmanâs escape from slavery and transformation into one of americaâs greatest heroes. her courage, ingenuity, and tenacity freed hundreds of slaves and changed the course of history. 
"
"/movie/Almost-Christmas#tab=summary
",42065185,428321,42493506,2367397,967360,3334757,15134235,107.0,2.78,99.0,17000000,2376,2379,44299826,"November 11th, 2016","January 24th, 2017",PG-13,.,drama,"christmas, christmas in november, family reunion, african-american, dysfunctional family, ensemble, generational conflict, widow/widower, romance, divorcée romance",original screenplay,live action,contemporary fiction,"Universal Pictures, Will Packer Productions, Perfect World Pictures",united states,english,"the festive story of a beloved patriarch who asks his family for one gift this holiday season: to get along. if they can honor that wish and spend five days under the same roof without killing one another, it will be a christmas miracle.
"
"/movie/Hills-Have-Eyes-The#tab=summary
",41778863,28576950,70355813,27234499,.,.,15708512,.,2.66,59.4,17000000,2620,2621,58107698,"March 10th, 2006","June 20th, 2006",R,Hills Have Eyes,horror,"mutants, cannibalism, hicksploitation",remake,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Crawl-(2019)#tab=summary
",39014193,51000000,90014193,1181513,1725227,2906740,12005210,87.0,3.25,43.3,17000000,3170,3170,39014193,"July 12th, 2019","September 24th, 2019",R,.,horror,"nature horror, extreme weather, florida, animals gone bad, trapped, rescue, dysfunctional family",original screenplay,live action,contemporary fiction,"Paramount Pictures, Raimi Productions, Fire Axe Pictures   ",united states,english,"when a massive hurricane hits her florida hometown, haley ignores evacuation orders to search for her missing father. finding him gravely injured in the crawl space of their family home, the two become trapped by quickly encroaching floodwaters. as time runs out to escape the strengthening storm, haley and her father discover that the rising water level is the least of their fears.
"
"/movie/40-Days-and-40-Nights#tab=summary
",37939782,57152885,95092667,.,.,.,12229529,.,3.1,39.9,17000000,2225,2399,59489047,"March 1st, 2002",.,R,.,romantic comedy,romance,original screenplay,live action,contemporary fiction,Working Title Films,"france, united kingdom, united states",english,"
 

"
"/movie/Good-Boy#tab=summary
",37667746,7644471,45312217,.,.,.,13107022,87.0,2.87,83.1,17000000,3225,3225,56907583,"October 10th, 2003","March 2nd, 2004",PG,.,adventure,talking animals,based on fiction book/short story,live action,kids fiction,.,united states,english,"
 

"
"/movie/Smokin-Aces#tab=summary
",35662731,21600709,57263440,35912646,.,.,14638755,107.0,2.44,62.3,17000000,2218,2219,47222013,"January 26th, 2007","April 17th, 2007",R,.,comedy,"stage magician, mafia, hitmen, film noir, neo nazis",original screenplay,live action,contemporary fiction,Working Title Films,united states,english,"
 

"
"/movie/Night-at-the-Roxbury-A#tab=summary
",30331165,.,.,.,.,.,9604791,.,3.16,100.0,17000000,1865,2169,58916183,"October 2nd, 1998",.,PG-13,.,comedy,.,based on tv,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Beastly#tab=summary
",27865571,10162659,38028230,7320721,1020792,8341513,9851102,86.0,2.83,73.3,17000000,1952,1959,32012021,"March 4th, 2011","June 28th, 2011",PG-13,.,drama,"modern adaptation, romance, curses, secret magic, high school hell",based on fiction book/short story,live action,fantasy,Storefront Pictures,united states,english,"seventeen year old kyle is the spoiled, shallow and incredibly popular prince of his high school kingdom. entirely captivated and empowered by his own physical appearance, kyle foolishly chooses kendra, a goth classmate rumored to be a witch, as his latest target for humiliation. unfazed by his cruel behavior, kendra decides to teach him a lesson - she transforms him into someone as unattractive on the outside as he is on the inside. now he has one year to find someone who can see past the surface and love him, or he will remain ""beastly"" forever. his only hope, an unassuming classmate he never noticed named lindy, may be his best chance to prove that love is never ugly. 
"
"/movie/Brooklyns-Finest#tab=summary
",27163593,12069640,39233233,10676680,3888134,14564814,13350299,133.0,2.03,69.2,17000000,1936,1939,31363790,"March 5th, 2010","July 6th, 2010",R,.,thriller/suspense,hood film,remake,live action,contemporary fiction,"Millennium Films, Thunder Road Film, Nu Image, Langley Films Inc",united states,english,"when nypd's operation clean up targets the notoriously drug-ridden bk housing project, three conflicted new york city police officers find themselves swept away by the violence and corruption of brooklyn's gritty 65th precinct and its most treacherous criminals. each man finds himself spiraling toward the same fatal crime scene and a shattering collision with destiny.
"
"/movie/Tron#tab=summary
",26918576,.,.,.,.,.,4761795,.,5.65,100.0,17000000,1091,1112,83410960,"July 9th, 1982","May 16th, 1995",.,Tron,action,"visual effects, video game, artificial intelligence",original screenplay,animation/live action,science fiction,.,"taiwan, province of china, united states",.,"
 

"
"/movie/Lottery-Ticket#tab=summary
",24719879,.,10422624,10964778,.,.,10652297,95.0,2.32,100.0,17000000,1973,1973,28542222,"August 20th, 2010","November 16th, 2010",PG-13,.,comedy,"african-american, gambling, ensemble, hood film",original screenplay,live action,contemporary fiction,"Burg-Knoules, Cube Vision",united states,english,"kevin carson a young man living in the projects, is just an ordinary guy...until he wins $370 million in the mondo millions lottery.
that's the good news.
the bad news is, the lottery claim office is closed for the long fourth of july weekend, so, before he can collect his prize, kevin is going to have to figure out how to keep a lid on his good fortune and survive the next three days.
as news of his windfall spreads through the community like a grass fire, kevin quickly discovers the good, the bad and the ugly in his closest friends and neighbors. girls who could never be bothered before start chasing him down. everyone wants a piece of him--including the reverend, the local loan shark and one very threatening recent parolee won't take no for an answer. on edge and on the run, he even begins to question the intentions of his best friend, benny.
he also starts to realize the power he holds in his hands and what this lottery ticket could really mean to him, his future, and the community.
it's funny what people will do when money is involved.
"
"/movie/Dickie-Roberts-Former-Child-Star#tab=summary
",22734486,1000000,23734486,.,.,.,6660540,.,3.41,95.8,17000000,2026,2083,34346786,"September 5th, 2003",.,PG-13,.,comedy,"gratuitous cameos, delayed adulthood",original screenplay,live action,contemporary fiction,Happy Madison,.,.,"
 

"
"/movie/ATL#tab=summary
",21170563,.,29907796,.,.,.,11554404,107.0,1.83,100.0,17000000,1602,1602,29444859,"March 31st, 2006","July 18th, 2006",PG-13,.,comedy,"coming of age, miscellaneous sports, hood film",original screenplay,live action,contemporary fiction,Warner Bros.,united states,english,"
 

"
"/movie/Summer-Catch#tab=summary
",19693891,.,.,.,.,.,7018593,.,2.81,100.0,17000000,2335,2335,31698117,"August 24th, 2001",.,PG-13,.,comedy,.,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Simple-Plan-A#tab=summary
",16316273,.,.,.,.,.,390563,.,4.77,100.0,17000000,31,675,29635951,"December 11th, 1998",.,R,.,drama,"film noir, found money",based on fiction book/short story,live action,contemporary fiction,.,france,.,"
 

"
"/movie/Larry-the-Cable-Guy-Health-Inspector#tab=summary
",15680099,.,13266667,.,.,.,6922767,.,2.27,100.0,17000000,1710,1747,21808502,"March 24th, 2006","August 8th, 2006",PG-13,.,comedy,.,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Superman-IV-The-Quest-for-Peace#tab=summary
",14522355,22177645,36700000,.,.,.,5683122,.,2.56,39.6,17000000,1511,1511,33835970,"July 24th, 1987",.,PG,Superman,action,"d.c. comics, visual effects",based on comic/graphic novel,live action,super hero,.,united kingdom,.,"
 

"
"/movie/They#tab=summary
",12840842,3300000,16140842,.,.,.,5144090,.,2.5,79.6,17000000,1615,1623,20125830,"November 27th, 2002",.,PG-13,.,horror,.,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Adventures-of-Elmo-in-Grouchland-The#tab=summary
",11634458,.,.,.,.,.,3255033,77.0,3.57,100.0,17000000,1210,1212,20864150,"October 1st, 1999","December 21st, 1999",G,.,adventure,.,based on tv,live action,kids fiction,.,.,english,"
 

"
"/movie/55-Days-at-Peking#tab=summary
",10000000,.,.,.,.,.,.,153.0,.,100.0,17000000,.,.,.,"May 29th, 1963",.,Not,.,drama,.,original screenplay,live action,.,.,united states,english,"
 

"
"/movie/My-Life-in-Ruins#tab=summary
",8677425,11800000,20477425,9931654,977096,10908750,3223161,95.0,2.69,42.4,17000000,1164,1165,10540179,"June 5th, 2009","October 6th, 2009",PG-13,.,romantic comedy,romance,original screenplay,live action,contemporary fiction,"Fox Searchlight Pictures, 26 Films, Kanzaman Prods",united states,english,"
 

"
"/movie/American-Dreamz#tab=summary
",7314027,9196944,16510971,.,.,.,3667420,107.0,1.99,44.3,17000000,1500,1500,10172636,"April 21st, 2006",.,PG-13,.,black comedy,"political, reality tv, terrorism, hitmen, musicians",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/How-She-Move#tab=summary
",7070641,1537174,8607815,.,.,.,3957471,100.0,1.79,82.1,17000000,1531,1531,8971246,"January 25th, 2008","April 29th, 2008",PG-13,.,drama,dancing,original screenplay,live action,contemporary fiction,"Mongrel Media, Sienna Films",canada,english,"
 

"
"/movie/Running-Scared-(2006)#tab=summary
",6855137,2873951,9729088,.,.,.,3381974,.,2.03,70.5,17000000,1611,1611,9534389,"February 24th, 2006",.,R,.,action,"organized crime, film noir",original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Apparition-The#tab=summary
",4936819,5700462,10637281,249470,137649,387119,2841488,82.0,1.74,46.4,17000000,810,810,5650049,"August 24th, 2012","November 27th, 2012",PG-13,.,horror,"paranormal investigation, hauntings, academics, france, vatican city",original screenplay,live action,contemporary fiction,"Warner Bros., Dark Castle Entertainment",united states,english,"when frightening events start to occur in their home, young couple kelly and ben discover they are being haunted by a presence that was accidentally conjured during a university parapsychology experiment. the horrifying apparition feeds on their fear and torments them no matter where they try to run. their last hope is an expert in the supernatural, patrick, but even with his help they may already be too late to save themselves from this terrifying force.
"
"/movie/Bobby-Jones-Stroke-of-Genius#tab=summary
",2694071,.,.,.,.,.,1233297,.,2.18,100.0,17000000,1332,1332,3952164,"April 30th, 2004",.,PG,.,drama,golf,original screenplay,live action,dramatization,.,.,.,"
 

"
"/movie/Shanghai-Surprise#tab=summary
",2315000,.,.,.,.,.,.,.,.,100.0,17000000,.,.,5684540,"August 29th, 1986",.,.,.,.,.,.,.,.,.,united kingdom,.,"
 

"
"/movie/illusionniste-L#tab=summary
",2231474,6378475,8609949,.,.,.,38594,80.0,7.35,25.9,17000000,3,206,2564228,"December 25th, 2010","May 10th, 2011",PG,.,adventure,"stage magician, unexpected families",original screenplay,hand animation,historical fiction,"Django Films, Cine B, France 3 Cinema, Canal Plus, Cinecinema","france, united kingdom","english, french, gaelic","the illusionist is a story about two paths that cross. an outdated, aging magician, forced to wander from country to country, city to city and station to station in search of a stage to perform his act, meets a young girl at the start of her life's journey. alice is a teenage girl with all her capacity for childish wonder still intact. she plays at being a woman without realizing the day to stop pretending is fast approaching. she doesn't know yet that she loves the illusionist like she would a father; he already knows that he loves her as he would a daughter. their destinies will collide, but nothing - not even magic or the power of illusion - can stop the voyage of discovery.
"
"/movie/Roar#tab=summary
",2110050,.,680917,.,.,.,.,102.0,108.77,100.0,17000000,.,.,2280251,"(Wide)April 17th, 2015","October 6th, 2015",PG,.,adventure,"development hell, animals gone bad, family affair, relatives playing relatives",original screenplay,live action,contemporary fiction,"John Marshall, Tomcat Films, Digiodreams Studios",united states,english,"roar follows wildlife preservationist hank, who lives harmoniously alongside a menagerie of untamed animals, including cheetahs, elephants, lions and tigers on a preservation in the african plains. when his wife and children arrive for a visit, a long-brewing battle for dominance between two lions erupts and threatens their very lives.
"
"/movie/Veronica-Guerin#tab=summary
",1569918,7868156,9438074,.,.,.,611276,98.0,2.57,16.6,17000000,472,472,2371798,"October 17th, 2003","March 16th, 2004",R,.,drama,biography,based on real life events,live action,dramatization,.,"ireland, united kingdom, united states",english,"
 

"
"/movie/Genius#tab=summary
",1361045,5904238,7265283,.,.,.,98274,104.0,4.56,18.7,17000000,16,152,1433422,"June 10th, 2016","August 23rd, 2016",PG-13,.,drama,"writing and writers, 1920s, 1930s, publishing industry, biography",based on factual book/article,live action,dramatization,"Summit Entertainment, Riverstone Pictures, Pinewood Pictures, FilmNation Entertainment, Desert Wolf Productions, MGC",united states,english,"a true life story of the complex friendship and transformative 
professional relationship between the world-renowned book editor maxwell perkins and the larger-than-life literary giant thomas wolfe. 
"
"/movie/Southland-Tales#tab=summary
",275380,89227,364607,.,.,.,123428,.,2.23,75.5,17000000,63,63,364637,"November 14th, 2007","March 18th, 2008",R,.,musical,film noir,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
