title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"https://www.the-numbers.com/movie/Kicking-and-Screaming#tab=summary
",718490,.,.,.,.,.,19496,.,9.39,100.0,.,1,26,1504699,"October 6th, 1995",.,R,.,drama,.,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Skeleton-Key-The#tab=summary
",47907715,44349203,92256918,.,.,.,16057945,.,2.98,51.9,40000000,2771,2784,68087247,"August 12th, 2005","November 15th, 2005",PG-13,.,horror,"surprise twist, psychological thriller",original screenplay,live action,contemporary fiction,Double Feature Films,united states,.,"
 

"
"https://www.the-numbers.com/movie/Non-Stop#tab=summary
",38442,.,.,.,.,.,23402,.,1.64,100.0,.,16,16,64973,"November 10th, 2000",.,Not,.,.,.,.,.,.,.,.,.,"
 

"
"https://www.the-numbers.com/movie/Neighbors-(1981)#tab=summary
",29916207,.,31251,.,.,.,6481386,94.0,4.62,100.0,.,1387,1415,96785806,"December 18th, 1981","March 12th, 2019",.,.,comedy,.,based on fiction book/short story,live action,contemporary fiction,Zanuck/Brown,united states,english,"
 

"
"https://www.the-numbers.com/movie/Bourne-Ultimatum-The#tab=summary
",227471070,216572326,444043396,127249982,2591769,129841751,69283690,113.0,3.28,51.2,130000000,3660,3701,301200787,"August 3rd, 2007","December 11th, 2007",PG-13,Bourne,thriller/suspense,"secret agent, hitmen, faulty memory, fugitive / on the run",based on fiction book/short story,live action,contemporary fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Producers-The-(1968)#tab=summary
",111866,46543,158409,.,.,.,.,88.0,10.43,70.6,.,1,3,.,"March 18th, 1968","July 2nd, 2013",Not,.,comedy,.,original screenplay,live action,contemporary fiction,.,united states,"english, german","
 

"
"https://www.the-numbers.com/movie/Snowman-The-(UK)#tab=summary
",6670765,36555381,43226146,1042527,845493,1888020,3372565,142.0,1.98,15.4,35000000,1812,1815,6774879,"October 20th, 2017","January 16th, 2018",R,The Snowman,thriller/suspense,"norway, serial killer, cold case, police procedural",based on fiction book/short story,live action,contemporary fiction,"Working Title Films, Perfect World Pictures, Another Park Film, Universal Pictures",united kingdom,english,"when an elite crime squadâs lead detective investigates the disappearance of a victim on the first snow of winter, he fears an elusive serial killer may be active again. with the help of a brilliant recruit, the cop must connect decades-old cold cases to the brutal new one if he hopes to outwit this unthinkable evil before the next snowfall.
"
"https://www.the-numbers.com/movie/Dogs-Purpose-A#tab=summary
",64321890,139349735,203671625,11816712,6722122,18538834,18222810,100.0,3.53,31.6,25000000,3059,3178,65325797,"January 27th, 2017","April 18th, 2017",PG,A Dogâs Purpose,drama,"animal lead, talking animals, death of a pet, reincarnation, relationships gone wrong, exes in love, romance, police life, coming of age, voiceover/narration, 1960s, 1980s, 2010s, 1990s, 1970s, same role, multiple actors, family movie",based on fiction book/short story,live action,contemporary fiction,"Amblin Entertainment, Reliance Entertainment, Walden Media, Pariah Productions",united states,english,"the soulful and surprising story of one devoted dog who finds the meaning of his own existence through the lives of the humans he teaches to laugh and love.
"
"https://www.the-numbers.com/movie/Kingdom-The#tab=summary
",47467250,39335207,86802457,35941861,961791,36903652,17135055,111.0,2.77,54.7,72500000,2793,2836,62852705,"September 28th, 2007","December 26th, 2007",R,.,action,"terrorism, prologue, animated sequences",original screenplay,live action,contemporary fiction,Universal Pictures,united states,english,"
 

"
"https://www.the-numbers.com/movie/Black-Dahlia-The#tab=summary
",22672813,26565712,49238525,12386807,.,.,10005895,121.0,2.27,46.0,60000000,2226,2236,31534247,"September 15th, 2006","December 26th, 2006",R,.,thriller/suspense,film noir,based on fiction book/short story,live action,historical fiction,"Millennium Films, Signature Pictures, Equity Pictures Medienfonds GmbH & Co. KG III, Nu Image",united states,english,"
 

"
"https://www.the-numbers.com/movie/Prime#tab=summary
",22827153,44700000,67527153,10342922,.,.,6220935,.,3.67,33.8,.,1827,1837,32442332,"October 28th, 2005","March 7th, 2006",PG-13,.,romantic comedy,"divorcée romance, romance",original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"https://www.the-numbers.com/movie/Incredible-Hulk-The#tab=summary
",134806913,130766946,265573859,70093191,11410403,81503594,55414050,112.0,2.43,50.8,137500000,3505,3508,171043311,"June 13th, 2008","October 21st, 2008",PG-13,HulkMarvel Cinematic Universe,adventure,"marvel comics, mutants, gratuitous cameos, fugitive / on the run, medical and hospitals, brazil, intertitle, super soldiers, special ops, super soldier serum, human experimentation, motion capture performance, imax: dmr",based on comic/graphic novel,live action,super hero,"Universal Pictures, Marvel Studios, Valhalla Motion Pictures",united states,english,"
 

"
"https://www.the-numbers.com/movie/Dilemma-The#tab=summary
",48475290,22071575,70546865,7159799,1687966,8847765,17816230,110.0,2.72,68.7,70000000,2940,2943,55688510,"January 14th, 2011","May 3rd, 2011",PG-13,.,comedy,"relationships gone wrong, relationship advice",original screenplay,live action,contemporary fiction,"Wild West Picture Show, Imagine Entertainment, Spyglass Entertainment, Brian Grazer Productions",united states,english,"since college, confirmed bachelor ronny and happily married nick  have been through thick and thin. now partners in an auto design firm, the two pals are vying to land a dream project that would launch their company. with ronny's girlfriend, beth, and nick's wife, geneva, by their sides, they're unbeatable.  but ronny's world is turned upside down when he inadvertently sees geneva out with another man and makes it his mission to get answers. as the amateur investigation dissolves his world into comic mayhem, he learns that nick has a few secrets of his own. now, with the clock ticking and pressure mounting on the biggest presentation of their careers, ronny must decide how and when he will reveal the truth to his best friend.


"
"https://www.the-numbers.com/movie/Accepted#tab=summary
",36580083,1734720,38314803,38038713,.,.,10023835,93.0,3.65,95.5,.,2914,2917,50877027,"August 18th, 2006","November 14th, 2006",PG-13,.,comedy,college,original screenplay,live action,contemporary fiction,Universal Pictures,united states,english,"
 

"
"https://www.the-numbers.com/movie/Alpha-Dog#tab=summary
",15309602,17204717,32514319,12643554,.,.,6412775,117.0,2.39,47.1,.,1289,1292,20271864,"January 12th, 2007","May 1st, 2007",R,.,drama,"kidnap, organized crime",based on real life events,live action,dramatization,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Wolf-Man-The#tab=summary
",62189884,80444474,142634358,21170629,5971637,27142266,31479235,102.0,1.98,43.6,150000000,3222,3223,71806068,"February 12th, 2010","June 1st, 2010EntertainmentSeptember 13th, 2016",R,.,horror,werewolf,remake,live action,fantasy,"Universal Pictures, Relativity Media, Stuber Pictures",united states,english,"
 

"
"https://www.the-numbers.com/movie/Change-Up-The#tab=summary
",37243418,38753649,75997067,16551471,2446840,18998311,13531115,114.0,2.75,49.0,52000000,2913,2913,42785315,"August 5th, 2011","November 8th, 2011",R,.,comedy,"body swap, mid-life crisis, relationships gone wrong, delayed adulthood, performing arts, dysfunctional family, buddy comedy, one night stand",original screenplay,live action,contemporary fiction,"Relativity Media, Universal Pictures, Original Film, Big Kid Pictures",united states,english,"growing up together, mitch and dave were inseparable best friends, but as the years have passed they've slowly drifted apart.  while dave is an overworked lawyer, husband and father of three, mitch has remained a single, quasi-employed man-child who has never met a responsibility he liked.  to mitch, dave has it all: beautiful wife jamie, kids who adore him and a high-paying job at a prestigious law firm.  to dave, living mitchs stress free life without obligation or consequence would be a dream come true.

 

following a drunken night out together, mitch and dave's worlds are turned upside down when they wake up in each other's bodies and proceed to freak the &*#@ out. 

 

despite the freedom from their normal routines and habits, the guys soon discover that each other's lives are nowhere near as rosy as they once seemed.  further complicating matters are dave's sexy legal associate, sabrina, and mitch's estranged father.  with time not on their side, mitch and dave comically struggle to avoid completely destroying each otherâs lives before they can find a way to get their old ones back.

"
"https://www.the-numbers.com/movie/Bridget-Joness-Baby#tab=summary
",24139805,181682883,205822688,2911773,1587037,4498810,8571785,122.0,2.82,11.7,35000000,2927,2930,25423532,"September 16th, 2016","November 29th, 2016",R,Bridget Jones,romantic comedy,"delayed sequel, sequels without their original stars, london, relationships gone wrong, unexpected pregnancy, romance",based on fiction book/short story,live action,contemporary fiction,"Perfect World Pictures, Universal Pictures, Miramax Films, StudioCanal, Working Title Films","united kingdom, united states",english,"after breaking up with mark darcy, bridget jones's âhappily ever afterâ hasn't quite gone according to plan. fortysomething and single again, she decides to focus on her job as top news producer and surround herself with old friends and new. for once, bridget has everything completely under control. what could possibly go wrong?
then her love life takes a turn and bridget meets a dashing american named jack, the suitor who is everything mr. darcy is not. in an unlikely twist she finds herself pregnant, but with one hitchâ¦she can only be fifty percent sure of the identity of her baby's father.
"
"https://www.the-numbers.com/movie/Dream-House#tab=summary
",21302340,20339826,41642166,4462854,1674599,6137453,8129355,92.0,2.62,51.2,50000000,2661,2664,24472175,"September 30th, 2011","January 31st, 2012",PG-13,.,horror,"mental illness, faulty memory, surprise twist, death of a son or daughter, death of a spouse or fiancã©e / fiancã©, hauntings, epilogue, hitmen, relationships gone wrong, revenge",original screenplay,live action,contemporary fiction,"Bobker/Kruger Films, Morgan Creek Productions","canada, united states",english,"successful publisher will atenton quits a job in new york city to relocate his wife, libby, and two girls to a quaint new england town. but as they settle into their new life, they discover their perfect home was the murder scene of a mother and her children. and the entire city believes it was at the hands of the husband who survived. when will investigates the tragedy, his only lead comes from ann paterson, a neighbor who was close to the family that died. as will and ann piece together the disturbing puzzle, they discover that the story of the last man to leave will's dream house will be just as horrifying to the one who came next.
"
"https://www.the-numbers.com/movie/Ride-Along#tab=summary
",134202565,19531235,153733800,21318543,10861545,32180088,41516170,100.0,3.23,87.3,25000000,2663,2867,149643247,"January 17th, 2014","April 15th, 2014",PG-13,Ride Along,comedy,"african-american, buddy cop, in-laws / future in-laws, undercover, organized crime, corrupt cops, fantasy sequence, intertitle, epilogue",original screenplay,live action,contemporary fiction,"Cube Vision, Rainforest Films, Relativity Media",united states,"english, serbian"," when a fast-talking guy joins his girlfriendâs brotherâa hot-tempered copâto patrol the streets of atlanta, he gets entangled in the officerâs latest case. now, in order to prove that he deserves his future bride, he must survive the most insane 24 hours of his life. for the past two years, high-school security guard ben has been trying to show decorated apd detective james that heâs more than just a video-game junkie whoâs unworthy of jamesâ sister, angela. when ben finally gets accepted into the academy, he thinks heâs earned the seasoned policemanâs respect and asks for his blessing to marry angela. knowing that a ride along will demonstrate if ben has what it takes to take care of his sister, james invites him on a shift designed to scare the hell out of the trainee. but when the wild night leads them to the most notorious criminal in the city, james will find that his new partnerâs rapid-fire mouth is just as dangerous as the bullets speeding at it. 
"
"https://www.the-numbers.com/movie/Perfect-Man-The#tab=summary
",16535005,3000000,19535005,.,.,.,5300980,.,3.12,84.6,10000000,2087,2090,23499819,"June 17th, 2005","November 1st, 2005",PG,.,romantic comedy,"divorcée romance, romance, tween",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Dogs-Journey-A-(2019)#tab=summary
",22782371,55717741,78500112,2226269,1696380,3922649,8030085,108.0,2.84,29.0,.,3267,3279,22782371,"May 17th, 2019","August 6th, 2019",PG,A Dogâs Purpose,drama,"animal lead, family movie, reincarnation, talking animals",based on fiction book/short story,live action,contemporary fiction,"Amblin Entertainment, Walden Media, Alibaba Pictures, Reliance Entertainment, Pariah Productions",united states,english,"the story of one devoted dog who finds the meaning of his own existence through the lives of the humans he teaches to laugh and love.
"
"https://www.the-numbers.com/movie/Little-(2019)#tab=summary
",40860481,8347436,49207917,1186410,1305786,2492196,15405455,109.0,2.65,83.0,.,2667,2667,40860482,"April 12th, 2019","June 25th, 2019",PG-13,.,comedy,"high school, curses, body swap",original screenplay,live action,contemporary fiction,"Universal Pictures, Legendary Pictures, Perfect World Pictures, Will Packer Productions",united states,english,"jordan sanders, a 13-year-old girl, wakes up in her adult selfâs penthouse just before a do-or-die presentation. jordanâs long-suffering assistant april, the only one in on the secret that her daily tormentor is now trapped in an awkward tween body just as everything is on the line. 
"
"https://www.the-numbers.com/movie/Yesterday-(UK)-(2019)#tab=summary
",73286650,79817361,153104011,2539290,3730419,6269709,17010050,112.0,4.31,47.9,.,2603,2755,73286652,"June 28th, 2019","September 10th, 2019",PG-13,.,drama,"music industry, alternate or altered realities, romance, singers, songwriter",original screenplay,live action,contemporary fiction,"Working Title Films, Universal Pictures, Perfect World Pictures",united kingdom,english,"jack malik is a struggling singer-songwriter in a tiny english seaside town whose dreams of fame are rapidly fading, despite the fierce devotion and support of his childhood best friend, ellie. then, after a freak bus accident during a mysterious global blackout, jack wakes up to discover that the beatles have never existedâ¦ and he finds himself with a very complicated problem, indeed. performing songs by the greatest band in history to a world that has never heard them, and with a little help from his steel-hearted american agent, debra, jackâs fame explodes. but as his star rises, he risks losing ellieâthe one person who always believed in him. with the door between his old life and his new closing, jack will need to get back to where he once belonged and prove that all you need is love.
"
"https://www.the-numbers.com/movie/Good-Boys-(2019)#tab=summary
",83140306,27843213,110983519,1568528,3696575,5265103,21402605,100.0,3.88,74.9,20000000,3204,3458,83140306,"August 16th, 2019","October 29th, 2019",R,.,comedy,"skipping school, narcotics, parties gone wild",original screenplay,live action,contemporary fiction,"Good Universe, Point Grey, Universal Pictures",united states,english,"after being invited to his first kissing party, 12-year-old max is panicking because he doesnât know how to kiss. eager for some pointers, max and his best friends thor and lucas decide to use maxâs dadâs droneâwhich max is forbidden to touchâto spy (they think) on a teenage couple making out next door.  but when things go ridiculously wrong, the drone is destroyed. desperate to replace it before maxâs dad gets home, the boys skip school and set off on an odyssey of epically bad decisions involving some accidentally stolen drugs, frat-house paintball, and running from both the cops and terrifying teenage girls. 

"
"https://www.the-numbers.com/movie/Johnny-English-Strikes-Again-(2018)#tab=summary
",4412170,155007496,159419666,173524,127277,300801,1638895,88.0,2.69,2.8,.,544,552,4412173,"October 26th, 2018","January 22nd, 2019",PG,Johnny English,comedy,"secret agent, spoof, undercover, cybercrimes, out of retirement, england, car chase, delayed sequel",original screenplay,live action,contemporary fiction,"StudioCanal, Working Title Films","france, united kingdom, united states",english,"a cyber-attack reveals the identity of all active undercover agents in britain, leaving johnny english as the secret serviceâs last hope. called out of retirement, english dives head first into action with the mission to find the mastermind hacker. as a man with few skills and analogue methods, johnny english must overcome the challenges of modern technology to make this mission a success.
"
"https://www.the-numbers.com/movie/Mamma-Mia-Here-We-Go-Again#tab=summary
",120634935,274803191,395438126,10370591,10652892,21023483,34952180,114.0,3.45,30.5,.,3317,3514,120634935,"July 20th, 2018","October 23rd, 2018",PG-13,Mamma Mia,musical,"prequel, non-chronological, pregnant women, romance, love triangle, ensemble, delayed sequel, imax: dmr",original screenplay,live action,contemporary fiction,"Playtone, Universal Pictures, Littlestar, Legendary Pictures, Perfect World Pictures","sweden, united kingdom, united states",english,"ten years after mamma mia!  youâre invited to return to the magical greek island of kalokairi in an all-new original musical based on the songs of abba. 
"
"https://www.the-numbers.com/movie/Fast-and-Furious-Presents-Hobbs-and-Shaw-(2019)#tab=summary
",173956935,586625355,760582290,13100134,17129294,30229428,60038950,134.0,2.9,22.9,200000000,4253,4344,173956935,"August 2nd, 2019","October 15th, 2019",PG-13,Fast and the Furious,action,"enemies forced to work together, car chase, car accident, super soldiers, shootout, prologue, imax: dmr, london, mi6, dysfunctional family, environment, rogue agent, framed, fugitive / on the run, manhunt, split screen",spin-off,live action,contemporary fiction,"Seven Bucks Productions, Chris Morgan Productions, Universal Pictures",united states,english,"ever since hulking lawman hobbs, a loyal agent of americaâs diplomatic security service, and lawless outcast shaw, a former british military elite operative, first faced off in 2015âs furious 7, the duo have swapped smack talk and body blows as theyâve tried to take each other down. but when cyber-genetically enhanced anarchist brixton gains control of an insidious bio-threat that could alter humanity forever â and bests a brilliant and fearless  rogue mi6 agent, who just happens to be shawâs sister â these two sworn enemies will have to partner up to bring down the only guy who might be badder than themselves. 
"
"https://www.the-numbers.com/movie/Neighbors-(1981)#tab=summary
",29916207,.,31251,.,.,.,6481386,94.0,4.62,100.0,.,1387,1415,96785806,"December 18th, 1981","March 12th, 2019",.,.,comedy,.,based on fiction book/short story,live action,contemporary fiction,Zanuck/Brown,united states,english,"
 

"
"https://www.the-numbers.com/movie/Legend-(1986)#tab=summary
",15502112,8004125,23506237,.,.,.,4261154,89.0,3.64,65.9,25000000,1187,1187,38065825,"April 18th, 1986","June 2nd, 1998",PG,.,adventure,sword & sorcerer,original screenplay,live action,fantasy,"Legend Productions, Regency Enterprises","united kingdom, united states",english,"
 

"
"https://www.the-numbers.com/movie/2-For-the-Money#tab=summary
",22991379,7500000,30491379,21291409,.,.,8703240,.,2.64,75.4,20000000,2391,2397,32675730,"October 7th, 2005","January 17th, 2006",R,.,drama,gambling,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Blind-(2017)#tab=summary
",0,.,55623,.,.,.,.,98.0,.,.,.,.,.,.,.,"August 15th, 2017",R,.,drama,"car accident, death of a spouse or fiancã©e / fiancã©, blindness, white collar crime, community service, life on the outside, relationships gone wrong, infidelity, romance, early / simultaneous video on demand release, love triangle, direct-to-video",original screenplay,live action,contemporary fiction,.,united states,english,"five years after bestselling novelist bill oakland loses his wife and his sight in a vicious car crash, socialite suzanne dutchman is forced to read to bill in an intimate room as a plea bargain for being associated with her husbandâs insider trading. a passionate affair ensues, forcing them both to question whether itâs ever too late to find true love. but when suzanneâs husband is let out on a technicality, she is forced to choose between the man she loves and the man she built a life with. â
"
"https://www.the-numbers.com/movie/Predestination#tab=summary
",0,5386852,5386852,714518,1053193,1767711,.,97.0,.,.,.,.,.,.,"January 9th, 2015","February 10th, 2015",R,.,thriller/suspense,"orphanage, romancing yourself, time travel, 1990s, 1980s, 1970s, 1960s, 1950s, 1940s, one last job, unnamed character, kidnap, abandoned child, family affair, non-chronological, intersex, new york yankees, surprise twist, sex change, early / simultaneous video on demand release",original screenplay,live action,science fiction,"Blacklab, Wolfhouse Productions",australia,english,"a temporal agent is sent on an intricate series of time-travel journeys designed to prevent future killers from committing their crimes. now, on his final assignment, the agent must stop the one criminal that has eluded him throughout time and prevent a devastating attack in which thousands of lives will be lost.
"
"https://www.the-numbers.com/movie/Scenic-Route#tab=summary
",0,.,.,.,.,.,.,85.0,.,.,.,.,.,.,"August 23rd, 2013",.,R,.,thriller/suspense,"road trip, marooned, one location, hallucinations, surprise twist",original screenplay,live action,contemporary fiction,"Anonymous Content, Best Medicine Productions, Dakota Kid Productions",united states,english,"mitchell and carter, life-long friends who have drifted apart, are on a road trip when their old pickup breaks down, leaving them stranded on an isolated desert road. nobody can pick apart a man like his best friend, and as the relentless elements of the desert grind them down, they start to attack each otherâs life decisions with unwavering brutality. as they question who they are and who they could have been, their agitation leads to physical confrontation and ultimately knife-wielding madness, and what begins as an inconvenience becomes a very real life or death struggle.
"
"https://www.the-numbers.com/movie/Gully-Boy-(India)-(2019)#tab=summary
",4216437,1016016,5232453,.,.,.,.,153.0,.,80.6,.,.,.,4216437,"February 14th, 2019",.,Not,.,adventure,"mumbai, hip hop and rap, coming of age",original screenplay,live action,.,.,india,hindi,"a coming-of-age story based on the lives of street rappers in mumbai.
"
"https://www.the-numbers.com/movie/Bharat-(India)-(2019)#tab=summary
",2684911,2569467,5254378,.,.,.,1236029,150.0,2.17,51.1,.,311,311,2684911,"June 5th, 2019",.,Not,.,action,"india, 1980s, 1960s, 2010s, 1940s, slow motion scene, voiceover/narration, refugee",based on movie,live action,historical fiction,"T-Series, Reel Life Production, Salman Khan Films",india,hindi,"âbharatâ is a journey of a man and a nation together. at the cusp of indiaâs birth as an independent nation, a family makes an arduous journey to freedom at a cost. a young boy bharat, makes a promise to his father that he will keep his family together no matter whatâa promise that he keeps over the next 60 years of his life, despite each decade throwing a new set of challenges at himâ some humorous, some thrilling, some romantic while some life-threatening. his resilience, loyalty and a never dying spirit, mirrors the fundamental qualities of indiaâbharat ! 
"
"https://www.the-numbers.com/movie/New-York-I-Love-You#tab=summary
",1588087,8136973,9725060,.,.,.,380776,103.0,4.17,16.3,.,119,119,1928988,"October 16th, 2009",.,R,Cities of Love,drama,"segments, live action cartoon",original screenplay,live action,contemporary fiction,Vivendi Entertainment,united states,english,"
 

"
"https://www.the-numbers.com/movie/Road-The#tab=summary
",8114270,21092462,29206732,8975915,1850693,10826608,1502231,111.0,5.4,27.8,25000000,111,396,9780715,"November 25th, 2009","May 25th, 2010",R,.,drama,post apocalypse,based on fiction book/short story,live action,science fiction,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Extremely-Loud-and-Incredibly-Close#tab=summary
",31847881,23400000,55247881,9931825,2618992,12550817,72348,129.0,3.17,57.6,40000000,6,2630,36450540,"December 25th, 2011","March 29th, 2012",PG-13,.,drama,"9/11, young child dealing with the death of a parent, unnamed character, terrorism, autism, death of a spouse or fiancã©e / fiancã©, ensemble, inspired by a true story, depression, voiceover/narration, 2012 oscars best picture nominee",based on fiction book/short story,live action,historical fiction,"Warner Bros., Scott Rudin Productions",united states,english,"adapted from the bestseller by jonathan safran foer, ""extremely loud & incredibly close"" is a story that unfolds from inside the young mind of oskar schell, an inventive eleven year-old new yorker whose discovery of a key in his deceased father's belongings sets him off on an urgent search across the city for the lock it will open. a year after his father died in the world trade center on what oskar calls ""the worst day,"" he is determined to keep his vital connection to the man who playfully cajoled him into confronting his wildest fears. now, as oskar crosses the five new york boroughs in quest of the missing lock - encountering an eclectic assortment of people who are each survivors in their own way - he begins to uncover unseen links to the father he misses, to the mother who seems so far away from him and to the whole noisy, dangerous, discombobulating world around him.
"
"https://www.the-numbers.com/movie/Meg-The#tab=summary
",145443742,384086973,529530715,11508836,12474695,23983531,45402195,113.0,3.2,27.5,178000000,4118,4118,145443746,"August 10th, 2018","November 13th, 2018",PG-13,.,action,"animals gone bad, underwater, exes in love, rescue, dishonorable discharge, redemption, 3-d, 3-d - post-production conversion, imax: dmr",based on fiction book/short story,live action,science fiction,"Warner Bros., Gravity Pictures, Flagship Entertainment, Apelles Entertainment, di Bonaventura Pictures, Maeday Productions, On a Roll Productions",united states,english,"a deep-sea submersibleâpart of an international undersea observation programâis attacked by a massive creature, previously thought to be extinct, and now lies disabled at the bottom of the deepest trench in the pacificâ¦with its crew trapped inside. with time running out, expert deep sea rescue diver jonas taylor is recruited by a visionary chinese oceanographer, against the wishes of his daughter suyin, to save the crewâand the ocean itselfâfrom this unstoppable threat: a pre-historic 75-foot-long shark known as the megalodon. what no one could have imagined is that, years before, taylor had encountered this same terrifying creature. now, teamed with suyin, he must confront his fears and risk his own life to save everyone trapped belowâ¦bringing him face to face once more with the greatest and largest predator of all time.
"
"https://www.the-numbers.com/movie/Paddington-2#tab=summary
",40891591,152702483,193594074,1575699,4008250,5583949,11001961,103.0,3.72,21.1,.,3702,3702,40891592,"January 12th, 2018","March 27th, 2018",PG,Paddington,adventure,"animal lead, talking animals, wrongfully convicted, falsely accused, prison, treasure hunters, prison break, coma, motion capture performance, imax: dmr",based on fiction book/short story,animation/live action,kids fiction,"Heyday Films, StudioCanal, Dimension Films, Anton Capital Entertainment","france, united kingdom",english,"paddington has happily settled with the brown family in windsor gardens, where he has become a popular member of the community, spreading joy and marmalade wherever he goes. while searching for the perfect present for his beloved aunt lucyâs hundredth birthday, paddington spots a unique pop-up book in mr. gruberâs antique shop, and embarks upon a series of odd jobs to buy it. but when the book is stolen, itâs up to paddington and the browns to unmask the thiefâ¦
"
"https://www.the-numbers.com/movie/Dark-Knight-The#tab=summary
",535234033,468275260,1003509293,282771602,34481069,317252671,158411483,152.0,3.38,53.3,185000000,4366,4366,676582901,"July 18th, 2008","December 9th, 2008",PG-13,BatmanDark Knight Trilogy,action,"d.c. comics, film noir, mental illness, visual effects, imax: dmr, posthumous release",based on comic/graphic novel,live action,super hero,"Legendary Pictures, Warner Bros., Syncopy",united states,"english, mandarin","
 

"
"https://www.the-numbers.com/movie/Lake-House-The#tab=summary
",52330111,62500000,114830111,39933825,.,.,13616196,99.0,3.84,45.6,40000000,2645,2645,72782787,"June 16th, 2006","September 26th, 2006",PG,.,drama,"time travel, surprise twist",remake,live action,fantasy,"Warner Bros., Vertigo Entertainment",united states,english,"
 

"
"https://www.the-numbers.com/movie/Nice-Guys-The#tab=summary
",36261763,23334984,59596747,2427936,3880886,6308822,11203270,116.0,3.24,60.8,50000000,2865,2865,38190131,"May 20th, 2016","August 9th, 2016",R,.,black comedy,"private investigator, 1970s, los angeles, missing person, government corruption",original screenplay,live action,historical fiction,"Warner Bros., Silver Pictures, Waypoint Entertainment",united states,english,"down-on-his-luck private eye holland march and hired enforcer jackson healy must work together to solve the case of a missing girl and the seemingly unrelated death of a porn star. during their investigation, they uncover a shocking conspiracy that reaches up to the highest circles of power.
"
"https://www.the-numbers.com/movie/Informant-The#tab=summary
",33316821,8454347,41771168,6956273,1272063,8228336,10464314,108.0,3.18,79.8,22000000,2505,2505,40468834,"September 18th, 2009","February 23rd, 2010",R,.,thriller/suspense,.,based on factual book/article,live action,dramatization,Participant Media,united states,english,"
 

"
"https://www.the-numbers.com/movie/Departed-The#tab=summary
",132384315,157276304,289660619,141095606,3293329,144388935,26887467,151.0,4.92,45.7,90000000,3017,3017,183323163,"October 6th, 2006","February 13th, 2007",R,.,drama,"corrupt cops, undercover, film noir, oscars best picture winner",remake,live action,contemporary fiction,"Initial Entertainment Group, Plan B Entertainment, Vertigo Films, Media Asia Films",united states,english,"
 

"
"https://www.the-numbers.com/movie/Hangover-The#tab=summary
",277322503,188441583,465764086,199771678,55736597,255508275,44979319,100.0,6.17,59.5,35000000,3269,3545,336854403,"June 5th, 2009","December 15th, 2009",R,Hangover,comedy,"black out drunk, day after, accidental engagement or marriage, body in a trunk",original screenplay,live action,contemporary fiction,"Warner Bros., Legendary Pictures, Green Hat Films",united states,english,"
 

"
"https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(2007)#tab=summary
",54149098,41946920,96096018,31000939,.,.,24255205,86.0,2.23,56.3,35000000,3110,3120,71700328,"March 23rd, 2007","August 7th, 2007",PG,Teenage Mutant Ninja Turtles,action,monster,based on comic/graphic novel,digital animation,science fiction,Imagi Studios,"hong kong, united states",english,"
 

"
"https://www.the-numbers.com/movie/Intern-The#tab=summary
",75764672,121351038,197115710,10045789,4270218,14316007,17728313,121.0,4.27,38.4,40000000,3305,3320,81870960,"September 25th, 2015","December 22nd, 2015",PG-13,.,comedy,"autumn years, retirement, out of retirement, entrepreneur, internet, fashion",original screenplay,live action,contemporary fiction,Waverly Films,united states,english,"ben whittaker, is a 70-year-old widower who has discovered that retirement isnât all itâs cracked up to be. seizing an opportunity to get back in the game, he becomes a senior intern at an online fashion site, founded and run by jules ostin. 
"
"https://www.the-numbers.com/movie/Project-X#tab=summary
",18532286,.,.,.,.,.,3309985,.,5.6,100.0,.,1022,1025,43178804,"April 17th, 1987",.,.,.,comedy,.,original screenplay,live action,science fiction,.,united states,.,"
 

"
"https://www.the-numbers.com/movie/Wicker-Man-The#tab=summary
",24413467,13308360,37721827,.,.,.,9610204,103.0,2.54,64.7,.,2784,2784,33955211,"September 1st, 2006",.,PG-13,.,thriller/suspense,.,remake,live action,contemporary fiction,"Alcon Entertainment, Millennium Films",united states,english,"
 

"
